<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCR,D,20071120,000000,17.139,17.139,16.121,16.94,127,0
MCR,D,20071121,000000,16.434,16.974,16.044,16.786,4033,0
MCR,D,20071122,000000,16.434,16.591,15.26,16.044,10893,0
MCR,D,20071123,000000,16.786,16.786,16.238,16.434,15981,0
MCR,D,20071126,000000,16.982,16.982,16.238,16.825,54149,0
MCR,D,20071127,000000,16.802,16.802,16.802,16.802,511,0
MCR,D,20071128,000000,16.802,16.807,16.747,16.807,26005,0
MCR,D,20071129,000000,16.825,16.825,16.141,16.821,26985,0
MCR,D,20071130,000000,16.825,16.825,16.434,16.825,2396,0
MCR,D,20071203,000000,16.825,17.256,16.825,17.256,53,0
MCR,D,20071205,000000,17.217,17.217,16.242,17.217,262945,0
MCR,D,20071206,000000,17.217,17.971,17.217,17.608,22813,0
MCR,D,20071207,000000,17.217,17.721,17.217,17.721,158234,0
MCR,D,20071210,000000,17.725,17.725,17.06,17.604,4954,0
MCR,D,20071211,000000,17.079,17.604,17.079,17.201,973,0
MCR,D,20071212,000000,17.412,17.803,17.412,17.687,85970,0
MCR,D,20071213,000000,17.608,17.687,17.412,17.687,5968,0
MCR,D,20071214,000000,16.825,17.803,16.825,17.765,7438,0
MCR,D,20071218,000000,17.087,17.87,17.084,17.803,2947,0
MCR,D,20071219,000000,16.825,17.98,16.825,17.98,4168,0
MCR,D,20071220,000000,17.217,18.19,17.06,18.19,12094,0
MCR,D,20071221,000000,17.256,18.75,17.256,18.75,5628,0
MCR,D,20071227,000000,17.999,18.586,17.999,18.586,889,0
MCR,D,20071228,000000,18.586,18.978,18.39,18.938,35957,0
MCR,D,20080102,000000,18.785,18.86,18.703,18.782,26810,0
MCR,D,20080103,000000,18.586,18.782,18.586,18.703,4012,0
MCR,D,20080104,000000,18.755,18.755,18.39,18.586,9161,0
MCR,D,20080107,000000,17.999,18.39,17.999,18.39,419,0
MCR,D,20080108,000000,17.608,17.999,17.608,17.999,197580,0
MCR,D,20080109,000000,17.608,17.98,16.43,16.43,81861,0
MCR,D,20080110,000000,17.212,17.212,15.651,15.651,82455,0
MCR,D,20080111,000000,17.999,17.999,15.613,15.613,5605,0
MCR,D,20080114,000000,15.648,15.648,15.065,15.065,1238,0
MCR,D,20080115,000000,15.26,15.26,13.562,14.986,6403,0
MCR,D,20080116,000000,14.283,14.473,13.694,14.473,2108,0
MCR,D,20080117,000000,13.699,13.891,13.03,13.03,187509,0
MCR,D,20080118,000000,13.577,13.577,12.482,13.226,909,0
MCR,D,20080121,000000,13.304,14.086,12.247,12.913,1501,0
MCR,D,20080122,000000,12.521,13.694,12.521,12.913,4786,0
MCR,D,20080123,000000,14.074,14.831,12.442,14.074,68182,0
MCR,D,20080124,000000,14.477,14.477,13.694,14.321,1353,0
MCR,D,20080125,000000,14.321,14.477,14.321,14.477,14035,0
MCR,D,20080129,000000,13.694,14.831,13.694,14.831,523,0
MCR,D,20080130,000000,14.831,16.434,14.008,16.434,13054,0
MCR,D,20080131,000000,15.264,15.264,15.22,15.22,3131,0
MCR,D,20080201,000000,15.22,16.199,14.869,16.044,962,0
MCR,D,20080204,000000,16.004,16.234,16.004,16.234,2784,0
MCR,D,20080205,000000,16.044,16.238,15.456,16.238,1180,0
MCR,D,20080206,000000,16.238,16.367,16.044,16.367,186,0
MCR,D,20080207,000000,15.26,16.825,15.26,15.456,45495,0
MCR,D,20080208,000000,16.044,16.044,15.613,15.651,105038,0
MCR,D,20080211,000000,16.434,17.022,16.044,16.044,130530,0
MCR,D,20080212,000000,17.022,17.022,17.022,17.022,12,0
MCR,D,20080213,000000,16.825,17.022,16.825,17.022,89461,0
MCR,D,20080214,000000,17.022,17.139,17.022,17.139,1011,0
MCR,D,20080215,000000,17.022,17.099,16.238,16.825,1126,0
MCR,D,20080218,000000,15.651,16.825,15.651,16.825,3242,0
MCR,D,20080219,000000,16.817,17.369,16.817,17.365,4078,0
MCR,D,20080220,000000,17.217,17.803,17.217,17.803,4101,0
MCR,D,20080221,000000,17.959,18.097,17.807,18.078,4002,0
MCR,D,20080222,000000,18.078,18.078,17.588,17.725,126167,0
MCR,D,20080225,000000,17.718,17.718,17.604,17.604,234,0
MCR,D,20080226,000000,17.6,17.6,17.6,17.6,37,0
MCR,D,20080227,000000,16.629,17.604,16.629,17.604,1036,0
MCR,D,20080228,000000,16.454,17.588,16.454,17.588,119,0
MCR,D,20080229,000000,17.022,17.408,17.022,17.408,255571,0
MCR,D,20080303,000000,17.157,17.157,17.157,17.157,511,0
MCR,D,20080304,000000,15.768,16.434,15.768,16.434,59,0
MCR,D,20080305,000000,14.869,16.434,14.869,16.434,32596,0
MCR,D,20080306,000000,16.105,16.629,16.105,16.434,562241,0
MCR,D,20080307,000000,16.434,16.609,15.651,16.427,1661,0
MCR,D,20080310,000000,15.749,17.022,15.749,17.022,5310,0
MCR,D,20080311,000000,16.629,17.217,16.629,17.217,722,0
MCR,D,20080312,000000,16.825,17.392,16.629,17.392,549,0
MCR,D,20080317,000000,15.847,17.196,15.847,17.196,103631,0
MCR,D,20080318,000000,17.022,17.022,17.022,17.022,641,0
MCR,D,20080319,000000,17.17,17.217,17.17,17.217,75,0
MCR,D,20080320,000000,16.434,17.608,16.434,17.412,13091,0
MCR,D,20080327,000000,17.372,17.949,17.372,17.949,7176,0
MCR,D,20080328,000000,17.765,17.765,17.765,17.765,511,0
MCR,D,20080331,000000,17.412,18.195,17.412,18.195,61335,0
MCR,D,20080401,000000,17.999,18.351,17.999,18.351,2592,0
MCR,D,20080402,000000,17.999,18.351,17.999,18.351,123395,0
MCR,D,20080403,000000,18.351,18.39,17.416,18.351,662,0
MCR,D,20080404,000000,17.412,18.333,17.412,18.333,53,0
MCR,D,20080407,000000,18.351,18.351,18.333,18.333,59,0
MCR,D,20080408,000000,18.351,18.351,18.351,18.351,31,0
MCR,D,20080409,000000,16.825,18.19,16.825,18.19,209,0
MCR,D,20080410,000000,17.803,18.19,17.803,18.19,99955,0
MCR,D,20080411,000000,17.608,18.118,17.022,18.118,6526,0
MCR,D,20080414,000000,17.079,18.073,16.474,18.073,4016,0
MCR,D,20080415,000000,17.412,17.959,16.942,17.608,30279,0
MCR,D,20080416,000000,17.608,17.949,17.608,17.949,2163376,0
MCR,D,20080417,000000,17.999,18.351,17.999,18.351,13949,0
MCR,D,20080418,000000,18.39,18.39,17.999,18.293,14570,0
MCR,D,20080421,000000,18.39,18.39,18.343,18.351,2491,0
MCR,D,20080422,000000,18.347,18.347,17.452,17.996,1854,0
MCR,D,20080423,000000,17.999,17.999,16.434,17.8,21329,0
MCR,D,20080424,000000,17.765,17.765,17.765,17.765,322,0
MCR,D,20080425,000000,18.195,18.195,17.647,17.647,3022,0
MCR,D,20080428,000000,17.959,18.371,17.959,18.371,3463,0
MCR,D,20080429,000000,17.999,18.371,17.999,18.367,2643,0
MCR,D,20080430,000000,18.351,18.351,18.351,18.351,10,0
MCR,D,20080505,000000,18.39,18.39,17.652,18.195,1963,0
MCR,D,20080506,000000,18.19,18.19,17.847,18.175,404,0
MCR,D,20080507,000000,18.156,18.339,18.046,18.339,19067,0
MCR,D,20080508,000000,18.351,18.351,18.195,18.273,49926,0
MCR,D,20080509,000000,18.078,18.078,17.608,17.687,257547,0
MCR,D,20080512,000000,18.156,18.156,18.156,18.156,4,0
MCR,D,20080513,000000,18.156,18.586,18.156,18.586,49857,0
MCR,D,20080514,000000,18.215,18.215,18.203,18.203,740,0
MCR,D,20080515,000000,18.386,18.782,18.313,18.782,7659,0
MCR,D,20080516,000000,18.782,18.782,18.782,18.782,768,0
MCR,D,20080519,000000,18.237,18.782,18.237,18.782,284,0
MCR,D,20080523,000000,18.39,18.774,18.39,18.774,186,0
MCR,D,20080526,000000,18.135,18.73,17.69,18.73,190,0
MCR,D,20080527,000000,17.765,18.351,17.294,18.308,2146,0
MCR,D,20080528,000000,17.652,17.803,17.416,17.608,62783,0
MCR,D,20080529,000000,17.416,17.803,17.416,17.803,5241,0
MCR,D,20080602,000000,18.578,18.578,17.608,17.8,6393,0
MCR,D,20080603,000000,18.313,18.313,18.313,18.313,4,0
MCR,D,20080606,000000,17.795,17.959,17.795,17.959,710,0
MCR,D,20080609,000000,17.608,17.917,17.608,17.917,4345,0
MCR,D,20080610,000000,17.412,17.608,17.334,17.412,167572,0
MCR,D,20080611,000000,17.608,17.608,17.412,17.608,3368,0
MCR,D,20080612,000000,17.608,17.959,17.608,17.608,27746,0
MCR,D,20080616,000000,17.608,18.39,17.032,17.608,62740,0
MCR,D,20080618,000000,17.412,17.608,17.412,17.608,44098,0
MCR,D,20080619,000000,17.999,18.078,16.434,18.078,595,0
MCR,D,20080623,000000,17.803,17.803,17.803,17.803,224,0
MCR,D,20080625,000000,17.608,17.608,16.161,17.217,737,0
MCR,D,20080626,000000,16.277,17.355,16.259,17.355,380,0
MCR,D,20080627,000000,17.412,17.412,17.412,17.412,1789,0
MCR,D,20080701,000000,17.372,17.372,17.212,17.212,102,0
MCR,D,20080707,000000,16.825,16.825,15.522,15.522,476,0
MCR,D,20080708,000000,16.767,16.767,15.456,16.199,284,0
MCR,D,20080709,000000,16.141,16.141,15.26,16.039,372,0
MCR,D,20080710,000000,15.26,16.039,14.477,16.015,919,0
MCR,D,20080711,000000,14.673,15.972,14.477,15.972,1430,0
MCR,D,20080714,000000,15.19,15.379,14.673,15.358,459,0
MCR,D,20080715,000000,13.891,14.869,13.891,14.869,3578,0
MCR,D,20080716,000000,16.289,16.289,12.736,13.206,3943,0
MCR,D,20080717,000000,13.304,13.694,12.58,13.694,3860,0
MCR,D,20080718,000000,13.694,13.694,13.421,13.421,3086,0
MCR,D,20080721,000000,13.304,13.304,13.304,13.304,917,0
MCR,D,20080722,000000,13.304,13.694,13.304,13.538,386,0
MCR,D,20080723,000000,13.694,13.694,13.304,13.694,5207,0
MCR,D,20080724,000000,13.694,14.086,13.692,13.694,116692,0
MCR,D,20080725,000000,14.082,15.26,14.082,15.26,101188,0
MCR,D,20080728,000000,14.791,14.791,14.286,14.286,10,0
MCR,D,20080729,000000,15.648,15.648,15.648,15.648,2,0
MCR,D,20080730,000000,14.876,16.044,14.869,15.648,2034,0
MCR,D,20080731,000000,15.651,15.651,15.26,15.26,294,0
MCR,D,20080801,000000,14.869,16.044,14.673,16.044,276,0
MCR,D,20080804,000000,16.434,16.434,15.651,15.964,12832,0
MCR,D,20080805,000000,14.873,15.608,14.869,15.608,1420,0
MCR,D,20080806,000000,15.072,16.044,15.069,15.651,1011,0
MCR,D,20080807,000000,15.005,15.648,15.005,15.648,1493,0
MCR,D,20080808,000000,15.081,15.456,15.081,15.456,200,0
MCR,D,20080811,000000,15.26,15.648,15.26,15.648,4,0
MCR,D,20080812,000000,15.651,15.651,15.651,15.651,20,0
MCR,D,20080818,000000,15.26,16.43,15.26,15.651,593,0
MCR,D,20080820,000000,14.521,15.648,14.521,15.648,31,0
MCR,D,20080826,000000,14.133,14.869,14.125,14.869,1130,0
MCR,D,20080829,000000,14.849,15.613,14.149,15.613,353,0
MCR,D,20080901,000000,14.869,14.869,14.481,14.869,22344,0
MCR,D,20080902,000000,15.566,15.573,15.566,15.573,10380,0
MCR,D,20080903,000000,15.573,16.044,15.573,16.044,1878,0
MCR,D,20080904,000000,14.88,15.456,14.869,15.456,7764,0
MCR,D,20080908,000000,14.685,15.025,14.665,14.869,5400,0
MCR,D,20080909,000000,14.869,15.26,14.869,15.26,2045,0
MCR,D,20080910,000000,15.26,15.26,14.869,15.26,482,0
MCR,D,20080911,000000,15.26,15.26,15.26,15.26,253,0
MCR,D,20080916,000000,14.791,15.26,14.791,15.26,2579,0
MCR,D,20080917,000000,14.869,14.869,14.869,14.869,12956,0
MCR,D,20080919,000000,15.26,15.589,14.869,15.589,6037,0
MCR,D,20080922,000000,14.869,14.869,14.701,14.701,306,0
MCR,D,20080923,000000,15.065,15.065,15.065,15.065,39,0
MCR,D,20080925,000000,14.283,15.065,14.185,15.065,1207,0
MCR,D,20080926,000000,14.869,15.253,14.869,15.025,1128,0
MCR,D,20081001,000000,15.045,15.045,15.045,15.045,18,0
MCR,D,20081002,000000,15.056,15.056,13.754,14.67,466,0
MCR,D,20081003,000000,15.182,15.182,15.182,15.182,165,0
MCR,D,20081006,000000,14.869,14.869,14.869,14.869,15,0
MCR,D,20081007,000000,13.903,14.861,13.903,14.861,174,0
MCR,D,20081008,000000,13.914,14.845,13.91,14.822,528,0
MCR,D,20081010,000000,13.723,14.262,13.304,13.304,4584,0
MCR,D,20081013,000000,14.117,14.117,12.521,12.521,3633,0
MCR,D,20081014,000000,12.521,12.521,12.13,12.521,5721,0
MCR,D,20081015,000000,11.856,12.517,11.856,12.502,2169,0
MCR,D,20081017,000000,11.778,12.442,11.347,12.431,6787,0
MCR,D,20081020,000000,11.449,12.13,11.446,11.542,52180,0
MCR,D,20081021,000000,11.562,12.13,11.542,11.739,62537,0
MCR,D,20081022,000000,11.347,11.347,10.956,10.956,1744,0
MCR,D,20081023,000000,9.888,10.131,9.3905,9.657,6436,0
MCR,D,20081024,000000,9.583,9.583,8.9995,8.9995,283896,0
MCR,D,20081027,000000,9.1951,9.739,8.9958,8.9958,369215,0
MCR,D,20081028,000000,9.3905,9.3905,9.3905,9.3905,179,0
MCR,D,20081029,000000,9.896,10.131,9.783,10.131,51477,0
MCR,D,20081030,000000,10.658,10.658,10.658,10.658,782,0
MCR,D,20081031,000000,10.695,11.347,10.695,11.347,1086,0
MCR,D,20081103,000000,12.279,12.279,12.279,12.279,2,0
MCR,D,20081104,000000,12.279,12.279,12.279,12.279,190,0
MCR,D,20081105,000000,12.279,13.159,12.13,12.13,485,0
MCR,D,20081106,000000,10.956,11.347,10.956,11.347,406,0
MCR,D,20081107,000000,11.347,11.347,10.527,10.565,3005,0
MCR,D,20081110,000000,11.622,11.622,10.565,10.956,41157,0
MCR,D,20081112,000000,11.934,11.934,11.934,11.934,78,0
MCR,D,20081114,000000,12.318,12.318,10.741,11.719,51232,0
MCR,D,20081117,000000,12.318,12.318,12.318,12.318,2,0
MCR,D,20081118,000000,12.321,12.321,12.286,12.286,68,0
MCR,D,20081120,000000,11.735,11.735,10.662,10.662,485,0
MCR,D,20081124,000000,10.956,11.699,10.761,11.699,27,0
MCR,D,20081126,000000,10.761,10.761,10.565,10.565,2917,0
MCR,D,20081127,000000,10.951,10.979,10.761,10.761,264536,0
MCR,D,20081128,000000,10.956,10.956,10.877,10.877,511,0
MCR,D,20081204,000000,10.561,10.561,9.802,9.821,6050,0
MCR,D,20081205,000000,9.821,9.821,9.4305,9.821,140544,0
MCR,D,20081208,000000,9.783,9.783,9.783,9.783,768,0
MCR,D,20081209,000000,9.821,9.821,9.2928,9.821,2858,0
MCR,D,20081210,000000,10.553,10.877,10.548,10.877,20888,0
MCR,D,20081211,000000,10.682,10.682,10.565,10.565,639,0
MCR,D,20081212,000000,10.368,10.756,9.783,10.682,406,0
MCR,D,20081216,000000,10.639,10.956,10.522,10.522,78,0
MCR,D,20081217,000000,9.634,10.644,9.4725,9.4725,5402,0
MCR,D,20081218,000000,10.153,10.153,9.1554,9.16,4667,0
MCR,D,20081219,000000,8.7689,9.1554,8.7643,9.1554,1595,0
MCR,D,20081222,000000,9.2348,9.4305,8.9995,8.9995,41577,0
MCR,D,20081223,000000,8.9995,8.9995,8.804,8.804,539,0
MCR,D,20081229,000000,8.804,8.804,8.804,8.804,7183,0
MCR,D,20090105,000000,9.3905,9.3905,9.3905,9.3905,1532,0
MCR,D,20090106,000000,9.2698,9.743,9.2698,9.743,361,0
MCR,D,20090107,000000,9.743,9.743,9.3905,9.703,380,0
MCR,D,20090109,000000,8.7689,9.586,8.7689,9.586,466,0
MCR,D,20090112,000000,9.3905,9.3905,8.7258,9.3905,50468,0
MCR,D,20090113,000000,9.0199,9.3905,8.7527,8.7527,725,0
MCR,D,20090114,000000,8.7418,8.9995,8.6866,8.9995,13323,0
MCR,D,20090115,000000,8.9995,8.9995,8.9995,8.9995,135,0
MCR,D,20090122,000000,8.9995,8.9995,8.9995,8.9995,2512,0
MCR,D,20090127,000000,9.3905,9.3905,9.3905,9.3905,170525,0
MCR,D,20090129,000000,9.3905,9.508,9.3905,9.508,383459,0
MCR,D,20090130,000000,10.291,10.291,9.513,10.251,7397,0
MCR,D,20090202,000000,10.096,10.096,10.071,10.071,140,0
MCR,D,20090203,000000,10.075,10.075,9.641,9.641,3589,0
MCR,D,20090204,000000,9.783,9.783,9.774,9.774,34219,0
MCR,D,20090205,000000,9.605,9.821,9.586,9.821,6120,0
MCR,D,20090206,000000,9.821,9.979,9.821,9.979,259590,0
MCR,D,20090209,000000,10.368,10.368,9.783,10.173,386,0
MCR,D,20090210,000000,10.368,10.368,9.783,10.173,1149,0
MCR,D,20090211,000000,9.821,10.173,9.54,10.15,301662,0
MCR,D,20090212,000000,9.966,9.966,9.966,9.966,257,0
MCR,D,20090213,000000,9.966,9.966,9.966,9.966,2,0
MCR,D,20090216,000000,9.703,9.923,9.703,9.916,127793,0
MCR,D,20090217,000000,9.59,9.974,9.3172,9.778,758,0
MCR,D,20090218,000000,9.3905,9.734,9.3905,9.734,1016,0
MCR,D,20090219,000000,9.696,9.696,9.696,9.696,2,0
MCR,D,20090223,000000,9.3905,9.673,9.3905,9.665,30776,0
MCR,D,20090224,000000,9.625,9.65,9.3524,9.65,25663,0
MCR,D,20090225,000000,9.641,9.645,9.641,9.645,696,0
MCR,D,20090226,000000,9.645,9.645,9.645,9.645,27,0
MCR,D,20090227,000000,9.645,9.645,9.3905,9.645,113,0
MCR,D,20090302,000000,9.743,9.783,9.3905,9.703,78705,0
MCR,D,20090303,000000,9.3905,9.703,9.3905,9.703,375687,0
MCR,D,20090304,000000,9.4305,9.637,9.41,9.637,89476,0
MCR,D,20090305,000000,9.685,9.685,9.685,9.685,20,0
MCR,D,20090310,000000,9.3172,9.618,9.3123,9.614,1373,0
MCR,D,20090311,000000,9.7,9.7,9.3905,9.605,1281,0
MCR,D,20090312,000000,8.898,9.4882,8.898,9.41,827,0
MCR,D,20090313,000000,9.543,9.543,8.9248,9.0078,1493,0
MCR,D,20090316,000000,8.9995,8.9995,8.9995,8.9995,102,0
MCR,D,20090317,000000,9.3475,9.3475,9.3475,9.3475,255,0
MCR,D,20090318,000000,8.8077,9.3084,8.8077,8.9995,501,0
MCR,D,20090319,000000,8.8667,9.0973,8.3738,9.0549,3554,0
MCR,D,20090320,000000,8.4908,8.8621,8.4164,8.4908,2018,0
MCR,D,20090323,000000,8.4951,8.8428,8.413,8.8428,10094,0
MCR,D,20090324,000000,8.7569,9.1997,8.7301,9.1951,8937,0
MCR,D,20090325,000000,9.0116,9.543,8.8428,9.1951,16867,0
MCR,D,20090326,000000,9.1951,9.1951,9.1758,9.1914,13621,0
MCR,D,20090327,000000,9.1914,9.1951,8.9995,9.1951,30778,0
MCR,D,20090330,000000,9.1951,9.1951,9.0503,9.1951,26653,0
MCR,D,20090331,000000,9.3524,9.625,8.9995,9.3905,9393,0
MCR,D,20090401,000000,9.3905,9.3905,9.3905,9.3905,257,0
MCR,D,20090402,000000,9.583,9.743,9.583,9.743,282,0
MCR,D,20090403,000000,9.3905,9.3905,9.3866,9.3905,5895,0
MCR,D,20090406,000000,9.3905,9.4305,9.137,9.137,1266,0
MCR,D,20090408,000000,9.3905,9.3905,9.3123,9.3123,363,0
MCR,D,20090409,000000,9.3123,9.578,9.3123,9.3905,2858,0
MCR,D,20090414,000000,9.3905,9.778,9.1951,9.3905,5791,0
MCR,D,20090415,000000,9.548,9.993,9.4217,9.966,1442,0
MCR,D,20090416,000000,9.966,9.966,9.4569,9.855,485,0
MCR,D,20090417,000000,9.59,9.59,9.1951,9.497,7496,0
MCR,D,20090420,000000,9.685,9.685,9.508,9.508,3247,0
MCR,D,20090421,000000,9.3123,9.3836,8.8778,9.3836,1477,0
MCR,D,20090422,000000,9.1914,9.3006,8.9802,9.1951,4420,0
MCR,D,20090423,000000,9.1951,9.2889,9.078,9.2889,5387,0
MCR,D,20090424,000000,9.1019,9.3905,9.0226,9.0226,184,0
MCR,D,20090427,000000,9.0226,9.1176,8.6121,9.1056,3368,0
MCR,D,20090428,000000,8.8897,9.1831,8.8077,9.1831,938,0
MCR,D,20090429,000000,8.8473,9.1527,8.804,9.078,3600,0
MCR,D,20090430,000000,8.9995,9.1914,8.8861,9.1914,1587,0
MCR,D,20090504,000000,8.9645,9.078,8.9645,9.078,866,0
MCR,D,20090505,000000,9.1914,9.2928,9.0853,9.0853,1824,0
MCR,D,20090506,000000,9.078,9.3797,9.0392,9.3797,1139,0
MCR,D,20090507,000000,9.4305,9.508,9.125,9.3475,3339,0
MCR,D,20090508,000000,9.0927,9.2541,9.09,9.2071,5253,0
MCR,D,20090511,000000,9.3905,9.4608,9.3905,9.4608,5204,0
MCR,D,20090512,000000,9.743,10.173,9.508,10.173,7941,0
MCR,D,20090513,000000,11.739,12.044,10.874,10.874,141006,0
MCR,D,20090514,000000,10.756,10.756,9.821,10.173,46084,0
MCR,D,20090515,000000,9.979,10.143,9.665,9.783,31060,0
MCR,D,20090518,000000,9.86,10.115,9.755,9.783,34248,0
MCR,D,20090519,000000,10.091,10.091,9.665,9.665,22794,0
MCR,D,20090520,000000,9.774,9.896,9.645,9.665,12782,0
MCR,D,20090521,000000,9.665,9.665,9.3123,9.3172,12110,0
MCR,D,20090522,000000,9.3524,9.368,9.1878,9.1951,4702,0
MCR,D,20090525,000000,9.2348,9.3397,9.1019,9.1951,29714,0
MCR,D,20090526,000000,9.3905,9.625,8.4515,8.608,42935,0
MCR,D,20090527,000000,8.5302,8.5452,8.1386,8.2165,72215,0
MCR,D,20090528,000000,8.2131,8.2131,7.9822,8.1386,37633,0
MCR,D,20090529,000000,8.413,8.6825,8.229,8.3152,29022,0
MCR,D,20090601,000000,8.4791,8.6866,8.2015,8.2206,48289,0
MCR,D,20090602,000000,8.475,8.9599,8.3812,8.7258,43967,0
MCR,D,20090603,000000,8.8824,9.703,8.7258,9.3905,34206,0
MCR,D,20090604,000000,9.3201,9.657,9.3201,9.548,6994,0
MCR,D,20090605,000000,10.173,10.338,9.734,9.778,203585,0
MCR,D,20090608,000000,9.919,9.919,9.3709,9.3905,59356,0
MCR,D,20090609,000000,9.508,9.703,9.4149,9.696,13084,0
MCR,D,20090610,000000,9.783,9.974,9.548,9.548,24951,0
MCR,D,20090612,000000,9.586,9.7,9.2071,9.2071,47525,0
MCR,D,20090615,000000,9.2735,9.3524,8.8621,8.9995,15133,0
MCR,D,20090616,000000,9.1093,9.1093,8.6909,8.9599,27996,0
MCR,D,20090617,000000,8.9995,8.9995,8.7643,8.7643,7939,0
MCR,D,20090618,000000,8.7689,8.8548,8.6983,8.804,218729,0
MCR,D,20090619,000000,8.7452,8.827,8.7301,8.792,24725,0
MCR,D,20090622,000000,8.8234,8.8548,8.2558,8.3152,27064,0
MCR,D,20090623,000000,8.2365,8.4515,8.2365,8.3545,20940,0
MCR,D,20090624,000000,8.3578,8.593,8.295,8.5887,9350,0
MCR,D,20090625,000000,8.6279,8.804,8.5302,8.5302,6448,0
MCR,D,20090626,000000,8.7569,8.7569,8.6473,8.6631,27465,0
MCR,D,20090629,000000,8.7643,8.7643,8.6866,8.7258,7154,0
MCR,D,20090630,000000,8.8003,8.8353,8.6205,8.6205,13914,0
MCR,D,20090701,000000,8.4599,8.608,8.4599,8.5418,8975,0
MCR,D,20090702,000000,8.608,8.7569,8.4908,8.4908,9770,0
MCR,D,20090703,000000,8.5494,8.6473,8.4908,8.5302,114305,0
MCR,D,20090706,000000,8.608,8.7141,8.3695,8.4088,25653,0
MCR,D,20090707,000000,8.6238,8.6238,8.413,8.5578,4259,0
MCR,D,20090708,000000,8.3972,8.5695,8.3929,8.3972,1997,0
MCR,D,20090709,000000,8.413,8.8353,8.413,8.7258,4408,0
MCR,D,20090710,000000,8.608,8.7175,8.608,8.7175,889,0
MCR,D,20090713,000000,8.792,8.792,8.5695,8.7058,1797,0
MCR,D,20090714,000000,8.7175,8.7493,8.6866,8.7058,23070,0
MCR,D,20090715,000000,8.804,8.8704,8.761,8.8704,8601,0
MCR,D,20090716,000000,8.9995,8.9995,8.7258,8.7258,7833,0
MCR,D,20090717,000000,8.9599,8.9599,8.8399,8.9211,166830,0
MCR,D,20090720,000000,8.9571,8.9839,8.804,8.8473,12829,0
MCR,D,20090721,000000,8.7141,8.9599,8.7141,8.9211,7515,0
MCR,D,20090722,000000,8.9211,8.9211,8.804,8.8824,7423,0
MCR,D,20090723,000000,8.9101,8.9129,8.7643,8.8399,15152,0
MCR,D,20090724,000000,8.8428,8.9018,8.804,8.8548,65540,0
MCR,D,20090727,000000,8.9839,8.9839,8.7258,8.8824,11349,0
MCR,D,20090728,000000,8.9599,8.9599,8.608,8.7258,87678,0
MCR,D,20090729,000000,8.6279,8.6279,8.413,8.413,116302,0
MCR,D,20090730,000000,8.608,8.9175,8.4908,8.7258,176635,0
MCR,D,20090731,000000,8.9599,8.9599,8.7643,8.7643,39016,0
MCR,D,20090803,000000,8.9526,8.9995,8.7643,8.7643,30674,0
MCR,D,20090804,000000,8.804,8.804,8.761,8.761,12755,0
MCR,D,20090805,000000,8.7175,8.7258,8.6279,8.6473,29562,0
MCR,D,20090806,000000,8.6473,8.7846,8.6473,8.7846,3603,0
MCR,D,20090807,000000,8.8114,8.9571,8.7258,8.9571,38687,0
MCR,D,20090810,000000,8.9995,8.9995,8.8234,8.827,24674,0
MCR,D,20090811,000000,8.9018,8.9995,8.8428,8.8428,22724,0
MCR,D,20090812,000000,8.8824,8.8824,8.804,8.8234,25810,0
MCR,D,20090813,000000,8.9958,9.0272,8.827,8.8667,25281,0
MCR,D,20090814,000000,8.9645,9.4803,8.8897,9.078,68090,0
MCR,D,20090817,000000,9.1554,9.4305,9.1204,9.1554,18504,0
MCR,D,20090818,000000,9.1997,9.2541,9.1951,9.2459,13392,0
MCR,D,20090819,000000,9.2735,9.3475,9.2154,9.2348,24705,0
MCR,D,20090820,000000,9.3397,9.703,9.3397,9.703,104806,0
MCR,D,20090821,000000,9.81,9.979,9.703,9.783,49450,0
MCR,D,20090824,000000,9.942,10.056,9.703,9.783,24545,0
MCR,D,20090825,000000,9.783,9.783,9.4374,9.657,14474,0
MCR,D,20090826,000000,9.72,9.783,9.3905,9.548,14070,0
MCR,D,20090827,000000,9.508,9.548,9.41,9.41,13600,0
MCR,D,20090828,000000,9.703,9.703,9.4305,9.665,11250,0
MCR,D,20090831,000000,9.665,9.665,9.4725,9.548,24668,0
MCR,D,20090901,000000,9.501,9.501,8.804,8.9995,66709,0
MCR,D,20090902,000000,8.804,8.804,8.608,8.6356,16975,0
MCR,D,20090903,000000,8.6473,8.6473,8.4515,8.526,29552,0
MCR,D,20090904,000000,8.526,8.7966,8.1579,8.6866,100982,0
MCR,D,20090907,000000,8.6909,8.7846,8.6674,8.6674,42263,0
MCR,D,20090908,000000,8.7258,8.7258,8.295,8.4323,21829,0
MCR,D,20090909,000000,8.4323,8.4323,8.178,8.2482,251095,0
MCR,D,20090910,000000,8.424,8.4515,8.1194,8.178,275196,0
MCR,D,20090911,000000,8.3738,8.3738,8.1269,8.1386,79357,0
MCR,D,20090914,000000,8.178,8.2165,7.6497,8.0759,51152,0
MCR,D,20090915,000000,8.0525,8.2056,7.8296,8.1194,25699,0
MCR,D,20090916,000000,8.1738,8.311,8.1738,8.2759,48309,0
MCR,D,20090917,000000,8.526,8.7258,8.3344,8.413,70305,0
MCR,D,20090918,000000,8.3654,8.4908,8.1386,8.178,42218,0
MCR,D,20090921,000000,8.2131,8.2131,7.8648,7.9822,54180,0
