<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20180510,000000,2.1639,2.4124,2.1106,2.3768,11838,0
IFI,D,20180511,000000,2.1639,2.1906,2.0398,2.1198,43897,0
IFI,D,20180514,000000,2.1198,2.1464,1.951,2.1285,33670,0
IFI,D,20180515,000000,2.1285,2.1464,2.0488,2.1464,9277,0
IFI,D,20180516,000000,2.1464,2.2348,2.0841,2.1285,21545,0
IFI,D,20180517,000000,2.1285,2.1639,2.0931,2.1285,3413,0
IFI,D,20180518,000000,2.0576,2.2614,1.951,2.2172,36238,0
IFI,D,20180521,000000,2.2438,2.439,2.1993,2.4213,42700,0
IFI,D,20180522,000000,2.4035,2.9,2.4035,2.7138,75784,0
IFI,D,20180523,000000,2.7403,2.7403,2.5897,2.6784,15936,0
IFI,D,20180524,000000,2.6608,2.6695,2.5719,2.5807,4676,0
IFI,D,20180525,000000,2.6162,2.6162,2.4831,2.5897,4020,0
IFI,D,20180528,000000,2.5897,2.5985,2.4124,2.5719,3706,0
IFI,D,20180529,000000,2.6345,2.8229,2.5808,2.5808,2701,0
IFI,D,20180530,000000,2.6345,2.6435,2.5988,2.5988,669,0
IFI,D,20180601,000000,2.554,2.554,2.5272,2.5272,2662,0
IFI,D,20180604,000000,2.5092,2.5092,2.4733,2.4733,2249,0
IFI,D,20180605,000000,2.4733,2.5092,2.0163,2.2492,31369,0
IFI,D,20180606,000000,2.1864,2.285,2.1778,2.285,2459,0
IFI,D,20180607,000000,2.3121,2.3121,2.2492,2.3121,797,0
IFI,D,20180608,000000,2.3121,2.3121,2.2584,2.3121,3393,0
IFI,D,20180611,000000,2.33,2.33,2.2133,2.2403,6609,0
IFI,D,20180612,000000,2.2316,2.5359,2.2316,2.33,15771,0
IFI,D,20180613,000000,2.5003,2.5629,2.4554,2.5182,13254,0
IFI,D,20180614,000000,2.5092,2.9573,2.5092,2.7422,26286,0
IFI,D,20180615,000000,2.7243,2.9035,2.7243,2.9035,12755,0
IFI,D,20180618,000000,2.8678,2.9573,2.5988,2.6704,27287,0
IFI,D,20180619,000000,2.6973,2.8588,2.6973,2.8588,26,0
IFI,D,20180620,000000,2.8588,2.8588,2.8497,2.8497,640,0
IFI,D,20180621,000000,2.8497,3.0301,2.8497,2.9579,13674,0
IFI,D,20180622,000000,2.9758,3.0301,2.7956,2.9849,12480,0
IFI,D,20180625,000000,2.8947,3.003,2.7956,2.8679,2104,0
IFI,D,20180626,000000,2.8679,2.9309,2.7234,2.9038,2728,0
IFI,D,20180627,000000,2.9038,2.9038,2.7504,2.9038,9842,0
IFI,D,20180628,000000,2.9038,2.9758,2.7956,2.7956,2503,0
IFI,D,20180629,000000,2.7956,2.9309,2.7144,2.9309,3663,0
IFI,D,20180702,000000,2.9127,2.9758,2.8855,2.9758,4679,0
IFI,D,20180703,000000,2.9669,2.9758,2.8588,2.9758,15869,0
IFI,D,20180704,000000,2.9758,3.003,2.9669,2.9758,1562,0
IFI,D,20180705,000000,2.9758,2.9758,2.8855,2.8855,18521,0
IFI,D,20180706,000000,2.8767,2.8855,2.8767,2.8767,1631,0
IFI,D,20180709,000000,2.7956,2.8316,2.7956,2.8226,12225,0
IFI,D,20180710,000000,2.8407,3.003,2.8316,2.9309,14630,0
IFI,D,20180711,000000,2.8767,2.9669,2.8767,2.9579,443,0
IFI,D,20180712,000000,2.9038,2.9217,2.8767,2.9217,6751,0
IFI,D,20180713,000000,2.8855,2.8855,2.8497,2.8497,847,0
IFI,D,20180716,000000,2.9217,2.9217,2.9217,2.9217,277,0
IFI,D,20180717,000000,2.8855,3.0301,2.8855,2.9758,24372,0
IFI,D,20180718,000000,2.9758,3.0121,2.9398,2.9398,4369,0
IFI,D,20180719,000000,2.9669,2.9669,2.8947,2.8947,5636,0
IFI,D,20180720,000000,2.8855,2.9669,2.8855,2.9669,1385,0
IFI,D,20180723,000000,2.9127,2.9217,2.9127,2.9217,224,0
IFI,D,20180724,000000,2.9309,2.9669,2.9309,2.9669,339,0
IFI,D,20180725,000000,2.9669,2.9849,2.9669,2.9849,6674,0
IFI,D,20180726,000000,2.9849,2.9849,2.9398,2.9758,825,0
IFI,D,20180727,000000,2.9669,2.9669,2.8947,2.9489,1172,0
IFI,D,20180730,000000,2.9309,3.0301,2.9309,3.0301,17009,0
IFI,D,20180731,000000,3.0301,3.1022,3.003,3.039,14550,0
IFI,D,20180801,000000,3.0301,3.039,2.9758,3.0208,3017,0
IFI,D,20180802,000000,3.0121,3.0121,3.0121,3.0121,5549,0
IFI,D,20180803,000000,3.0121,3.0121,2.9758,3.003,2987,0
IFI,D,20180806,000000,2.9849,2.9849,2.9398,2.9398,1485,0
IFI,D,20180807,000000,2.9398,3.003,2.8947,2.9398,5279,0
IFI,D,20180808,000000,2.9398,2.9398,2.7325,2.7325,9818,0
IFI,D,20180809,000000,2.7234,2.8046,2.6693,2.8046,4171,0
IFI,D,20180810,000000,2.8046,2.8046,2.7956,2.7956,80,0
IFI,D,20180813,000000,2.7956,2.7956,2.7055,2.7055,3352,0
IFI,D,20180814,000000,2.6874,2.7055,2.6152,2.6333,6728,0
IFI,D,20180816,000000,2.6333,2.7776,2.6333,2.7055,5446,0
IFI,D,20180817,000000,2.7414,2.7414,2.6783,2.7414,2842,0
IFI,D,20180820,000000,2.6783,2.7144,2.6783,2.7144,3177,0
IFI,D,20180821,000000,2.6783,2.7414,2.6783,2.7234,370,0
IFI,D,20180822,000000,2.7234,2.7686,2.552,2.7504,13916,0
IFI,D,20180823,000000,2.7414,2.7956,2.5791,2.7594,10503,0
IFI,D,20180824,000000,2.7504,2.7504,2.6874,2.7504,642,0
IFI,D,20180827,000000,2.7504,2.7504,2.7055,2.7055,134,0
IFI,D,20180828,000000,2.6962,2.6962,2.552,2.552,6760,0
IFI,D,20180829,000000,2.534,2.5429,2.4528,2.4889,4449,0
IFI,D,20180830,000000,2.525,2.525,2.3446,2.4347,13158,0
IFI,D,20180831,000000,2.4347,2.5161,2.4168,2.444,3371,0
IFI,D,20180903,000000,2.444,2.5069,2.444,2.5069,1336,0
IFI,D,20180904,000000,2.4799,2.4889,2.4078,2.4889,4224,0
IFI,D,20180905,000000,2.4168,2.4618,2.4078,2.4078,417,0
IFI,D,20180906,000000,2.3986,2.5429,2.3898,2.5429,7447,0
IFI,D,20180907,000000,2.4978,2.5609,2.4799,2.5161,5766,0
IFI,D,20180910,000000,2.4799,2.6962,2.4799,2.6962,9909,0
IFI,D,20180911,000000,2.5701,2.8226,2.5701,2.8226,6926,0
IFI,D,20180912,000000,2.8407,2.8767,2.7325,2.7594,4833,0
IFI,D,20180913,000000,2.7414,2.7414,2.6152,2.7325,8062,0
IFI,D,20180914,000000,2.7686,2.7686,2.7414,2.7414,666,0
IFI,D,20180917,000000,2.7325,2.7325,2.7055,2.7234,919,0
IFI,D,20180918,000000,2.7055,2.7956,2.7055,2.7956,9267,0
IFI,D,20180919,000000,2.7956,2.8407,2.6962,2.6962,7100,0
IFI,D,20180920,000000,2.7234,2.7956,2.6962,2.7055,6884,0
IFI,D,20180921,000000,2.7144,2.7688,2.7144,2.7688,31,0
IFI,D,20180924,000000,2.7144,2.7144,2.7144,2.7144,504,0
IFI,D,20180925,000000,2.7235,2.7235,2.7235,2.7235,56,0
IFI,D,20180926,000000,2.6692,2.7326,2.642,2.6511,4866,0
IFI,D,20180927,000000,2.6511,2.6511,2.5697,2.5697,4752,0
IFI,D,20180928,000000,2.5335,2.5697,2.5335,2.5697,2786,0
IFI,D,20181001,000000,2.6059,2.6059,2.6059,2.6059,333,0
IFI,D,20181002,000000,2.5697,2.5968,2.4792,2.5968,5582,0
IFI,D,20181003,000000,2.5787,2.5787,2.443,2.4701,7307,0
IFI,D,20181004,000000,2.452,2.497,2.4248,2.4338,2527,0
IFI,D,20181005,000000,2.443,2.443,2.3524,2.3524,8198,0
IFI,D,20181008,000000,2.3614,2.4158,2.3073,2.3978,11994,0
IFI,D,20181009,000000,2.4068,2.6059,2.3073,2.4338,16154,0
IFI,D,20181010,000000,2.452,2.452,2.2802,2.2802,13427,0
IFI,D,20181011,000000,2.253,2.4248,2.2438,2.3253,19557,0
IFI,D,20181012,000000,2.3344,2.3344,2.2168,2.253,6494,0
IFI,D,20181015,000000,2.2619,2.3524,2.1805,2.2438,6357,0
IFI,D,20181016,000000,2.2168,2.2257,2.1262,2.1262,12423,0
IFI,D,20181017,000000,2.0811,2.1624,2.0811,2.1624,2057,0
IFI,D,20181019,000000,2.0899,2.1353,2.0899,2.1353,1674,0
IFI,D,20181022,000000,2.1172,2.1262,2.0178,2.063,20028,0
IFI,D,20181023,000000,2.0357,2.0538,1.9635,1.9906,9839,0
IFI,D,20181024,000000,1.9906,2.0268,1.9635,2.0268,1372,0
IFI,D,20181025,000000,2.0357,2.2078,1.9906,2.2078,6567,0
IFI,D,20181026,000000,2.1896,2.1896,2.0449,2.1262,11000,0
IFI,D,20181029,000000,2.063,2.0721,1.9906,2.0268,9907,0
IFI,D,20181030,000000,1.9906,2.0357,1.9453,1.9453,9007,0
IFI,D,20181031,000000,1.9453,1.9544,1.9453,1.9544,576,0
IFI,D,20181102,000000,2.0086,2.0811,2.0086,2.0357,1483,0
IFI,D,20181105,000000,2.0178,2.0178,1.9906,1.9906,2761,0
IFI,D,20181106,000000,1.9996,1.9996,1.9816,1.9816,1337,0
IFI,D,20181107,000000,1.9906,2.0811,1.9453,1.9816,8438,0
IFI,D,20181108,000000,1.9816,2.0178,1.9635,2.0178,2840,0
IFI,D,20181109,000000,2.1172,2.2168,1.9906,2.063,9360,0
IFI,D,20181113,000000,2.063,2.1715,2.0538,2.1172,24573,0
IFI,D,20181114,000000,2.1172,2.1172,2.0449,2.0449,4346,0
IFI,D,20181115,000000,2.0449,2.0538,1.9363,2.0538,12216,0
IFI,D,20181116,000000,2.0538,2.0538,1.9363,1.9906,4073,0
IFI,D,20181119,000000,1.9816,1.9906,1.9725,1.9725,4032,0
IFI,D,20181120,000000,1.9816,1.9906,1.9182,1.9453,11839,0
IFI,D,20181121,000000,1.9544,1.9635,1.9182,1.9363,17639,0
IFI,D,20181122,000000,1.9363,1.9453,1.9272,1.9453,2895,0
IFI,D,20181123,000000,1.9363,1.9816,1.9363,1.9816,4535,0
IFI,D,20181126,000000,1.9725,1.9996,1.9725,1.9996,4560,0
IFI,D,20181127,000000,2.0178,2.0268,1.9725,2.0268,3143,0
IFI,D,20181128,000000,2.0268,2.0268,1.9996,1.9996,1088,0
IFI,D,20181129,000000,1.9906,2.0811,1.9906,2.0811,8509,0
IFI,D,20181130,000000,2.0721,2.0991,2.0086,2.0721,3376,0
IFI,D,20181203,000000,2.0721,2.0721,1.9906,1.9906,6521,0
IFI,D,20181204,000000,1.9996,2.0899,1.9996,2.0449,5227,0
IFI,D,20181205,000000,2.0178,2.0449,2.0178,2.0449,3868,0
IFI,D,20181206,000000,2.0721,2.0721,2.0538,2.0538,2467,0
IFI,D,20181207,000000,2.0723,2.0723,2.0723,2.0723,68,0
IFI,D,20181210,000000,2.0356,2.0723,2.0265,2.0265,1545,0
IFI,D,20181211,000000,2.0265,2.0265,1.8987,1.9991,11276,0
IFI,D,20181212,000000,1.99,1.99,1.9261,1.99,541,0
IFI,D,20181213,000000,1.9627,1.9627,1.8621,1.9261,11784,0
IFI,D,20181214,000000,1.9261,1.9261,1.8805,1.8805,4817,0
IFI,D,20181217,000000,1.8713,1.8896,1.8713,1.8896,2884,0
IFI,D,20181218,000000,1.8896,2.0083,1.8713,1.99,9885,0
IFI,D,20181219,000000,1.917,1.9717,1.917,1.9717,285,0
IFI,D,20181220,000000,1.8896,1.917,1.8896,1.8896,4080,0
IFI,D,20181221,000000,1.8987,1.9627,1.8805,1.8987,8494,0
IFI,D,20181227,000000,1.8531,1.9717,1.8531,1.9535,4332,0
IFI,D,20181228,000000,1.9535,1.9535,1.9354,1.9442,1810,0
IFI,D,20190102,000000,1.9442,1.99,1.9079,1.917,8024,0
IFI,D,20190103,000000,1.9627,1.9627,1.9261,1.9261,88,0
IFI,D,20190104,000000,1.9535,1.9627,1.9535,1.9627,888,0
IFI,D,20190107,000000,1.9809,1.9809,1.9261,1.9261,2553,0
IFI,D,20190108,000000,1.99,1.99,1.9354,1.9354,1999,0
IFI,D,20190109,000000,1.9261,1.9354,1.9079,1.9354,8819,0
IFI,D,20190110,000000,1.9354,1.9354,1.9261,1.9354,2799,0
IFI,D,20190111,000000,1.917,1.917,1.917,1.917,582,0
IFI,D,20190114,000000,1.917,1.917,1.917,1.917,2411,0
IFI,D,20190115,000000,1.9079,1.917,1.9079,1.917,1204,0
IFI,D,20190116,000000,1.8896,1.9354,1.8896,1.9354,873,0
IFI,D,20190117,000000,1.8896,1.8987,1.8896,1.8987,335,0
IFI,D,20190118,000000,1.8896,1.9354,1.8896,1.9354,2316,0
IFI,D,20190121,000000,1.8805,1.9261,1.8805,1.9261,3614,0
IFI,D,20190122,000000,1.9261,1.9354,1.917,1.9354,658,0
IFI,D,20190123,000000,1.9354,1.9354,1.917,1.917,221,0
IFI,D,20190124,000000,1.917,1.917,1.917,1.917,221,0
IFI,D,20190125,000000,1.917,1.9354,1.917,1.9354,839,0
IFI,D,20190128,000000,1.9261,1.9261,1.9261,1.9261,766,0
IFI,D,20190129,000000,1.9354,1.9354,1.9079,1.9079,1433,0
IFI,D,20190130,000000,1.9354,1.9354,1.8165,1.8349,15534,0
IFI,D,20190131,000000,1.8349,1.8621,1.8349,1.844,1545,0
IFI,D,20190201,000000,1.844,1.8987,1.844,1.8987,1407,0
IFI,D,20190204,000000,1.9627,2.0083,1.9627,1.99,1730,0
IFI,D,20190205,000000,1.99,1.99,1.99,1.99,471,0
IFI,D,20190206,000000,2.0174,2.0174,2.0174,2.0174,108,0
IFI,D,20190207,000000,1.9991,2.0903,1.9627,2.0903,7375,0
IFI,D,20190208,000000,2.0903,2.1543,2.0631,2.1543,7998,0
IFI,D,20190211,000000,2.0995,2.5286,2.0995,2.2821,35055,0
IFI,D,20190212,000000,2.2638,2.2913,2.1543,2.2457,4743,0
IFI,D,20190213,000000,2.2457,2.5013,2.2457,2.4192,10205,0
IFI,D,20190214,000000,2.4098,2.4373,2.3917,2.4373,2262,0
IFI,D,20190215,000000,2.3827,2.4647,2.3827,2.4373,1077,0
IFI,D,20190218,000000,2.4282,2.4282,2.3094,2.3734,4958,0
IFI,D,20190219,000000,2.3734,2.3827,2.3278,2.3734,1242,0
IFI,D,20190220,000000,2.3827,2.3827,2.3552,2.3552,1535,0
IFI,D,20190221,000000,2.3552,2.4007,2.3552,2.4007,2681,0
IFI,D,20190222,000000,2.4373,2.5286,2.4373,2.5286,8303,0
IFI,D,20190225,000000,2.5195,2.556,2.5195,2.556,3978,0
IFI,D,20190226,000000,2.5376,2.7842,2.5286,2.7295,17095,0
IFI,D,20190227,000000,2.7111,2.8116,2.6473,2.7386,17765,0
IFI,D,20190228,000000,2.6837,2.6837,2.5286,2.6473,11681,0
IFI,D,20190301,000000,2.693,2.775,2.693,2.7203,14394,0
IFI,D,20190304,000000,2.7569,2.9028,2.556,2.629,15636,0
IFI,D,20190305,000000,2.629,2.6381,2.5376,2.6381,10757,0
IFI,D,20190306,000000,2.5834,2.848,2.5834,2.7386,25766,0
IFI,D,20190307,000000,2.7294,2.7661,2.5818,2.7294,14082,0
IFI,D,20190308,000000,2.6094,2.7201,2.5356,2.5356,11850,0
IFI,D,20190311,000000,2.5818,2.7661,2.5818,2.6831,3727,0
IFI,D,20190312,000000,2.7016,2.7201,2.5911,2.6002,7954,0
IFI,D,20190313,000000,2.674,2.674,2.6278,2.6647,682,0
IFI,D,20190314,000000,2.7016,2.7108,2.5726,2.7016,7959,0
IFI,D,20190315,000000,2.6647,2.7661,2.6002,2.7201,13871,0
IFI,D,20190318,000000,2.7201,2.8123,2.7201,2.7661,2634,0
IFI,D,20190319,000000,2.7661,2.7661,2.7661,2.7661,303,0
IFI,D,20190320,000000,2.7661,2.7661,2.5911,2.674,9798,0
IFI,D,20190321,000000,2.674,2.7294,2.674,2.7294,2847,0
IFI,D,20190322,000000,2.7477,2.8585,2.6186,2.8215,17290,0
IFI,D,20190325,000000,2.7661,2.8585,2.5818,2.6556,15644,0
IFI,D,20190326,000000,2.6556,2.7661,2.6278,2.6556,2905,0
IFI,D,20190327,000000,2.6463,2.6463,2.5818,2.6186,1434,0
IFI,D,20190328,000000,2.6094,2.6094,2.5266,2.6002,2902,0
IFI,D,20190329,000000,2.5818,2.5818,2.5818,2.5818,410,0
IFI,D,20190401,000000,2.6094,2.6094,2.5081,2.5726,4509,0
IFI,D,20190402,000000,2.5448,2.5448,2.4712,2.4712,4712,0
IFI,D,20190403,000000,2.5081,2.6002,2.5081,2.5542,1295,0
IFI,D,20190404,000000,2.6278,2.6278,2.4987,2.4987,18958,0
IFI,D,20190405,000000,2.5542,2.5542,2.5081,2.5173,480,0
IFI,D,20190408,000000,2.5081,2.6372,2.5081,2.5356,2390,0
IFI,D,20190409,000000,2.5266,2.5448,2.5266,2.5448,954,0
IFI,D,20190410,000000,2.5818,2.8123,2.5634,2.5634,5220,0
IFI,D,20190411,000000,2.5542,2.6463,2.5542,2.6463,2826,0
IFI,D,20190412,000000,2.5818,2.6094,2.425,2.5081,14139,0
IFI,D,20190415,000000,2.4804,2.4804,2.3604,2.4341,6808,0
IFI,D,20190416,000000,2.3698,2.4158,2.2867,2.4158,10799,0
IFI,D,20190417,000000,2.4158,2.6278,2.4158,2.4436,2513,0
IFI,D,20190418,000000,2.4527,2.4527,2.3882,2.4436,230,0
IFI,D,20190423,000000,2.4527,2.4527,2.3974,2.3974,2766,0
IFI,D,20190424,000000,2.3974,2.4712,2.3974,2.4712,691,0
IFI,D,20190425,000000,2.4158,2.4436,2.4158,2.4436,1010,0
IFI,D,20190426,000000,2.425,2.425,2.3698,2.4158,9327,0
IFI,D,20190429,000000,2.4804,2.6094,2.4527,2.6094,11469,0
IFI,D,20190430,000000,2.5818,2.6463,2.4987,2.6463,7939,0
IFI,D,20190502,000000,2.6372,2.7201,2.4895,2.5542,6360,0
IFI,D,20190506,000000,2.5818,2.5818,2.4158,2.5356,11686,0
IFI,D,20190507,000000,2.5356,2.5356,2.3974,2.4712,7730,0
IFI,D,20190508,000000,2.4066,2.5818,2.4066,2.5818,2453,0
IFI,D,20190509,000000,2.5818,2.5818,2.3235,2.5448,12966,0
IFI,D,20190510,000000,2.4619,2.4619,2.4619,2.4619,107,0
IFI,D,20190513,000000,2.4619,2.4619,2.4619,2.4619,107,0
IFI,D,20190514,000000,2.4619,2.5266,2.3974,2.5173,6137,0
IFI,D,20190515,000000,2.4436,2.4436,2.4436,2.4436,271,0
IFI,D,20190516,000000,2.4527,2.4527,2.4436,2.4527,3173,0
IFI,D,20190517,000000,2.5818,2.84,2.5818,2.7661,40911,0
IFI,D,20190520,000000,2.7661,2.8123,2.5818,2.5818,8587,0
IFI,D,20190521,000000,2.6278,2.6372,2.4804,2.5818,21933,0
IFI,D,20190522,000000,2.6186,2.6556,2.5818,2.6278,6583,0
IFI,D,20190523,000000,2.6372,2.674,2.5911,2.6463,9060,0
IFI,D,20190524,000000,2.6925,2.8123,2.6463,2.7294,5328,0
IFI,D,20190527,000000,2.7661,2.8123,2.7016,2.7477,8915,0
IFI,D,20190528,000000,2.7477,2.7477,2.6925,2.7477,3058,0
IFI,D,20190529,000000,2.6831,2.6831,2.5818,2.5818,540,0
IFI,D,20190530,000000,2.5911,2.6831,2.5911,2.6831,3248,0
IFI,D,20190531,000000,2.7201,2.7201,2.6094,2.6186,5631,0
IFI,D,20190603,000000,2.6278,2.674,2.6094,2.6094,3859,0
IFI,D,20190604,000000,2.6186,2.6186,2.6094,2.6094,433,0
IFI,D,20190605,000000,2.6186,2.6186,2.5726,2.5726,1545,0
IFI,D,20190606,000000,2.6556,2.674,2.5726,2.5818,5189,0
IFI,D,20190607,000000,2.5818,2.5818,2.5448,2.5726,4572,0
IFI,D,20190610,000000,2.5726,2.5726,2.5173,2.5173,3008,0
IFI,D,20190611,000000,2.5173,2.6463,2.4527,2.6463,6154,0
IFI,D,20190612,000000,2.6463,2.6463,2.5818,2.6278,3505,0
IFI,D,20190613,000000,2.5726,2.5818,2.5081,2.5356,11704,0
IFI,D,20190614,000000,2.5634,2.5634,2.5542,2.5634,799,0
IFI,D,20190617,000000,2.5818,2.5818,2.5173,2.5726,2299,0
IFI,D,20190618,000000,2.5634,2.5634,2.5448,2.5448,2015,0
IFI,D,20190619,000000,2.5542,2.6665,2.5542,2.6665,1824,0
IFI,D,20190621,000000,2.6104,2.6104,2.4887,2.5263,7106,0
IFI,D,20190624,000000,2.5263,2.5263,2.4701,2.4701,4809,0
IFI,D,20190625,000000,2.5263,2.5263,2.4701,2.5263,9621,0
IFI,D,20190626,000000,2.5263,2.5263,2.5263,2.5263,101,0
IFI,D,20190627,000000,2.498,2.498,2.498,2.498,4381,0
IFI,D,20190628,000000,2.4794,2.5169,2.4794,2.5169,357,0
IFI,D,20190701,000000,2.5169,2.5169,2.5169,2.5169,106,0
IFI,D,20190702,000000,2.6104,2.6104,2.5263,2.5263,1380,0
IFI,D,20190703,000000,2.5824,2.6104,2.5263,2.6104,3374,0
IFI,D,20190704,000000,2.6104,2.6104,2.5075,2.6104,8919,0
IFI,D,20190705,000000,2.5824,2.5824,2.5263,2.5263,4746,0
IFI,D,20190708,000000,2.5637,2.5824,2.5263,2.5448,3566,0
IFI,D,20190709,000000,2.5169,2.5917,2.4887,2.5917,3488,0
IFI,D,20190710,000000,2.5917,2.5917,2.5917,2.5917,54,0
IFI,D,20190711,000000,2.5824,2.601,2.5824,2.601,1451,0
IFI,D,20190712,000000,2.5917,2.5917,2.5824,2.5824,2092,0
IFI,D,20190715,000000,2.5824,2.5824,2.5729,2.5729,447,0
IFI,D,20190716,000000,2.5729,2.601,2.5729,2.601,25579,0
IFI,D,20190717,000000,2.5824,2.6104,2.5824,2.601,2038,0
IFI,D,20190718,000000,2.601,2.6104,2.601,2.6104,3226,0
IFI,D,20190719,000000,2.6104,2.6198,2.6104,2.6198,666,0
IFI,D,20190722,000000,2.6198,2.6198,2.5542,2.5542,3457,0
IFI,D,20190723,000000,2.5824,2.5917,2.5542,2.5637,5666,0
IFI,D,20190724,000000,2.5637,2.6385,2.5637,2.5824,12177,0
IFI,D,20190725,000000,2.5917,2.5917,2.5729,2.5729,3418,0
IFI,D,20190726,000000,2.5542,2.5729,2.5542,2.5729,2675,0
IFI,D,20190729,000000,2.5824,2.5917,2.5729,2.5917,387,0
IFI,D,20190730,000000,2.6198,2.6853,2.6198,2.6853,1695,0
IFI,D,20190731,000000,2.6853,2.6853,2.6759,2.6759,908,0
IFI,D,20190801,000000,2.6478,2.6478,2.6198,2.6198,19350,0
IFI,D,20190802,000000,2.6853,2.7134,2.6665,2.6759,7358,0
IFI,D,20190805,000000,2.6946,2.6946,2.6478,2.6759,1103,0
IFI,D,20190806,000000,2.6759,2.8256,2.6759,2.8256,20207,0
IFI,D,20190807,000000,2.8256,2.8629,2.8256,2.8256,2711,0
IFI,D,20190808,000000,2.8256,2.8536,2.8256,2.8536,951,0
IFI,D,20190809,000000,2.8256,2.9004,2.8256,2.9004,1952,0
IFI,D,20190812,000000,2.8256,2.8724,2.8256,2.8256,2031,0
IFI,D,20190813,000000,2.8724,2.8724,2.8629,2.8629,487,0
IFI,D,20190814,000000,2.8629,2.8819,2.8536,2.8536,1327,0
IFI,D,20190816,000000,2.8819,2.8819,2.8819,2.8819,106,0
IFI,D,20190819,000000,2.8443,2.8443,2.8443,2.8443,391,0
IFI,D,20190820,000000,2.8443,2.8443,2.7975,2.7975,538,0
IFI,D,20190822,000000,2.7881,2.8443,2.7881,2.8443,226,0
IFI,D,20190823,000000,2.8443,2.8443,2.8256,2.8256,1558,0
IFI,D,20190826,000000,2.8443,2.8536,2.835,2.8536,637,0
IFI,D,20190827,000000,2.7227,2.7696,2.7227,2.7696,1052,0
IFI,D,20190828,000000,2.7788,2.7788,2.7696,2.7696,215,0
IFI,D,20190829,000000,2.7696,2.7696,2.7696,2.7696,106,0
IFI,D,20190830,000000,2.7696,2.7788,2.7696,2.7788,720,0
IFI,D,20190902,000000,2.7881,2.7881,2.7413,2.7413,5176,0
IFI,D,20190903,000000,2.7881,2.7881,2.7881,2.7881,66,0
IFI,D,20190904,000000,2.7881,2.7881,2.7881,2.7881,171,0
IFI,D,20190905,000000,2.7975,2.8443,2.7975,2.8443,355,0
IFI,D,20190906,000000,2.8443,2.8443,2.8443,2.8443,158,0
IFI,D,20190909,000000,2.8443,2.9004,2.8443,2.9004,1367,0
IFI,D,20190910,000000,2.8912,2.8912,2.8069,2.8443,3879,0
IFI,D,20190911,000000,2.8443,2.8629,2.8443,2.8629,578,0
IFI,D,20190912,000000,2.8629,2.8819,2.8536,2.8819,3080,0
IFI,D,20190913,000000,2.8819,2.9192,2.8819,2.8819,7046,0
IFI,D,20190916,000000,2.8536,2.9004,2.8536,2.9004,434,0
IFI,D,20190917,000000,2.9004,2.9004,2.8724,2.8724,979,0
IFI,D,20190918,000000,2.9004,3.2747,2.8536,3.0409,14380,0
IFI,D,20190919,000000,3.0034,3.0315,2.9941,3.0315,5728,0
IFI,D,20190920,000000,3.0883,3.0977,3.0504,3.0504,4026,0
IFI,D,20190923,000000,3.0409,3.0504,3.0409,3.0504,2640,0
IFI,D,20190924,000000,3.0315,3.0315,2.9651,2.9651,1828,0
IFI,D,20190925,000000,2.9651,3.0219,2.9651,3.0219,110,0
IFI,D,20190926,000000,3.0125,3.0125,2.9745,2.9745,685,0
IFI,D,20190927,000000,2.9745,3.0219,2.9651,3.0219,2400,0
IFI,D,20190930,000000,3.0219,3.0219,2.9651,2.984,2157,0
IFI,D,20191001,000000,3.0219,3.0504,3.0219,3.0504,492,0
IFI,D,20191002,000000,3.0504,3.0504,2.984,2.984,559,0
IFI,D,20191003,000000,3.0409,3.0409,2.9745,2.9745,2145,0
IFI,D,20191004,000000,3.0125,3.0125,3.0125,3.0125,317,0
IFI,D,20191007,000000,3.0125,3.0125,2.9745,2.9745,2755,0
IFI,D,20191008,000000,3.0315,3.0315,3.0315,3.0315,158,0
IFI,D,20191009,000000,3.0315,3.0315,2.984,3.0219,1050,0
IFI,D,20191010,000000,3.0219,3.0219,3.003,3.003,159,0
IFI,D,20191011,000000,2.9745,2.9745,2.7378,2.9651,22532,0
IFI,D,20191014,000000,2.9651,2.9651,2.7947,2.7947,1030,0
IFI,D,20191015,000000,2.8893,2.8988,2.8893,2.8988,521,0
IFI,D,20191016,000000,2.9083,2.9557,2.8988,2.9557,2598,0
IFI,D,20191017,000000,2.9272,2.9272,2.823,2.842,4163,0
IFI,D,20191018,000000,2.842,2.8515,2.842,2.842,1214,0
IFI,D,20191021,000000,2.842,2.842,2.842,2.842,1675,0
IFI,D,20191022,000000,2.8515,2.8703,2.842,2.8703,1471,0
IFI,D,20191023,000000,2.8703,2.9272,2.8703,2.9272,719,0
IFI,D,20191024,000000,2.9083,2.9083,2.9083,2.9083,612,0
IFI,D,20191025,000000,2.8799,2.8799,2.8799,2.8799,475,0
IFI,D,20191028,000000,2.8988,2.9083,2.8515,2.8515,1743,0
IFI,D,20191029,000000,2.8988,3.0125,2.8988,3.0125,8716,0
IFI,D,20191030,000000,3.0125,3.0219,2.9367,2.9367,7915,0
IFI,D,20191031,000000,2.9177,2.9557,2.9177,2.9557,865,0
IFI,D,20191104,000000,2.8893,2.9651,2.8893,2.9651,3327,0
IFI,D,20191105,000000,2.984,2.984,2.9367,2.9745,5269,0
IFI,D,20191106,000000,2.984,3.0409,2.984,3.0125,7947,0
