<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABE,D,20170704,000000,34.251,34.646,34.182,34.547,2647,0
ABE,D,20170705,000000,34.665,34.744,34.547,34.547,1640,0
ABE,D,20170706,000000,34.547,34.547,34.547,34.547,1028,0
ABE,D,20170707,000000,34.843,35.04,34.843,35.04,91,0
ABE,D,20170710,000000,35.031,35.228,34.991,35.228,206,0
ABE,D,20170711,000000,35.287,35.534,35.287,35.435,1995,0
ABE,D,20170712,000000,35.435,35.692,35.435,35.692,557,0
ABE,D,20170713,000000,35.692,36.472,35.692,36.403,965,0
ABE,D,20170714,000000,36.324,36.521,36.028,36.521,1033,0
ABE,D,20170717,000000,36.511,36.511,35.929,36.511,594,0
ABE,D,20170718,000000,36.422,36.422,36.126,36.324,120,0
ABE,D,20170719,000000,36.274,36.501,36.274,36.501,581,0
ABE,D,20170720,000000,36.511,36.511,35.455,35.534,839,0
ABE,D,20170721,000000,35.534,35.534,35.04,35.04,630,0
ABE,D,20170724,000000,35.04,35.04,34.794,34.912,268,0
ABE,D,20170725,000000,34.942,34.942,34.912,34.942,289,0
ABE,D,20170726,000000,34.942,34.942,34.567,34.567,370,0
ABE,D,20170727,000000,34.547,34.547,34.35,34.498,405,0
ABE,D,20170728,000000,34.547,34.744,34.537,34.596,3213,0
ABE,D,20170731,000000,34.547,34.547,34.251,34.251,630,0
ABE,D,20170801,000000,34.251,34.35,34.053,34.33,224,0
ABE,D,20170802,000000,34.33,34.359,33.955,34.35,2752,0
ABE,D,20170803,000000,34.221,34.221,31.586,32.573,3014,0
ABE,D,20170804,000000,32.573,33.264,32.573,32.968,20850,0
ABE,D,20170807,000000,33.441,33.965,32.968,33.856,905,0
ABE,D,20170808,000000,34.172,34.172,33.856,33.856,10146,0
ABE,D,20170809,000000,34.053,34.053,32.721,32.77,1160,0
ABE,D,20170810,000000,32.672,32.672,32.168,32.257,592,0
ABE,D,20170811,000000,31.586,31.586,31.309,31.438,3848,0
ABE,D,20170814,000000,30.599,31.319,30.599,30.796,2849,0
ABE,D,20170816,000000,30.697,32.06,30.609,32,2206,0
ABE,D,20170817,000000,32.01,32.968,32,32,20036,0
ABE,D,20170818,000000,32.02,32.04,31.763,31.763,257,0
ABE,D,20170821,000000,31.635,32.178,31.28,32.178,1218,0
ABE,D,20170822,000000,31.931,32.079,31.931,32.079,5277,0
ABE,D,20170823,000000,32.079,32.326,32.04,32.326,409,0
ABE,D,20170824,000000,32.04,32.899,32.04,32.899,375,0
ABE,D,20170825,000000,32.573,32.573,32.573,32.573,10,0
ABE,D,20170828,000000,32.563,32.563,32.178,32.178,38,0
ABE,D,20170829,000000,32.079,32.573,32.04,32.573,237,0
ABE,D,20170830,000000,32.563,32.573,32.553,32.573,58,0
ABE,D,20170831,000000,32.277,32.356,32.079,32.356,47,0
ABE,D,20170901,000000,32.069,32.069,31.862,32.02,805,0
ABE,D,20170904,000000,31.586,31.971,31.586,31.971,614,0
ABE,D,20170905,000000,31.951,31.951,31.309,31.586,1000,0
ABE,D,20170906,000000,31.527,31.596,31.527,31.586,283,0
ABE,D,20170907,000000,31.576,31.576,29.602,30.243,5139,0
ABE,D,20170908,000000,31.29,31.29,30.579,30.599,612,0
ABE,D,20170911,000000,30.599,30.599,30.5,30.5,517,0
ABE,D,20170912,000000,30.5,30.5,28.605,28.674,9518,0
ABE,D,20170913,000000,28.378,28.842,27.588,27.588,7877,0
ABE,D,20170914,000000,27.549,27.549,26.453,26.947,2603,0
ABE,D,20170915,000000,27.361,27.361,27.075,27.243,2280,0
ABE,D,20170918,000000,27.253,27.47,27.105,27.124,2708,0
ABE,D,20170919,000000,27.233,27.233,26.947,26.947,556,0
ABE,D,20170920,000000,26.956,26.956,26.65,26.67,593,0
ABE,D,20170921,000000,26.67,27.144,26.67,27.144,386,0
ABE,D,20170922,000000,27.045,27.391,27.045,27.193,444,0
ABE,D,20170925,000000,27.44,28.526,27.44,27.647,2092,0
ABE,D,20170926,000000,27.924,27.924,27.095,27.095,479,0
ABE,D,20170927,000000,27.361,27.361,26.749,26.749,1284,0
ABE,D,20170928,000000,26.71,26.947,26.66,26.897,1509,0
ABE,D,20170929,000000,26.897,26.897,26.887,26.897,529,0
ABE,D,20171002,000000,26.897,26.947,26.887,26.947,382,0
ABE,D,20171003,000000,26.927,26.927,26.808,26.878,423,0
ABE,D,20171004,000000,26.838,26.848,26.67,26.828,1819,0
ABE,D,20171005,000000,26.818,27.105,26.759,26.838,710,0
ABE,D,20171006,000000,26.7,26.749,26.67,26.71,428,0
ABE,D,20171009,000000,26.749,26.848,26.749,26.848,457,0
ABE,D,20171010,000000,26.848,26.848,26.848,26.848,406,0
ABE,D,20171011,000000,26.818,26.848,26.601,26.848,2532,0
ABE,D,20171012,000000,26.779,26.828,26.631,26.828,222,0
ABE,D,20171013,000000,26.581,26.581,26.572,26.581,146,0
ABE,D,20171016,000000,26.65,26.848,26.65,26.749,23187,0
ABE,D,20171017,000000,26.838,26.848,26.769,26.769,192,0
ABE,D,20171018,000000,26.729,26.749,26.532,26.7,1049,0
ABE,D,20171019,000000,26.206,26.275,25.989,26.058,1942,0
ABE,D,20171020,000000,26.068,26.246,26.068,26.246,173,0
ABE,D,20171023,000000,26.256,26.453,26.206,26.453,457,0
ABE,D,20171024,000000,26.453,26.453,25.861,25.861,17914,0
ABE,D,20171025,000000,25.811,25.811,25.446,25.466,1604,0
ABE,D,20171026,000000,25.417,25.417,24.824,24.972,8465,0
ABE,D,20171027,000000,25.061,25.96,25.022,25.91,3752,0
ABE,D,20171030,000000,25.861,27.144,25.861,27.144,2570,0
ABE,D,20171031,000000,27.134,27.144,27.045,27.144,1337,0
ABE,D,20171102,000000,26.404,26.996,26.404,26.769,294,0
ABE,D,20171103,000000,26.65,26.838,26.65,26.808,81,0
ABE,D,20171106,000000,26.808,26.808,26.641,26.749,412,0
ABE,D,20171107,000000,26.611,26.65,26.384,26.384,723,0
ABE,D,20171108,000000,26.572,26.572,26.039,26.423,900,0
ABE,D,20171109,000000,26.423,26.423,26.157,26.157,132,0
ABE,D,20171110,000000,26.147,26.147,25.663,25.663,367,0
ABE,D,20171113,000000,25.673,25.683,25.663,25.663,673,0
ABE,D,20171114,000000,25.762,26.058,25.752,26.058,340,0
ABE,D,20171115,000000,26.048,26.048,25.811,26.039,177,0
ABE,D,20171116,000000,26.039,26.058,25.821,26.058,600,0
ABE,D,20171117,000000,26.058,26.157,26.048,26.157,166,0
ABE,D,20171120,000000,26.305,26.838,26.305,26.838,5111,0
ABE,D,20171121,000000,26.759,26.848,26.65,26.838,850,0
ABE,D,20171122,000000,26.65,28.753,26.65,28.082,4323,0
ABE,D,20171123,000000,28.526,30.421,28.18,29.167,4368,0
ABE,D,20171124,000000,29.809,30.085,29.414,29.858,2559,0
ABE,D,20171127,000000,29.809,30.174,29.789,30.174,1879,0
ABE,D,20171128,000000,30.441,30.441,30.115,30.372,1404,0
ABE,D,20171129,000000,30.214,30.214,29.365,29.809,10052,0
ABE,D,20171130,000000,29.612,30.105,29.612,30.105,1251,0
ABE,D,20171201,000000,30.006,30.421,30.006,30.391,476,0
ABE,D,20171204,000000,30.382,31.586,30.125,31.487,1870,0
ABE,D,20171205,000000,31.477,31.527,31.29,31.497,6745,0
ABE,D,20171206,000000,31.566,31.586,31.359,31.586,1594,0
ABE,D,20171207,000000,32.05,32.05,31.339,31.852,8601,0
ABE,D,20171208,000000,31.684,31.981,31.635,31.981,2469,0
ABE,D,20171211,000000,31.882,31.981,30.994,30.994,912,0
ABE,D,20171212,000000,30.747,30.895,30.747,30.895,66,0
ABE,D,20171213,000000,30.845,31.24,30.806,31.24,417,0
ABE,D,20171214,000000,31.24,31.24,30.105,30.253,438,0
ABE,D,20171215,000000,30.283,30.283,29.404,29.404,394,0
ABE,D,20171218,000000,29.276,29.276,28.684,28.684,578,0
ABE,D,20171219,000000,28.625,28.674,28.625,28.625,12218,0
ABE,D,20171220,000000,28.723,28.773,28.526,28.625,30802,0
ABE,D,20171221,000000,28.625,29.029,28.546,28.625,371,0
ABE,D,20171222,000000,28.822,28.822,28.536,28.634,10677,0
ABE,D,20171227,000000,28.526,28.546,27.647,27.647,1444,0
ABE,D,20171228,000000,27.638,28.822,27.302,28.822,1927,0
ABE,D,20171229,000000,28.96,30.322,28.96,30.322,1153,0
ABE,D,20180103,000000,30.204,30.204,30.006,30.006,153,0
ABE,D,20180104,000000,30.006,30.303,30.006,30.006,59692,0
ABE,D,20180105,000000,29.908,29.908,29.513,29.612,380,0
ABE,D,20180108,000000,29.612,29.612,29.414,29.612,8000,0
ABE,D,20180109,000000,29.612,29.612,29.513,29.612,557,0
ABE,D,20180110,000000,29.612,29.612,29.118,29.118,2099,0
ABE,D,20180111,000000,29.019,29.019,28.921,28.921,394,0
ABE,D,20180112,000000,28.822,29.513,28.822,29.513,866,0
ABE,D,20180115,000000,29.612,29.612,29.316,29.316,949,0
ABE,D,20180116,000000,29.316,30.006,29.217,30.006,39087,0
ABE,D,20180117,000000,30.006,30.994,30.006,30.994,78910,0
ABE,D,20180118,000000,30.697,30.895,30.697,30.895,375,0
ABE,D,20180119,000000,30.796,32.573,30.796,31.586,73550,0
ABE,D,20180122,000000,32.079,32.375,32.079,32.277,9122,0
ABE,D,20180123,000000,32.277,33.165,32.277,33.165,1540,0
ABE,D,20180124,000000,33.461,33.461,32.375,33.066,756,0
ABE,D,20180125,000000,32.869,32.968,32.77,32.77,92,0
ABE,D,20180126,000000,32.474,32.474,32.178,32.178,380,0
ABE,D,20180129,000000,32.277,32.277,29.809,31.29,2771,0
ABE,D,20180130,000000,31.29,31.388,31.191,31.191,123,0
ABE,D,20180131,000000,31.191,31.191,31.191,31.191,3,0
ABE,D,20180201,000000,31.29,31.586,31.191,31.191,9,0
ABE,D,20180202,000000,31.191,31.191,31.191,31.191,18,0
ABE,D,20180205,000000,31.092,31.092,30.796,30.796,403,0
ABE,D,20180206,000000,30.006,30.006,28.625,29.019,1215,0
ABE,D,20180207,000000,28.723,29.118,28.723,29.118,231,0
ABE,D,20180208,000000,29.316,29.316,28.23,28.526,2843,0
ABE,D,20180209,000000,28.032,28.328,27.539,28.032,1350,0
ABE,D,20180212,000000,27.934,28.625,27.934,28.625,1542,0
ABE,D,20180213,000000,28.625,28.822,28.328,28.427,446,0
ABE,D,20180214,000000,28.427,28.427,28.131,28.23,646,0
ABE,D,20180215,000000,28.427,28.625,28.328,28.625,1706,0
ABE,D,20180216,000000,28.921,28.921,28.23,28.23,169,0
ABE,D,20180219,000000,28.427,28.921,28.427,28.921,322,0
ABE,D,20180220,000000,28.427,28.723,28.427,28.723,20,0
ABE,D,20180221,000000,28.625,28.625,28.526,28.526,30,0
ABE,D,20180222,000000,28.427,28.427,28.328,28.328,20,0
ABE,D,20180223,000000,28.328,28.328,28.032,28.23,586,0
ABE,D,20180226,000000,28.23,28.526,28.23,28.526,164,0
ABE,D,20180227,000000,28.427,28.526,28.23,28.328,206,0
ABE,D,20180228,000000,28.427,28.427,28.23,28.328,495,0
ABE,D,20180301,000000,28.328,28.625,28.328,28.625,1277,0
ABE,D,20180302,000000,28.328,28.328,28.328,28.328,106,0
ABE,D,20180305,000000,28.131,28.131,27.539,27.539,1971,0
ABE,D,20180306,000000,27.539,27.638,27.539,27.638,703,0
ABE,D,20180307,000000,28.032,28.032,27.934,28.032,95,0
ABE,D,20180308,000000,28.032,28.032,27.144,27.243,929,0
ABE,D,20180309,000000,27.44,27.44,27.144,27.144,446,0
ABE,D,20180312,000000,27.144,27.934,27.144,27.934,127,0
ABE,D,20180313,000000,27.934,27.934,27.638,27.638,350,0
ABE,D,20180314,000000,27.638,27.638,27.243,27.243,576,0
ABE,D,20180315,000000,27.144,27.144,26.552,26.552,391,0
ABE,D,20180316,000000,26.552,26.552,25.565,25.96,3786,0
ABE,D,20180319,000000,26.058,26.058,25.861,25.861,547,0
ABE,D,20180320,000000,25.96,25.96,25.565,25.565,810,0
ABE,D,20180321,000000,25.565,25.861,25.565,25.861,1215,0
ABE,D,20180322,000000,25.96,26.354,25.663,25.663,1065,0
ABE,D,20180323,000000,25.663,26.058,25.663,26.058,1678,0
ABE,D,20180326,000000,26.058,26.058,25.663,26.058,147,0
ABE,D,20180327,000000,25.96,25.96,25.762,25.861,1072,0
ABE,D,20180328,000000,25.663,25.762,25.466,25.762,680,0
ABE,D,20180329,000000,25.466,25.663,25.466,25.663,238,0
ABE,D,20180403,000000,25.565,25.565,24.972,24.972,214,0
ABE,D,20180404,000000,25.17,25.17,24.972,24.972,117,0
ABE,D,20180405,000000,24.972,24.972,24.775,24.775,503,0
ABE,D,20180406,000000,24.775,24.775,24.38,24.38,237,0
ABE,D,20180409,000000,24.578,24.578,23.591,23.591,2310,0
ABE,D,20180410,000000,23.492,23.985,23.492,23.985,794,0
ABE,D,20180411,000000,24.084,24.084,23.689,23.689,2187,0
ABE,D,20180412,000000,23.689,23.788,23.492,23.788,374,0
ABE,D,20180413,000000,23.788,23.887,23.689,23.689,1376,0
ABE,D,20180416,000000,23.788,23.887,23.788,23.887,476,0
ABE,D,20180417,000000,24.084,24.084,22.702,22.801,14343,0
ABE,D,20180418,000000,22.505,23.196,22.505,23.196,3909,0
ABE,D,20180419,000000,23.097,23.294,23.097,23.294,11694,0
ABE,D,20180420,000000,23.393,25.367,23.393,24.183,12521,0
ABE,D,20180423,000000,24.578,25.663,24.578,25.663,14784,0
ABE,D,20180424,000000,25.663,25.663,24.874,25.663,5535,0
ABE,D,20180425,000000,25.565,25.565,24.972,25.565,1306,0
ABE,D,20180426,000000,25.565,25.565,25.071,25.071,997,0
ABE,D,20180427,000000,25.17,25.367,24.676,25.17,2052,0
ABE,D,20180430,000000,25.17,25.17,24.676,25.17,310,0
ABE,D,20180502,000000,25.17,25.17,24.578,24.578,1140,0
ABE,D,20180504,000000,24.578,25.17,24.479,25.17,2719,0
ABE,D,20180507,000000,24.972,25.071,24.676,24.676,470,0
ABE,D,20180508,000000,24.676,24.676,24.183,24.676,735,0
ABE,D,20180509,000000,24.38,24.38,24.183,24.38,1733,0
ABE,D,20180510,000000,24.183,24.282,24.084,24.084,660,0
ABE,D,20180511,000000,24.084,24.183,23.689,24.084,623,0
ABE,D,20180514,000000,24.183,24.183,23.492,23.689,25628,0
ABE,D,20180515,000000,22.702,22.998,22.307,22.505,65162,0
ABE,D,20180516,000000,22.505,22.505,21.617,21.814,17679,0
ABE,D,20180517,000000,21.814,22.209,21.715,22.209,833,0
ABE,D,20180518,000000,22.209,22.307,22.209,22.307,23423,0
ABE,D,20180521,000000,22.11,22.209,21.814,22.209,1729,0
ABE,D,20180522,000000,22.209,22.209,22.11,22.11,227,0
ABE,D,20180523,000000,22.011,22.11,20.728,21.518,6332,0
ABE,D,20180524,000000,21.518,21.518,21.518,21.518,167,0
ABE,D,20180525,000000,21.617,21.715,21.518,21.518,2451,0
ABE,D,20180528,000000,21.518,21.617,21.518,21.617,315,0
ABE,D,20180529,000000,21.617,21.715,21.617,21.617,464,0
ABE,D,20180530,000000,21.617,21.715,21.518,21.518,2933,0
ABE,D,20180601,000000,21.518,21.715,21.518,21.715,2,0
ABE,D,20180604,000000,21.518,21.518,21.123,21.123,1244,0
ABE,D,20180605,000000,20.926,20.926,20.629,20.728,4522,0
ABE,D,20180606,000000,21.024,21.024,20.728,20.827,3350,0
ABE,D,20180607,000000,20.926,21.32,20.926,21.222,725,0
ABE,D,20180608,000000,21.419,21.419,21.32,21.32,770,0
ABE,D,20180611,000000,21.32,21.32,21.222,21.222,361,0
ABE,D,20180612,000000,21.222,21.222,21.222,21.222,28,0
ABE,D,20180613,000000,21.222,21.32,21.222,21.32,1488,0
ABE,D,20180614,000000,21.222,21.419,21.222,21.419,62,0
ABE,D,20180615,000000,21.419,21.518,21.419,21.518,228,0
ABE,D,20180618,000000,21.419,21.419,21.123,21.419,162,0
ABE,D,20180619,000000,21.123,21.32,21.123,21.32,217,0
ABE,D,20180620,000000,21.32,21.518,21.32,21.518,2,0
ABE,D,20180621,000000,21.419,21.419,21.419,21.419,2,0
ABE,D,20180622,000000,21.419,21.419,20.926,20.926,2163,0
ABE,D,20180625,000000,20.926,20.926,20.926,20.926,58,0
ABE,D,20180626,000000,20.926,20.926,20.629,20.629,35,0
ABE,D,20180627,000000,20.629,20.629,20.629,20.629,55,0
ABE,D,20180628,000000,20.728,20.728,19.84,19.84,9140,0
ABE,D,20180629,000000,20.037,20.037,19.297,19.396,11392,0
ABE,D,20180702,000000,19.297,19.445,19.297,19.445,712,0
ABE,D,20180703,000000,19.346,19.445,19.346,19.396,243,0
ABE,D,20180704,000000,19.396,19.445,19.149,19.149,1823,0
ABE,D,20180705,000000,19.346,19.346,18.754,18.754,2902,0
ABE,D,20180706,000000,18.853,18.853,18.31,18.31,1535,0
ABE,D,20180709,000000,18.31,18.507,18.261,18.359,134,0
ABE,D,20180710,000000,18.359,18.557,18.359,18.557,871,0
ABE,D,20180711,000000,18.557,18.557,18.261,18.557,71,0
ABE,D,20180712,000000,18.803,18.803,18.458,18.458,664,0
ABE,D,20180713,000000,18.359,18.359,18.359,18.359,142,0
ABE,D,20180716,000000,18.458,18.458,18.211,18.211,32,0
ABE,D,20180717,000000,18.458,18.458,18.261,18.458,684,0
ABE,D,20180718,000000,18.458,18.458,18.31,18.31,51,0
ABE,D,20180719,000000,18.458,18.458,18.162,18.162,1074,0
ABE,D,20180720,000000,18.162,18.162,17.767,17.767,120535,0
ABE,D,20180723,000000,17.767,17.816,17.668,17.668,760,0
ABE,D,20180724,000000,17.718,18.458,17.718,18.458,1077,0
ABE,D,20180725,000000,18.458,18.606,18.458,18.557,2207,0
ABE,D,20180726,000000,18.557,19.346,18.162,18.261,8139,0
ABE,D,20180727,000000,18.261,18.507,18.063,18.211,1494,0
ABE,D,20180730,000000,18.31,18.31,17.866,18.063,4558,0
ABE,D,20180731,000000,17.964,18.359,17.915,18.359,3325,0
ABE,D,20180801,000000,18.359,18.359,18.063,18.063,1342,0
ABE,D,20180802,000000,18.063,18.063,17.964,17.964,74,0
ABE,D,20180803,000000,18.063,18.261,18.063,18.261,2931,0
ABE,D,20180806,000000,18.261,19.741,18.261,19.544,3258,0
ABE,D,20180807,000000,20.136,20.333,19.445,19.741,13595,0
ABE,D,20180808,000000,19.741,19.939,19.642,19.642,2942,0
ABE,D,20180809,000000,19.642,20.333,19.642,20.333,2741,0
ABE,D,20180810,000000,20.432,21.222,20.432,21.024,2649,0
ABE,D,20180813,000000,21.32,21.32,20.629,20.728,142,0
ABE,D,20180814,000000,20.728,20.926,20.728,20.728,8484,0
ABE,D,20180816,000000,20.728,20.728,20.728,20.728,102,0
ABE,D,20180817,000000,20.827,21.222,20.827,21.222,380,0
ABE,D,20180820,000000,21.222,21.222,20.728,20.926,26658,0
ABE,D,20180821,000000,21.419,21.419,20.037,20.136,1899,0
ABE,D,20180822,000000,20.037,20.037,19.939,19.939,131,0
ABE,D,20180823,000000,19.84,20.136,19.84,19.939,1015,0
ABE,D,20180824,000000,20.136,20.136,20.037,20.037,724,0
ABE,D,20180827,000000,20.136,20.136,19.939,20.037,171,0
ABE,D,20180828,000000,20.136,20.136,20.037,20.037,47,0
ABE,D,20180829,000000,20.136,20.136,19.642,19.642,2440,0
ABE,D,20180830,000000,19.741,19.741,19.642,19.642,152,0
ABE,D,20180831,000000,19.642,19.642,18.754,19.05,2557,0
ABE,D,20180903,000000,18.951,19.1,18.951,19.1,370,0
ABE,D,20180904,000000,18.902,19.1,18.705,18.754,1542,0
ABE,D,20180905,000000,18.754,18.754,18.359,18.409,3305,0
ABE,D,20180906,000000,18.754,18.754,18.655,18.705,374,0
ABE,D,20180907,000000,18.705,18.705,18.162,18.261,1091,0
ABE,D,20180910,000000,18.261,18.359,17.964,18.359,36498,0
ABE,D,20180911,000000,18.261,19.445,18.261,18.853,2309,0
ABE,D,20180912,000000,18.803,19.248,18.754,19.248,3154,0
ABE,D,20180913,000000,19.248,19.248,18.754,19.248,58646,0
ABE,D,20180914,000000,19.05,19.05,19.05,19.05,552,0
ABE,D,20180917,000000,18.754,19.1,18.754,18.951,1282,0
ABE,D,20180918,000000,19.05,19.198,18.951,19.198,123,0
ABE,D,20180919,000000,19.198,19.544,19.198,19.544,750,0
ABE,D,20180920,000000,19.396,19.939,19.396,19.939,4176,0
ABE,D,20180921,000000,19.939,20.136,19.741,19.741,1942,0
ABE,D,20180924,000000,19.84,19.84,19.297,19.544,560,0
ABE,D,20180925,000000,19.248,20.037,19.248,20.037,3445,0
ABE,D,20180926,000000,20.037,20.136,20.037,20.136,946,0
ABE,D,20180927,000000,20.136,20.136,20.136,20.136,1185,0
ABE,D,20180928,000000,20.136,20.235,20.037,20.037,1544,0
ABE,D,20181001,000000,20.136,20.136,19.84,19.84,319,0
ABE,D,20181002,000000,19.84,19.84,19.642,19.642,2185,0
ABE,D,20181003,000000,19.642,19.642,19.149,19.642,8391,0
ABE,D,20181004,000000,19.642,19.642,19.494,19.544,955,0
ABE,D,20181005,000000,19.544,19.544,19.149,19.346,243,0
ABE,D,20181008,000000,19.149,19.692,19.149,19.346,615,0
ABE,D,20181010,000000,19.445,19.84,19.445,19.741,3529,0
ABE,D,20181011,000000,19.001,19.741,19.001,19.445,855,0
ABE,D,20181012,000000,19.445,19.445,19.297,19.346,471,0
ABE,D,20181015,000000,19.939,19.939,19.346,19.544,1398,0
ABE,D,20181016,000000,19.544,19.544,19.445,19.445,51,0
ABE,D,20181017,000000,19.544,20.136,19.544,20.136,19992,0
ABE,D,20181018,000000,20.037,20.037,19.84,19.84,279,0
ABE,D,20181019,000000,19.84,20.136,19.445,19.939,154,0
ABE,D,20181022,000000,19.692,20.037,19.692,19.741,1024,0
ABE,D,20181023,000000,19.84,20.037,19.297,19.494,281,0
ABE,D,20181024,000000,19.494,19.84,19.494,19.84,30,0
ABE,D,20181025,000000,19.741,19.741,19.741,19.741,15,0
ABE,D,20181026,000000,19.248,19.346,19.001,19.346,62,0
ABE,D,20181029,000000,19.692,19.692,19.05,19.248,205,0
ABE,D,20181030,000000,19.642,19.642,19.642,19.642,21,0
ABE,D,20181031,000000,19.642,19.642,19.445,19.642,353,0
ABE,D,20181102,000000,19.741,19.741,19.642,19.642,644,0
ABE,D,20181105,000000,19.642,19.642,19.001,19.593,450,0
ABE,D,20181106,000000,19.544,19.642,19.544,19.642,115,0
ABE,D,20181107,000000,19.642,19.642,19.346,19.593,228,0
ABE,D,20181108,000000,19.642,19.642,19.346,19.593,84,0
ABE,D,20181109,000000,19.642,19.642,18.557,19.198,1638,0
ABE,D,20181113,000000,18.655,18.853,18.557,18.557,173,0
ABE,D,20181114,000000,18.409,18.754,16.879,17.175,4524,0
ABE,D,20181115,000000,16.977,17.323,16.78,16.977,4528,0
ABE,D,20181116,000000,17.323,17.57,17.273,17.57,621,0
ABE,D,20181119,000000,17.767,17.767,17.076,17.076,881,0
ABE,D,20181120,000000,16.977,17.175,16.879,16.977,1816,0
ABE,D,20181121,000000,17.175,17.323,16.78,17.323,880,0
ABE,D,20181122,000000,17.422,18.162,17.224,18.162,2260,0
ABE,D,20181123,000000,18.211,18.409,17.767,17.915,1288,0
ABE,D,20181126,000000,18.458,18.458,17.57,17.57,2855,0
ABE,D,20181127,000000,17.57,17.718,17.57,17.718,17711,0
ABE,D,20181128,000000,17.718,17.718,17.076,17.372,11517,0
ABE,D,20181129,000000,17.175,17.619,17.076,17.619,1852,0
ABE,D,20181130,000000,17.273,17.471,17.076,17.273,1983,0
ABE,D,20181203,000000,17.125,17.125,16.829,16.977,1718,0
ABE,D,20181204,000000,16.977,17.224,16.78,16.78,4456,0
ABE,D,20181205,000000,16.829,17.027,16.78,16.879,5867,0
ABE,D,20181206,000000,16.928,16.977,16.879,16.977,304,0
ABE,D,20181207,000000,16.928,16.977,16.78,16.829,910,0
ABE,D,20181210,000000,16.731,16.829,16.484,16.583,1435,0
ABE,D,20181211,000000,16.681,16.731,16.385,16.385,1388,0
ABE,D,20181212,000000,16.286,16.286,15.694,15.694,16608,0
ABE,D,20181213,000000,15.497,15.793,14.855,15.447,8632,0
ABE,D,20181214,000000,15.447,15.694,15.398,15.694,6079,0
ABE,D,20181217,000000,15.694,15.694,15.349,15.349,3571,0
ABE,D,20181218,000000,15.349,15.349,14.905,15.102,5823,0
ABE,D,20181219,000000,15.053,15.053,14.608,14.608,17711,0
ABE,D,20181220,000000,14.806,15.053,14.806,15.003,3187,0
ABE,D,20181221,000000,15.102,15.694,15.102,15.595,1532,0
ABE,D,20181227,000000,16.04,16.04,15.299,15.645,7881,0
ABE,D,20181228,000000,15.793,15.99,15.497,15.694,13607,0
ABE,D,20190102,000000,15.744,15.793,15.645,15.793,1456,0
ABE,D,20190103,000000,15.793,15.941,15.744,15.793,3600,0
ABE,D,20190104,000000,15.694,15.892,15.694,15.793,4039,0
ABE,D,20190107,000000,15.892,15.941,15.645,15.694,5444,0
ABE,D,20190108,000000,15.744,15.892,15.744,15.892,8094,0
ABE,D,20190109,000000,15.941,16.928,15.941,16.879,11344,0
ABE,D,20190110,000000,16.977,16.977,16.681,16.879,25649,0
ABE,D,20190111,000000,16.78,17.718,16.78,17.273,28478,0
ABE,D,20190114,000000,17.718,17.718,17.273,17.57,2947,0
ABE,D,20190115,000000,17.57,18.606,17.471,18.359,6865,0
ABE,D,20190116,000000,18.507,19.494,18.507,19.494,28813,0
ABE,D,20190117,000000,19.494,19.494,19.001,19.001,2415,0
ABE,D,20190118,000000,19.05,19.248,18.951,19.05,822,0
ABE,D,20190121,000000,19.05,19.05,18.754,18.754,984,0
ABE,D,20190122,000000,19.05,19.05,18.853,18.853,469,0
ABE,D,20190123,000000,18.853,19.149,18.803,19.149,312,0
ABE,D,20190124,000000,18.902,19.248,18.902,19.248,932,0
ABE,D,20190125,000000,19.248,19.248,18.655,18.705,3461,0
ABE,D,20190128,000000,18.705,18.951,18.705,18.754,721,0
ABE,D,20190129,000000,18.754,18.951,18.705,18.705,877,0
ABE,D,20190130,000000,18.754,18.803,18.754,18.803,135,0
ABE,D,20190131,000000,18.951,18.951,18.853,18.951,698,0
ABE,D,20190201,000000,19.05,19.248,18.951,19.198,1237,0
ABE,D,20190204,000000,19.297,20.629,19.297,19.939,4877,0
ABE,D,20190205,000000,20.136,21.123,20.136,20.531,9777,0
ABE,D,20190206,000000,20.629,20.629,20.235,20.333,11300,0
ABE,D,20190207,000000,20.333,20.531,19.939,20.531,648,0
ABE,D,20190208,000000,20.136,20.136,19.939,19.939,500,0
ABE,D,20190211,000000,20.136,20.136,19.741,19.741,1378,0
ABE,D,20190212,000000,19.84,21.024,19.544,21.024,1939,0
ABE,D,20190213,000000,20.926,20.926,20.432,20.432,1167,0
ABE,D,20190214,000000,20.037,20.235,19.642,19.939,1489,0
ABE,D,20190215,000000,19.939,20.037,19.642,19.939,586,0
ABE,D,20190218,000000,19.939,20.531,19.939,20.531,759,0
ABE,D,20190219,000000,20.333,20.629,20.333,20.629,426,0
ABE,D,20190220,000000,20.629,20.629,20.037,20.333,28357,0
ABE,D,20190221,000000,20.333,20.333,20.333,20.333,1084,0
ABE,D,20190222,000000,20.333,20.531,20.136,20.531,230,0
ABE,D,20190225,000000,20.629,21.024,20.136,20.136,2125,0
ABE,D,20190226,000000,19.939,20.432,19.939,20.235,401,0
ABE,D,20190227,000000,19.939,20.037,19.544,20.037,1813,0
ABE,D,20190228,000000,19.939,20.432,19.939,19.939,5316,0
ABE,D,20190301,000000,20.037,20.235,20.037,20.136,1300,0
ABE,D,20190304,000000,20.235,20.235,19.939,20.235,503,0
ABE,D,20190305,000000,20.531,20.531,18.754,19.149,3866,0
