<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,19960610,000000,4.2871,4.2871,4.2871,4.2871,29621,0
NVT,D,19960611,000000,4.1939,4.1939,4.1939,4.1939,89059,0
NVT,D,19960612,000000,4.1472,4.1472,4.1472,4.1472,75229,0
NVT,D,19960613,000000,4.1472,4.1472,4.1472,4.1472,47624,0
NVT,D,19960614,000000,4.0075,4.0075,4.0075,4.0075,32689,0
NVT,D,19960617,000000,4.0774,4.0774,4.0774,4.0774,54078,0
NVT,D,19960618,000000,4.054,4.054,4.054,4.054,57351,0
NVT,D,19960619,000000,3.9609,3.9609,3.9609,3.9609,154510,0
NVT,D,19960620,000000,3.9377,3.9377,3.9377,3.9377,181452,0
NVT,D,19960621,000000,3.9609,3.9609,3.9609,3.9609,73720,0
NVT,D,19960624,000000,3.9609,3.9609,3.9609,3.9609,69555,0
NVT,D,19960625,000000,3.9842,3.9842,3.9842,3.9842,43546,0
NVT,D,19960626,000000,3.9609,3.9609,3.9609,3.9609,77886,0
NVT,D,19960627,000000,3.9377,3.9377,3.9377,3.9377,59046,0
NVT,D,19960628,000000,3.9377,3.9377,3.9377,3.9377,74412,0
NVT,D,19960701,000000,3.9609,3.9609,3.9609,3.9609,36228,0
NVT,D,19960702,000000,3.9143,3.9143,3.9143,3.9143,49431,0
NVT,D,19960703,000000,3.9143,3.9143,3.9143,3.9143,30784,0
NVT,D,19960704,000000,4.0075,4.0075,4.0075,4.0075,68498,0
NVT,D,19960705,000000,4.0075,4.0075,4.0075,4.0075,79849,0
NVT,D,19960708,000000,4.0309,4.0309,4.0309,4.0309,64256,0
NVT,D,19960709,000000,4.0075,4.0075,4.0075,4.0075,46039,0
NVT,D,19960710,000000,3.9377,3.9377,3.9377,3.9377,20316,0
NVT,D,19960711,000000,3.9377,3.9377,3.9377,3.9377,29082,0
NVT,D,19960712,000000,3.9377,3.9377,3.9377,3.9377,54472,0
NVT,D,19960715,000000,3.9143,3.9143,3.9143,3.9143,22612,0
NVT,D,19960716,000000,3.8677,3.8677,3.8677,3.8677,22493,0
NVT,D,19960717,000000,3.7746,3.7746,3.7746,3.7746,16689,0
NVT,D,19960718,000000,3.7279,3.7279,3.7279,3.7279,47479,0
NVT,D,19960719,000000,3.4016,3.4016,3.4016,3.4016,84222,0
NVT,D,19960722,000000,3.262,3.262,3.262,3.262,98259,0
NVT,D,19960723,000000,3.262,3.262,3.262,3.262,64227,0
NVT,D,19960724,000000,3.262,3.262,3.262,3.262,32648,0
NVT,D,19960725,000000,3.3552,3.3552,3.3552,3.3552,51414,0
NVT,D,19960726,000000,3.3085,3.3085,3.3085,3.3085,39294,0
NVT,D,19960729,000000,3.262,3.262,3.262,3.262,40158,0
NVT,D,19960730,000000,3.1687,3.1687,3.1687,3.1687,47654,0
NVT,D,19960731,000000,3.1687,3.1687,3.1687,3.1687,34397,0
NVT,D,19960801,000000,3.0522,3.0522,3.0522,3.0522,23916,0
NVT,D,19960802,000000,2.9823,2.9823,2.9823,2.9823,37889,0
NVT,D,19960805,000000,3.0755,3.0755,3.0755,3.0755,22596,0
NVT,D,19960806,000000,3.0755,3.0755,3.0755,3.0755,16257,0
NVT,D,19960807,000000,3.0056,3.0056,3.0056,3.0056,28114,0
NVT,D,19960808,000000,2.9823,2.9823,2.9823,2.9823,21125,0
NVT,D,19960809,000000,3.0755,3.0755,3.0755,3.0755,51536,0
NVT,D,19960812,000000,3.2153,3.2153,3.2153,3.2153,32188,0
NVT,D,19960813,000000,3.1919,3.1919,3.1919,3.1919,23497,0
NVT,D,19960814,000000,3.262,3.262,3.262,3.262,54568,0
NVT,D,19960816,000000,3.3552,3.3552,3.3552,3.3552,55291,0
NVT,D,19960819,000000,3.495,3.495,3.495,3.495,59228,0
NVT,D,19960820,000000,3.5882,3.5882,3.5882,3.5882,55601,0
NVT,D,19960821,000000,3.495,3.495,3.495,3.495,26325,0
NVT,D,19960822,000000,3.5882,3.5882,3.5882,3.5882,110644,0
NVT,D,19960823,000000,3.6347,3.6347,3.6347,3.6347,127796,0
NVT,D,19960826,000000,3.5882,3.5882,3.5882,3.5882,26894,0
NVT,D,19960827,000000,3.495,3.495,3.495,3.495,60946,0
NVT,D,19960828,000000,3.5415,3.5415,3.5415,3.5415,37838,0
NVT,D,19960829,000000,3.495,3.495,3.495,3.495,50072,0
NVT,D,19960830,000000,3.6114,3.6114,3.6114,3.6114,93453,0
NVT,D,19960902,000000,3.7279,3.7279,3.7279,3.7279,56198,0
NVT,D,19960903,000000,3.9609,3.9609,3.9609,3.9609,138477,0
NVT,D,19960904,000000,3.9609,3.9609,3.9609,3.9609,96946,0
NVT,D,19960905,000000,3.7512,3.7512,3.7512,3.7512,62511,0
NVT,D,19960906,000000,3.7746,3.7746,3.7746,3.7746,58552,0
NVT,D,19960909,000000,3.8444,3.8444,3.8444,3.8444,24453,0
NVT,D,19960910,000000,4.0075,4.0075,4.0075,4.0075,118028,0
NVT,D,19960911,000000,4.1006,4.1006,4.1006,4.1006,121197,0
NVT,D,19960912,000000,4.3337,4.3337,4.3337,4.3337,194522,0
NVT,D,19960913,000000,4.3104,4.3104,4.3104,4.3104,179103,0
NVT,D,19960916,000000,4.3104,4.3104,4.3104,4.3104,186062,0
NVT,D,19960917,000000,4.1939,4.1939,4.1939,4.1939,68909,0
NVT,D,19960918,000000,4.1939,4.1939,4.1939,4.1939,68195,0
NVT,D,19960920,000000,4.3569,4.3569,4.3569,4.3569,256026,0
NVT,D,19960923,000000,4.427,4.427,4.427,4.427,95889,0
NVT,D,19960924,000000,4.2871,4.2871,4.2871,4.2871,82689,0
NVT,D,19960925,000000,4.1472,4.1472,4.1472,4.1472,123094,0
NVT,D,19960926,000000,3.9842,3.9842,3.9842,3.9842,48314,0
NVT,D,19960927,000000,4.1705,4.1705,4.1705,4.1705,191219,0
NVT,D,19960930,000000,4.1705,4.1705,4.1705,4.1705,79606,0
NVT,D,19961001,000000,4.3104,4.3104,4.3104,4.3104,152771,0
NVT,D,19961002,000000,4.427,4.427,4.427,4.427,175973,0
NVT,D,19961003,000000,4.4036,4.4036,4.4036,4.4036,101395,0
NVT,D,19961004,000000,4.3337,4.3337,4.3337,4.3337,115028,0
NVT,D,19961007,000000,4.427,4.427,4.427,4.427,152817,0
NVT,D,19961008,000000,4.5202,4.5202,4.5202,4.5202,101438,0
NVT,D,19961009,000000,4.7531,4.7531,4.7531,4.7531,163368,0
NVT,D,19961010,000000,4.7531,4.7531,4.7531,4.7531,229534,0
NVT,D,19961011,000000,4.7064,4.7064,4.7064,4.7064,100076,0
NVT,D,19961014,000000,4.7997,4.7997,4.7997,4.7997,54589,0
NVT,D,19961015,000000,4.9861,4.9861,4.9861,4.9861,133770,0
NVT,D,19961016,000000,4.8929,4.8929,4.8929,4.8929,103722,0
NVT,D,19961017,000000,4.7064,4.7064,4.7064,4.7064,80845,0
NVT,D,19961018,000000,4.6598,4.6598,4.6598,4.6598,32512,0
NVT,D,19961021,000000,4.5202,4.5202,4.5202,4.5202,61944,0
NVT,D,19961022,000000,4.2639,4.2639,4.2639,4.2639,87246,0
NVT,D,19961023,000000,4.2871,4.2871,4.2871,4.2871,83974,0
NVT,D,19961024,000000,4.1705,4.1705,4.1705,4.1705,62579,0
NVT,D,19961025,000000,4.054,4.054,4.054,4.054,133318,0
NVT,D,19961028,000000,4.0309,4.0309,4.0309,4.0309,106680,0
NVT,D,19961029,000000,3.9842,3.9842,3.9842,3.9842,62999,0
NVT,D,19961030,000000,4.2405,4.2405,4.2405,4.2405,145031,0
NVT,D,19961031,000000,4.427,4.427,4.427,4.427,209401,0
NVT,D,19961104,000000,4.3804,4.3804,4.3804,4.3804,81502,0
NVT,D,19961105,000000,4.4736,4.4736,4.4736,4.4736,81926,0
NVT,D,19961106,000000,4.7064,4.7064,4.7064,4.7064,199619,0
NVT,D,19961107,000000,4.7064,4.7064,4.7064,4.7064,182406,0
NVT,D,19961108,000000,4.6365,4.6365,4.6365,4.6365,95329,0
NVT,D,19961112,000000,4.6133,4.6133,4.6133,4.6133,69691,0
NVT,D,19961113,000000,4.5666,4.5666,4.5666,4.5666,83541,0
NVT,D,19961114,000000,4.4967,4.4967,4.4967,4.4967,87839,0
NVT,D,19961115,000000,4.7531,4.7531,4.7531,4.7531,135909,0
NVT,D,19961118,000000,4.8929,4.8929,4.8929,4.8929,225533,0
NVT,D,19961119,000000,5.0326,5.0326,5.0326,5.0326,195424,0
NVT,D,19961120,000000,4.9861,4.9861,4.9861,4.9861,147913,0
NVT,D,19961121,000000,4.8929,4.8929,4.8929,4.8929,119560,0
NVT,D,19961122,000000,5.1258,5.1258,5.1258,5.1258,132464,0
NVT,D,19961125,000000,5.219,5.219,5.219,5.219,101071,0
NVT,D,19961126,000000,5.0792,5.0792,5.0792,5.0792,121963,0
NVT,D,19961127,000000,4.9861,4.9861,4.9861,4.9861,128959,0
NVT,D,19961128,000000,4.9395,4.9395,4.9395,4.9395,86446,0
NVT,D,19961129,000000,5.0326,5.0326,5.0326,5.0326,87923,0
NVT,D,19961202,000000,5.0326,5.0326,5.0326,5.0326,43813,0
NVT,D,19961203,000000,4.8462,4.8462,4.8462,4.8462,56229,0
NVT,D,19961204,000000,4.6598,4.6598,4.6598,4.6598,205584,0
NVT,D,19961205,000000,4.6598,4.6598,4.6598,4.6598,107620,0
NVT,D,19961206,000000,4.5666,4.5666,4.5666,4.5666,74782,0
NVT,D,19961209,000000,4.2405,4.2405,4.2405,4.2405,117556,0
NVT,D,19961210,000000,4.1939,4.1939,4.1939,4.1939,179309,0
NVT,D,19961211,000000,4.3337,4.3337,4.3337,4.3337,87223,0
NVT,D,19961212,000000,4.4736,4.4736,4.4736,4.4736,139711,0
NVT,D,19961213,000000,4.4736,4.4736,4.4736,4.4736,84832,0
NVT,D,19961216,000000,4.5202,4.5202,4.5202,4.5202,81634,0
NVT,D,19961217,000000,4.427,4.427,4.427,4.427,53989,0
NVT,D,19961218,000000,4.4736,4.4736,4.4736,4.4736,84053,0
NVT,D,19961219,000000,4.3804,4.3804,4.3804,4.3804,38923,0
NVT,D,19961220,000000,4.5666,4.5666,4.5666,4.5666,107297,0
NVT,D,19961223,000000,4.7531,4.7531,4.7531,4.7531,90991,0
NVT,D,19961224,000000,4.6133,4.6133,4.6133,4.6133,96787,0
NVT,D,19961230,000000,4.6598,4.6598,4.6598,4.6598,84121,0
NVT,D,19961231,000000,4.8929,4.8929,4.8929,4.8929,159108,0
NVT,D,19970102,000000,5.3588,5.3588,5.3588,5.3588,113177,0
NVT,D,19970103,000000,5.3588,5.3588,5.3588,5.3588,202186,0
NVT,D,19970106,000000,5.219,5.219,5.219,5.219,113236,0
NVT,D,19970107,000000,5.4055,5.4055,5.4055,5.4055,199706,0
NVT,D,19970108,000000,5.5919,5.5919,5.5919,5.5919,233821,0
NVT,D,19970109,000000,5.5919,5.5919,5.5919,5.5919,132873,0
NVT,D,19970110,000000,5.5919,5.5919,5.5919,5.5919,104525,0
NVT,D,19970113,000000,5.4055,5.4055,5.4055,5.4055,104059,0
NVT,D,19970114,000000,5.2657,5.2657,5.2657,5.2657,142433,0
NVT,D,19970115,000000,5.3123,5.3123,5.3123,5.3123,89886,0
NVT,D,19970116,000000,5.452,5.452,5.452,5.452,99777,0
NVT,D,19970117,000000,5.452,5.452,5.452,5.452,213405,0
NVT,D,19970120,000000,5.219,5.219,5.219,5.219,180013,0
NVT,D,19970121,000000,5.1724,5.1724,5.1724,5.1724,213437,0
NVT,D,19970122,000000,5.219,5.219,5.219,5.219,77214,0
NVT,D,19970123,000000,5.452,5.452,5.452,5.452,151412,0
NVT,D,19970124,000000,5.6385,5.6385,5.6385,5.6385,463782,0
NVT,D,19970127,000000,6.1976,6.1976,6.1976,6.1976,378529,0
NVT,D,19970128,000000,6.4772,6.4772,6.4772,6.4772,417694,0
NVT,D,19970129,000000,6.2442,6.2442,6.2442,6.2442,479562,0
NVT,D,19970130,000000,6.3374,6.3374,6.3374,6.3374,451206,0
NVT,D,19970131,000000,6.2909,6.2909,6.2909,6.2909,365136,0
NVT,D,19970203,000000,6.6638,6.6638,6.6638,6.6638,198317,0
NVT,D,19970204,000000,6.8035,6.8035,6.8035,6.8035,394801,0
NVT,D,19970205,000000,6.8965,6.8965,6.8965,6.8965,144056,0
NVT,D,19970206,000000,7.2228,7.2228,7.2228,7.2228,271151,0
NVT,D,19970207,000000,7.922,7.922,7.922,7.922,247607,0
NVT,D,19970210,000000,8.295,8.295,8.295,8.295,353666,0
NVT,D,19970211,000000,8.3881,8.3881,8.3881,8.3881,158203,0
NVT,D,19970212,000000,8.7605,8.7605,8.7605,8.7605,247074,0
NVT,D,19970213,000000,8.4338,8.4338,8.4338,8.4338,214302,0
NVT,D,19970214,000000,8.8077,8.8077,8.8077,8.8077,179342,0
NVT,D,19970217,000000,8.6204,8.6204,8.6204,8.6204,229563,0
NVT,D,19970218,000000,8.6204,8.6204,8.6204,8.6204,130211,0
NVT,D,19970219,000000,8.3881,8.3881,8.3881,8.3881,150815,0
NVT,D,19970220,000000,8.1082,8.1082,8.1082,8.1082,150528,0
NVT,D,19970221,000000,8.0151,8.0151,8.0151,8.0151,161822,0
NVT,D,19970224,000000,8.3416,8.3416,8.3416,8.3416,138168,0
NVT,D,19970225,000000,8.3881,8.3881,8.3881,8.3881,90845,0
NVT,D,19970226,000000,8.4812,8.4812,8.4812,8.4812,123393,0
NVT,D,19970227,000000,8.1082,8.1082,8.1082,8.1082,118337,0
NVT,D,19970228,000000,7.922,7.922,7.922,7.922,191876,0
NVT,D,19970303,000000,8.0151,8.0151,8.0151,8.0151,288523,0
NVT,D,19970304,000000,8.0151,8.0151,8.0151,8.0151,147163,0
NVT,D,19970305,000000,8.3881,8.3881,8.3881,8.3881,174182,0
NVT,D,19970306,000000,8.8077,8.8077,8.8077,8.8077,100200,0
NVT,D,19970307,000000,9.553,9.553,9.553,9.553,208946,0
NVT,D,19970310,000000,9.4125,9.4125,9.4125,9.4125,177576,0
NVT,D,19970311,000000,10.158,10.158,10.158,10.158,215386,0
NVT,D,19970312,000000,9.88,9.88,9.88,9.88,112360,0
NVT,D,19970313,000000,9.506,9.506,9.506,9.506,119291,0
NVT,D,19970314,000000,8.574,8.574,8.574,8.574,213605,0
NVT,D,19970317,000000,8.4812,8.4812,8.4812,8.4812,175156,0
NVT,D,19970318,000000,8.4812,8.4812,8.4812,8.4812,109774,0
NVT,D,19970319,000000,8.1546,8.1546,8.1546,8.1546,70634,0
NVT,D,19970320,000000,8.0151,8.0151,8.0151,8.0151,115534,0
NVT,D,19970321,000000,8.0151,8.0151,8.0151,8.0151,86088,0
NVT,D,19970324,000000,8.295,8.295,8.295,8.295,69202,0
NVT,D,19970325,000000,8.4338,8.4338,8.4338,8.4338,193080,0
NVT,D,19970326,000000,8.6677,8.6677,8.6677,8.6677,108914,0
NVT,D,19970327,000000,9.041,9.041,9.041,9.041,137111,0
NVT,D,19970401,000000,8.8533,8.8533,8.8533,8.8533,173879,0
NVT,D,19970402,000000,7.9686,7.9686,7.9686,7.9686,122796,0
NVT,D,19970403,000000,8.0615,8.0615,8.0615,8.0615,152392,0
NVT,D,19970404,000000,7.922,7.922,7.922,7.922,116071,0
NVT,D,19970407,000000,8.2011,8.2011,8.2011,8.2011,86876,0
NVT,D,19970408,000000,8.4338,8.4338,8.4338,8.4338,238487,0
NVT,D,19970409,000000,8.5276,8.5276,8.5276,8.5276,32541,0
NVT,D,19970410,000000,8.8533,8.8533,8.8533,8.8533,224140,0
NVT,D,19970411,000000,8.8533,8.8533,8.8533,8.8533,168743,0
NVT,D,19970414,000000,8.574,8.574,8.574,8.574,88756,0
NVT,D,19970415,000000,8.574,8.574,8.574,8.574,103507,0
NVT,D,19970416,000000,8.8533,8.8533,8.8533,8.8533,183195,0
NVT,D,19970417,000000,8.9472,8.9472,8.9472,8.9472,76840,0
NVT,D,19970418,000000,8.8077,8.8077,8.8077,8.8077,118084,0
NVT,D,19970421,000000,8.6204,8.6204,8.6204,8.6204,52779,0
NVT,D,19970422,000000,8.4338,8.4338,8.4338,8.4338,107121,0
NVT,D,19970423,000000,8.3881,8.3881,8.3881,8.3881,87388,0
NVT,D,19970424,000000,8.3881,8.3881,8.3881,8.3881,112008,0
NVT,D,19970425,000000,8.1546,8.1546,8.1546,8.1546,23606,0
NVT,D,19970428,000000,7.8754,7.8754,7.8754,7.8754,38410,0
NVT,D,19970429,000000,7.8282,7.8282,7.8282,7.8282,139554,0
NVT,D,19970430,000000,8.0151,8.0151,8.0151,8.0151,127262,0
NVT,D,19970505,000000,8.295,8.295,8.295,8.295,236538,0
NVT,D,19970506,000000,8.7605,8.7605,8.7605,8.7605,196905,0
NVT,D,19970507,000000,8.574,8.574,8.574,8.574,97910,0
NVT,D,19970508,000000,8.3881,8.3881,8.3881,8.3881,85928,0
NVT,D,19970509,000000,8.4812,8.4812,8.4812,8.4812,42035,0
NVT,D,19970512,000000,7.7353,7.7353,7.7353,7.7353,109624,0
NVT,D,19970513,000000,8.1082,8.1082,8.1082,8.1082,73077,0
NVT,D,19970514,000000,8.0615,8.0615,8.0615,8.0615,50299,0
NVT,D,19970515,000000,8.0615,8.0615,8.0615,8.0615,28593,0
NVT,D,19970516,000000,7.9686,7.9686,7.9686,7.9686,23968,0
NVT,D,19970519,000000,7.922,7.922,7.922,7.922,19439,0
NVT,D,19970520,000000,7.8282,7.8282,7.8282,7.8282,50967,0
NVT,D,19970521,000000,7.8282,7.8282,7.8282,7.8282,19990,0
NVT,D,19970522,000000,7.8282,7.8282,7.8282,7.8282,18067,0
NVT,D,19970523,000000,7.7353,7.7353,7.7353,7.7353,29086,0
NVT,D,19970526,000000,7.4092,7.4092,7.4092,7.4092,68022,0
NVT,D,19970527,000000,7.2228,7.2228,7.2228,7.2228,21158,0
NVT,D,19970528,000000,7.0364,7.0364,7.0364,7.0364,27710,0
NVT,D,19970530,000000,7.2228,7.2228,7.2228,7.2228,27275,0
NVT,D,19970602,000000,7.8754,7.8754,7.8754,7.8754,47171,0
NVT,D,19970603,000000,7.7353,7.7353,7.7353,7.7353,118999,0
NVT,D,19970604,000000,7.689,7.689,7.689,7.689,21524,0
NVT,D,19970605,000000,7.3624,7.3624,7.3624,7.3624,41018,0
NVT,D,19970606,000000,7.6425,7.6425,7.6425,7.6425,30684,0
NVT,D,19970609,000000,7.7818,7.7818,7.7818,7.7818,58982,0
NVT,D,19970610,000000,7.8282,7.8282,7.8282,7.8282,49783,0
NVT,D,19970611,000000,7.7818,7.7818,7.7818,7.7818,32385,0
NVT,D,19970612,000000,7.922,7.922,7.922,7.922,75741,0
NVT,D,19970613,000000,8.0615,8.0615,8.0615,8.0615,69564,0
NVT,D,19970616,000000,7.9686,7.9686,7.9686,7.9686,82737,0
NVT,D,19970617,000000,7.8754,7.8754,7.8754,7.8754,67947,0
NVT,D,19970618,000000,7.7353,7.7353,7.7353,7.7353,9699,0
NVT,D,19970619,000000,7.4092,7.4092,7.4092,7.4092,36642,0
NVT,D,19970620,000000,7.3624,7.3624,7.3624,7.3624,16772,0
NVT,D,19970623,000000,7.0364,7.0364,7.0364,7.0364,28425,0
NVT,D,19970624,000000,6.8965,6.8965,6.8965,6.8965,28494,0
NVT,D,19970625,000000,7.0364,7.0364,7.0364,7.0364,37165,0
NVT,D,19970626,000000,6.8035,6.8035,6.8035,6.8035,16836,0
NVT,D,19970627,000000,6.8035,6.8035,6.8035,6.8035,54312,0
NVT,D,19970630,000000,6.8501,6.8501,6.8501,6.8501,66592,0
NVT,D,19970701,000000,6.9433,6.9433,6.9433,6.9433,37618,0
NVT,D,19970702,000000,6.9898,6.9898,6.9898,6.9898,71247,0
NVT,D,19970703,000000,7.0833,7.0833,7.0833,7.0833,96547,0
NVT,D,19970704,000000,7.2696,7.2696,7.2696,7.2696,76417,0
NVT,D,19970707,000000,7.3624,7.3624,7.3624,7.3624,60170,0
NVT,D,19970708,000000,7.2696,7.2696,7.2696,7.2696,63208,0
NVT,D,19970709,000000,7.3624,7.3624,7.3624,7.3624,180165,0
NVT,D,19970710,000000,7.4559,7.4559,7.4559,7.4559,115750,0
NVT,D,19970711,000000,7.5489,7.5489,7.5489,7.5489,89682,0
NVT,D,19970714,000000,7.4559,7.4559,7.4559,7.4559,130904,0
NVT,D,19970715,000000,7.0833,7.0833,7.0833,7.0833,73697,0
NVT,D,19970716,000000,7.2696,7.2696,7.2696,7.2696,34873,0
NVT,D,19970717,000000,7.4559,7.4559,7.4559,7.4559,101927,0
NVT,D,19970718,000000,7.5024,7.5024,7.5024,7.5024,120761,0
NVT,D,19970721,000000,7.5953,7.5953,7.5953,7.5953,75505,0
NVT,D,19970722,000000,7.5953,7.5953,7.5953,7.5953,25673,0
NVT,D,19970723,000000,7.6425,7.6425,7.6425,7.6425,31340,0
NVT,D,19970724,000000,7.7353,7.7353,7.7353,7.7353,46282,0
NVT,D,19970725,000000,7.5953,7.5953,7.5953,7.5953,48254,0
NVT,D,19970728,000000,7.4559,7.4559,7.4559,7.4559,35006,0
NVT,D,19970729,000000,7.4559,7.4559,7.4559,7.4559,92748,0
NVT,D,19970730,000000,7.5953,7.5953,7.5953,7.5953,54505,0
NVT,D,19970731,000000,7.7818,7.7818,7.7818,7.7818,33024,0
NVT,D,19970801,000000,7.6425,7.6425,7.6425,7.6425,67715,0
NVT,D,19970804,000000,7.7353,7.7353,7.7353,7.7353,26568,0
NVT,D,19970805,000000,7.922,7.922,7.922,7.922,65451,0
NVT,D,19970806,000000,8.2011,8.2011,8.2011,8.2011,86753,0
NVT,D,19970807,000000,8.5276,8.5276,8.5276,8.5276,162709,0
NVT,D,19970808,000000,8.9936,8.9936,8.9936,8.9936,100682,0
NVT,D,19970811,000000,9.1338,9.1338,9.1338,9.1338,98158,0
NVT,D,19970812,000000,9.041,9.041,9.041,9.041,75016,0
NVT,D,19970813,000000,9.1803,9.1803,9.1803,9.1803,64599,0
NVT,D,19970814,000000,8.8077,8.8077,8.8077,8.8077,79765,0
NVT,D,19970818,000000,8.3416,8.3416,8.3416,8.3416,101723,0
NVT,D,19970819,000000,8.7605,8.7605,8.7605,8.7605,48457,0
NVT,D,19970820,000000,9.041,9.041,9.041,9.041,110398,0
NVT,D,19970821,000000,8.8998,8.8998,8.8998,8.8998,51570,0
NVT,D,19970822,000000,8.6204,8.6204,8.6204,8.6204,20182,0
NVT,D,19970825,000000,8.7141,8.7141,8.7141,8.7141,31510,0
NVT,D,19970826,000000,8.3881,8.3881,8.3881,8.3881,28476,0
NVT,D,19970827,000000,8.574,8.574,8.574,8.574,18043,0
NVT,D,19970828,000000,8.4812,8.4812,8.4812,8.4812,35213,0
NVT,D,19970829,000000,8.4338,8.4338,8.4338,8.4338,48247,0
NVT,D,19970901,000000,8.4338,8.4338,8.4338,8.4338,68470,0
NVT,D,19970902,000000,8.5276,8.5276,8.5276,8.5276,42446,0
NVT,D,19970903,000000,8.7141,8.7141,8.7141,8.7141,60419,0
NVT,D,19970904,000000,8.7605,8.7605,8.7605,8.7605,80695,0
NVT,D,19970905,000000,8.5276,8.5276,8.5276,8.5276,25269,0
NVT,D,19970908,000000,8.6677,8.6677,8.6677,8.6677,29717,0
NVT,D,19970909,000000,8.7605,8.7605,8.7605,8.7605,45356,0
NVT,D,19970910,000000,8.8533,8.8533,8.8533,8.8533,69263,0
NVT,D,19970911,000000,8.6677,8.6677,8.6677,8.6677,39861,0
NVT,D,19970912,000000,8.7141,8.7141,8.7141,8.7141,31846,0
NVT,D,19970915,000000,8.6677,8.6677,8.6677,8.6677,56471,0
NVT,D,19970916,000000,8.6677,8.6677,8.6677,8.6677,16784,0
NVT,D,19970917,000000,8.5276,8.5276,8.5276,8.5276,35786,0
NVT,D,19970918,000000,8.3881,8.3881,8.3881,8.3881,50569,0
NVT,D,19970919,000000,7.7818,7.7818,7.7818,7.7818,58677,0
NVT,D,19970922,000000,7.7818,7.7818,7.7818,7.7818,91445,0
NVT,D,19970923,000000,7.689,7.689,7.689,7.689,45273,0
NVT,D,19970924,000000,7.2696,7.2696,7.2696,7.2696,140122,0
NVT,D,19970925,000000,6.5704,6.5704,6.5704,6.5704,163478,0
NVT,D,19970926,000000,6.5238,6.5238,6.5238,6.5238,244056,0
NVT,D,19970929,000000,6.617,6.617,6.617,6.617,65833,0
NVT,D,19970930,000000,6.5238,6.5238,6.5238,6.5238,41903,0
NVT,D,19971001,000000,6.4307,6.4307,6.4307,6.4307,86340,0
NVT,D,19971002,000000,6.5238,6.5238,6.5238,6.5238,207642,0
NVT,D,19971003,000000,6.7568,6.7568,6.7568,6.7568,250265,0
NVT,D,19971006,000000,6.7101,6.7101,6.7101,6.7101,58651,0
NVT,D,19971007,000000,6.617,6.617,6.617,6.617,87470,0
NVT,D,19971008,000000,6.7568,6.7568,6.7568,6.7568,73724,0
NVT,D,19971009,000000,6.8965,6.8965,6.8965,6.8965,73940,0
NVT,D,19971010,000000,6.7101,6.7101,6.7101,6.7101,64502,0
NVT,D,19971013,000000,6.8035,6.8035,6.8035,6.8035,38277,0
NVT,D,19971014,000000,7.0364,7.0364,7.0364,7.0364,103893,0
NVT,D,19971015,000000,7.2228,7.2228,7.2228,7.2228,124350,0
NVT,D,19971016,000000,7.1293,7.1293,7.1293,7.1293,58207,0
NVT,D,19971017,000000,6.9898,6.9898,6.9898,6.9898,57455,0
NVT,D,19971020,000000,6.617,6.617,6.617,6.617,92256,0
NVT,D,19971021,000000,6.617,6.617,6.617,6.617,143003,0
NVT,D,19971022,000000,6.5238,6.5238,6.5238,6.5238,67769,0
NVT,D,19971023,000000,6.617,6.617,6.617,6.617,144652,0
NVT,D,19971024,000000,6.4307,6.4307,6.4307,6.4307,96630,0
NVT,D,19971027,000000,6.0579,6.0579,6.0579,6.0579,34917,0
NVT,D,19971028,000000,5.452,5.452,5.452,5.452,0,0
NVT,D,19971029,000000,5.685,5.685,5.685,5.685,90590,0
NVT,D,19971030,000000,5.1258,5.1258,5.1258,5.1258,108623,0
NVT,D,19971031,000000,5.1724,5.1724,5.1724,5.1724,51415,0
NVT,D,19971103,000000,5.2657,5.2657,5.2657,5.2657,69359,0
NVT,D,19971104,000000,5.4055,5.4055,5.4055,5.4055,87600,0
NVT,D,19971105,000000,5.4055,5.4055,5.4055,5.4055,89205,0
NVT,D,19971106,000000,5.3123,5.3123,5.3123,5.3123,23694,0
NVT,D,19971107,000000,5.0792,5.0792,5.0792,5.0792,52666,0
NVT,D,19971112,000000,4.7997,4.7997,4.7997,4.7997,46277,0
NVT,D,19971113,000000,4.7064,4.7064,4.7064,4.7064,58176,0
NVT,D,19971114,000000,4.8929,4.8929,4.8929,4.8929,39460,0
NVT,D,19971117,000000,5.0326,5.0326,5.0326,5.0326,90254,0
NVT,D,19971118,000000,4.8462,4.8462,4.8462,4.8462,28665,0
NVT,D,19971119,000000,4.6598,4.6598,4.6598,4.6598,23063,0
NVT,D,19971120,000000,4.6598,4.6598,4.6598,4.6598,44848,0
NVT,D,19971121,000000,4.7531,4.7531,4.7531,4.7531,61823,0
NVT,D,19971124,000000,4.8929,4.8929,4.8929,4.8929,108447,0
NVT,D,19971125,000000,4.7997,4.7997,4.7997,4.7997,49027,0
NVT,D,19971126,000000,5.0326,5.0326,5.0326,5.0326,36019,0
NVT,D,19971127,000000,5.1258,5.1258,5.1258,5.1258,25335,0
NVT,D,19971128,000000,4.7531,4.7531,4.7531,4.7531,73199,0
NVT,D,19971201,000000,4.9395,4.9395,4.9395,4.9395,27921,0
NVT,D,19971202,000000,5.1258,5.1258,5.1258,5.1258,75599,0
NVT,D,19971203,000000,5.1258,5.1258,5.1258,5.1258,31372,0
