<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB,D,20121018,000000,1.409,1.4785,1.409,1.4785,9742,0
ASB,D,20121019,000000,1.4729,1.4729,1.4323,1.4323,1097,0
ASB,D,20121022,000000,1.4148,1.4148,1.4033,1.4148,4851,0
ASB,D,20121023,000000,1.4148,1.4148,1.4148,1.4148,1879,0
ASB,D,20121024,000000,1.4148,1.4148,1.4148,1.4148,173,0
ASB,D,20121025,000000,1.4148,1.4148,1.3915,1.3915,532,0
ASB,D,20121026,000000,1.3915,1.409,1.3104,1.3683,13906,0
ASB,D,20121029,000000,1.3683,1.409,1.3394,1.409,11572,0
ASB,D,20121030,000000,1.4496,1.4496,1.3048,1.4148,36405,0
ASB,D,20121031,000000,1.409,1.5481,1.3627,1.5308,83716,0
ASB,D,20121102,000000,1.5366,1.5425,1.5308,1.5308,7297,0
ASB,D,20121105,000000,1.5077,1.5077,1.467,1.467,4035,0
ASB,D,20121106,000000,1.4785,1.5018,1.4785,1.5018,1035,0
ASB,D,20121107,000000,1.5425,1.5656,1.5077,1.5077,85675,0
ASB,D,20121108,000000,1.5077,1.5656,1.4902,1.5425,1303459,0
ASB,D,20121109,000000,1.583,1.5947,1.5308,1.5887,233082,0
ASB,D,20121112,000000,1.5887,1.6642,1.5598,1.6526,433044,0
ASB,D,20121113,000000,1.6816,1.7105,1.6526,1.6584,83990,0
ASB,D,20121114,000000,1.6699,1.6816,1.6409,1.6526,31977,0
ASB,D,20121115,000000,1.6526,1.6526,1.583,1.6468,33638,0
ASB,D,20121116,000000,1.6409,1.6409,1.583,1.583,14167,0
ASB,D,20121119,000000,1.5714,1.583,1.5251,1.5366,40436,0
ASB,D,20121120,000000,1.5251,1.5308,1.4613,1.5308,54344,0
ASB,D,20121121,000000,1.5308,1.5425,1.5018,1.5251,99420,0
ASB,D,20121122,000000,1.4902,1.5425,1.4902,1.5425,17305,0
ASB,D,20121123,000000,1.5366,1.583,1.5366,1.5425,15963,0
ASB,D,20121126,000000,1.5425,1.5425,1.5251,1.5366,10769,0
ASB,D,20121127,000000,1.5192,1.5192,1.4902,1.4902,260332,0
ASB,D,20121128,000000,1.467,1.467,1.4438,1.4438,36683,0
ASB,D,20121129,000000,1.4556,1.5077,1.4556,1.5077,12657,0
ASB,D,20121130,000000,1.4902,1.5887,1.4902,1.5887,38541,0
ASB,D,20121203,000000,1.583,1.583,1.554,1.554,2523,0
ASB,D,20121204,000000,1.554,1.5887,1.5481,1.5772,15772,0
ASB,D,20121205,000000,1.5656,1.5887,1.554,1.5887,17969,0
ASB,D,20121206,000000,1.583,1.5947,1.583,1.5947,12746,0
ASB,D,20121207,000000,1.6004,1.612,1.5947,1.5947,7075,0
ASB,D,20121210,000000,1.5947,1.5947,1.5714,1.5947,38690,0
ASB,D,20121211,000000,1.5947,1.6526,1.5772,1.6526,16448,0
ASB,D,20121212,000000,1.6526,1.6526,1.5947,1.6352,34948,0
ASB,D,20121213,000000,1.6409,1.6409,1.6236,1.6236,5707,0
ASB,D,20121214,000000,1.6236,1.6526,1.6236,1.6526,6453,0
ASB,D,20121217,000000,1.6526,1.6816,1.6526,1.6816,8796,0
ASB,D,20121218,000000,1.6816,1.6989,1.6584,1.6989,3930,0
ASB,D,20121219,000000,1.7105,1.7395,1.5714,1.6526,272484,0
ASB,D,20121220,000000,1.6468,1.6874,1.583,1.6294,427015,0
ASB,D,20121221,000000,1.6064,1.7395,1.5947,1.612,40440,0
ASB,D,20121227,000000,1.612,1.6759,1.612,1.6584,197174,0
ASB,D,20121228,000000,1.6759,1.6759,1.6236,1.6699,147521,0
ASB,D,20130102,000000,1.6759,1.7975,1.6759,1.7975,18693,0
ASB,D,20130103,000000,1.7975,1.7975,1.7802,1.7975,109658,0
ASB,D,20130104,000000,1.7975,1.8787,1.7975,1.815,17064,0
ASB,D,20130107,000000,1.8787,1.8787,1.8324,1.8381,124779,0
ASB,D,20130108,000000,1.8381,1.8555,1.7917,1.7917,12320,0
ASB,D,20130109,000000,1.7975,1.7975,1.7685,1.7685,43459,0
ASB,D,20130110,000000,1.7685,1.7685,1.7395,1.7512,40281,0
ASB,D,20130111,000000,1.7512,1.7512,1.6699,1.7105,52629,0
ASB,D,20130114,000000,1.7164,1.7512,1.7105,1.7512,16402,0
ASB,D,20130115,000000,1.7395,1.7512,1.7279,1.7279,11203,0
ASB,D,20130116,000000,1.7279,1.7454,1.7279,1.7454,1367,0
ASB,D,20130117,000000,1.7395,1.7569,1.7279,1.7569,10728,0
ASB,D,20130118,000000,1.7569,1.7744,1.7454,1.7569,38429,0
ASB,D,20130121,000000,1.7628,1.7744,1.7628,1.7744,16503,0
ASB,D,20130122,000000,1.7744,1.8671,1.7744,1.8381,79311,0
ASB,D,20130123,000000,1.8729,1.8729,1.6874,1.7569,58193,0
ASB,D,20130124,000000,1.7395,1.8555,1.7395,1.815,23260,0
ASB,D,20130125,000000,1.7975,1.7975,1.7744,1.7975,231538,0
ASB,D,20130128,000000,1.7802,1.8555,1.7802,1.8207,33626,0
ASB,D,20130129,000000,1.8555,1.8555,1.7975,1.8034,11936,0
ASB,D,20130130,000000,1.8034,1.8267,1.8034,1.8034,9572,0
ASB,D,20130131,000000,1.7744,1.8091,1.7685,1.7975,177653,0
ASB,D,20130201,000000,1.7802,1.8381,1.7802,1.8267,7942,0
ASB,D,20130204,000000,1.8324,1.8903,1.8324,1.8613,27238,0
ASB,D,20130205,000000,1.8555,1.8846,1.844,1.8497,190857,0
ASB,D,20130206,000000,1.8497,1.8497,1.7512,1.8267,223656,0
ASB,D,20130207,000000,1.8207,1.9774,1.8207,1.9135,116915,0
ASB,D,20130208,000000,1.9425,1.9425,1.8671,1.8671,97765,0
ASB,D,20130211,000000,1.8846,1.9308,1.8846,1.8962,30283,0
ASB,D,20130212,000000,1.8962,1.9308,1.8962,1.9135,23547,0
ASB,D,20130213,000000,1.9135,1.9251,1.9019,1.9135,151170,0
ASB,D,20130214,000000,1.9308,1.9308,1.9135,1.9251,40619,0
ASB,D,20130215,000000,1.9308,2.0237,1.9308,2.0237,302819,0
ASB,D,20130218,000000,2.0294,2.1339,2.0294,2.1048,157689,0
ASB,D,20130219,000000,2.0875,2.1048,2.0294,2.0759,36008,0
ASB,D,20130220,000000,2.0932,2.099,1.9888,2.0527,45846,0
ASB,D,20130221,000000,1.9888,2.0237,1.9251,1.9774,245641,0
ASB,D,20130222,000000,1.9658,2.0237,1.9658,1.9947,38733,0
ASB,D,20130225,000000,1.9947,2.0063,1.9597,2.0063,111550,0
ASB,D,20130226,000000,2.012,2.012,1.9308,1.9597,43715,0
ASB,D,20130227,000000,1.9251,1.9541,1.8846,1.9308,134105,0
ASB,D,20130228,000000,1.9803,2.1717,1.9803,2.1717,209889,0
ASB,D,20130301,000000,2.1456,2.2613,2.1279,2.2613,73748,0
ASB,D,20130304,000000,2.2613,2.3078,2.2323,2.2613,221914,0
ASB,D,20130305,000000,2.2673,2.36,2.2613,2.3309,205289,0
ASB,D,20130306,000000,2.3659,2.4296,2.3659,2.4005,39894,0
ASB,D,20130307,000000,2.4355,2.4355,2.3484,2.4238,104648,0
ASB,D,20130308,000000,2.4065,2.4065,2.3078,2.3889,101030,0
ASB,D,20130311,000000,2.3078,2.3889,2.3078,2.3484,28120,0
ASB,D,20130312,000000,2.3136,2.4527,2.2904,2.4527,85873,0
ASB,D,20130313,000000,2.4471,2.5687,2.4471,2.534,48508,0
ASB,D,20130314,000000,2.5629,2.5804,2.5224,2.5224,15122,0
ASB,D,20130315,000000,2.4991,2.4991,2.3775,2.4065,64140,0
ASB,D,20130318,000000,2.3775,2.4122,2.3484,2.3775,11004,0
ASB,D,20130319,000000,2.3949,2.3949,2.3542,2.3542,24225,0
ASB,D,20130320,000000,2.36,2.4471,2.3542,2.4412,68114,0
ASB,D,20130321,000000,2.4471,2.4934,2.2673,2.3716,180596,0
ASB,D,20130322,000000,2.36,2.4005,2.3193,2.3775,17930,0
ASB,D,20130325,000000,2.3775,2.4065,2.3659,2.3659,18598,0
ASB,D,20130326,000000,2.3542,2.3542,2.1571,2.3193,61322,0
ASB,D,20130327,000000,2.3252,2.3252,2.2323,2.3193,44322,0
ASB,D,20130328,000000,2.2439,2.3193,2.2439,2.3193,119639,0
ASB,D,20130402,000000,2.3193,2.3193,2.2846,2.3193,3954,0
ASB,D,20130403,000000,2.3426,2.3659,2.3078,2.3078,114003,0
ASB,D,20130404,000000,2.3078,2.3078,2.1745,2.2556,37085,0
ASB,D,20130405,000000,2.2439,2.2556,2.2323,2.2439,39716,0
ASB,D,20130408,000000,2.2439,2.2439,2.215,2.2266,146446,0
ASB,D,20130409,000000,2.2323,2.2497,2.1802,2.1802,66624,0
ASB,D,20130410,000000,2.186,2.3484,2.1802,2.3484,64004,0
ASB,D,20130411,000000,2.418,2.5513,2.3716,2.4238,30489,0
ASB,D,20130412,000000,2.418,2.4412,2.3542,2.4412,58401,0
ASB,D,20130415,000000,2.4645,2.476,2.3949,2.3949,5213,0
ASB,D,20130417,000000,2.3889,2.3889,2.2904,2.2904,22649,0
ASB,D,20130418,000000,2.2904,2.3136,2.2904,2.2904,27757,0
ASB,D,20130419,000000,2.2904,2.3078,2.2904,2.3078,8859,0
ASB,D,20130422,000000,2.3078,2.3716,2.2962,2.3193,5206,0
ASB,D,20130423,000000,2.3193,2.3369,2.2904,2.3369,39533,0
ASB,D,20130424,000000,2.3369,2.3369,2.3252,2.3252,29677,0
ASB,D,20130425,000000,2.3136,2.3136,2.2904,2.2904,65619,0
ASB,D,20130426,000000,2.3136,2.3136,2.2613,2.3019,8529,0
ASB,D,20130429,000000,2.3019,2.3019,2.273,2.3019,27323,0
ASB,D,20130430,000000,2.3034,2.3751,2.3034,2.3391,25654,0
ASB,D,20130502,000000,2.3452,2.3452,2.3213,2.3213,362,0
ASB,D,20130506,000000,2.3193,2.3193,2.1802,2.3193,72250,0
ASB,D,20130507,000000,2.273,2.2846,2.273,2.2846,2623,0
ASB,D,20130508,000000,2.2854,2.4051,2.2735,2.4051,108108,0
ASB,D,20130509,000000,2.5427,2.5725,2.4709,2.4887,1216581,0
ASB,D,20130510,000000,2.4877,2.6673,2.476,2.6268,188426,0
ASB,D,20130513,000000,2.5745,2.6441,2.5224,2.5513,576122,0
ASB,D,20130514,000000,2.5513,2.5513,2.4645,2.4934,333880,0
ASB,D,20130515,000000,2.4818,2.5224,2.476,2.5224,35043,0
ASB,D,20130516,000000,2.5224,2.534,2.4934,2.534,113260,0
ASB,D,20130517,000000,2.5427,2.6683,2.5306,2.6323,115051,0
ASB,D,20130520,000000,2.6673,2.9283,2.6673,2.8411,221349,0
ASB,D,20130521,000000,2.7717,2.8818,2.7717,2.8066,276251,0
ASB,D,20130522,000000,2.8122,2.8122,2.7253,2.8066,127423,0
ASB,D,20130523,000000,2.7485,2.7485,2.7021,2.7426,159400,0
ASB,D,20130524,000000,2.7461,2.752,2.7161,2.7161,21343,0
ASB,D,20130527,000000,2.7485,2.8761,2.7253,2.7833,217849,0
ASB,D,20130528,000000,2.8716,2.9195,2.752,2.752,176171,0
ASB,D,20130529,000000,2.8057,2.8057,2.728,2.7461,36268,0
ASB,D,20130531,000000,2.752,2.752,2.7161,2.7221,79075,0
ASB,D,20130603,000000,2.7371,2.847,2.708,2.847,126299,0
ASB,D,20130604,000000,2.8478,3.0032,2.8478,2.9734,269388,0
ASB,D,20130605,000000,3.0151,3.2187,3.0151,3.093,140758,0
ASB,D,20130606,000000,3.1229,3.1229,3.069,3.1169,119582,0
ASB,D,20130607,000000,3.1767,3.1767,3.0751,3.1229,157203,0
ASB,D,20130610,000000,3.1289,3.1349,3.093,3.099,33789,0
ASB,D,20130611,000000,3.099,3.099,2.9553,3.0151,144614,0
ASB,D,20130612,000000,3.0272,3.1528,3.0272,3.1528,25314,0
ASB,D,20130613,000000,3.0751,3.2724,3.0751,3.2724,100057,0
ASB,D,20130614,000000,3.3024,3.4998,3.3024,3.4699,632139,0
ASB,D,20130617,000000,3.4998,3.4998,3.3323,3.3982,58384,0
ASB,D,20130618,000000,3.3982,3.4341,3.3443,3.4219,142938,0
ASB,D,20130619,000000,3.4399,3.4699,3.41,3.4699,141003,0
ASB,D,20130620,000000,3.3803,3.3803,3.2724,3.2724,113862,0
ASB,D,20130621,000000,3.2187,3.2187,2.9914,3.1588,224264,0
ASB,D,20130624,000000,3.2066,3.2306,3.099,3.099,38825,0
ASB,D,20130625,000000,3.0032,3.2724,2.9314,3.2724,87349,0
ASB,D,20130626,000000,3.2605,3.2605,3.093,3.2306,83378,0
ASB,D,20130627,000000,3.2007,3.2007,3.111,3.2007,98420,0
ASB,D,20130628,000000,3.2007,3.2007,3.1289,3.1528,45542,0
ASB,D,20130701,000000,3.0032,3.1229,3.0032,3.1229,88368,0
ASB,D,20130702,000000,3.1289,3.2007,3.093,3.2007,138592,0
ASB,D,20130703,000000,3.2007,3.2007,3.111,3.1887,39737,0
ASB,D,20130704,000000,3.1887,3.2066,3.1409,3.1946,20009,0
ASB,D,20130705,000000,3.1887,3.2066,3.1409,3.2066,10029,0
ASB,D,20130708,000000,3.2245,3.3803,3.1829,3.3803,24440,0
ASB,D,20130709,000000,3.3803,3.3803,3.2964,3.3203,27791,0
ASB,D,20130710,000000,3.3203,3.3382,3.3084,3.3264,20469,0
ASB,D,20130711,000000,3.3264,3.3323,3.2904,3.3323,23295,0
ASB,D,20130712,000000,3.3024,3.4638,3.3024,3.452,543558,0
ASB,D,20130715,000000,3.452,3.452,3.3982,3.3982,90369,0
ASB,D,20130716,000000,3.3921,3.3921,3.3502,3.3623,10412,0
ASB,D,20130717,000000,3.3623,3.404,3.3264,3.3562,387570,0
ASB,D,20130718,000000,3.3742,3.3921,3.3681,3.3921,7069,0
ASB,D,20130719,000000,3.3681,3.404,3.1648,3.404,34371,0
ASB,D,20130722,000000,3.404,3.404,3.3203,3.3921,8026,0
ASB,D,20130723,000000,3.3921,3.3921,3.3323,3.3921,12134,0
ASB,D,20130724,000000,3.3562,3.5776,3.3562,3.5298,192225,0
ASB,D,20130725,000000,3.5298,3.5298,3.476,3.5298,21261,0
ASB,D,20130726,000000,3.5835,3.5895,3.476,3.5298,37522,0
ASB,D,20130729,000000,3.5776,3.5835,3.5176,3.5176,31428,0
ASB,D,20130730,000000,3.5895,3.5895,3.476,3.5776,32745,0
ASB,D,20130731,000000,3.5717,3.5835,3.4998,3.5835,36953,0
ASB,D,20130801,000000,3.5895,3.5895,3.5298,3.5835,30322,0
ASB,D,20130802,000000,3.4998,3.6494,3.4998,3.5955,116107,0
ASB,D,20130805,000000,3.6075,3.6912,3.6014,3.6494,47368,0
ASB,D,20130806,000000,3.7032,3.7032,3.6553,3.6853,28579,0
ASB,D,20130807,000000,3.7092,3.8887,3.6912,3.8887,380098,0
ASB,D,20130808,000000,3.9784,4.0681,3.9604,4.0681,170108,0
ASB,D,20130809,000000,4.0681,4.1519,4.0681,4.1519,35716,0
ASB,D,20130812,000000,4.1578,4.1817,4.0681,4.1817,115208,0
ASB,D,20130813,000000,4.1817,4.1817,4.1279,4.1519,27163,0
ASB,D,20130814,000000,4.1459,4.4871,4.1279,4.4871,112535,0
ASB,D,20130816,000000,4.3194,4.3732,4.2535,4.3673,35392,0
ASB,D,20130819,000000,4.3255,4.3971,4.3014,4.3971,280051,0
ASB,D,20130820,000000,4.3971,4.6065,4.3971,4.427,33275,0
ASB,D,20130821,000000,4.7202,4.7202,4.3673,4.3673,121426,0
ASB,D,20130822,000000,4.3971,4.4871,4.3433,4.427,58562,0
ASB,D,20130823,000000,4.4332,4.469,4.3673,4.4152,36324,0
ASB,D,20130826,000000,4.3971,4.4091,4.3433,4.3613,100416,0
ASB,D,20130827,000000,4.3374,4.3374,4.1039,4.2177,142492,0
ASB,D,20130828,000000,4.0742,4.116,3.7092,4.1039,177327,0
ASB,D,20130829,000000,4.116,4.3135,4.116,4.1938,45473,0
ASB,D,20130830,000000,4.2057,4.2057,4.1339,4.1519,40329,0
ASB,D,20130902,000000,4.1817,4.2656,4.1817,4.1879,18991,0
ASB,D,20130903,000000,4.2417,4.2417,4.0861,4.0861,106861,0
ASB,D,20130904,000000,4.0502,4.0861,3.9126,4.0263,43604,0
ASB,D,20130905,000000,4.0144,4.11,3.6314,4.11,108626,0
ASB,D,20130906,000000,4.11,4.1279,4.0681,4.0861,82413,0
ASB,D,20130909,000000,4.0861,4.1879,4.0861,4.1879,9391,0
ASB,D,20130910,000000,4.1879,4.2417,4.1759,4.1879,150507,0
ASB,D,20130911,000000,4.1997,4.1997,4.1039,4.122,76111,0
ASB,D,20130912,000000,4.116,4.1578,3.9485,4.1578,34860,0
ASB,D,20130913,000000,4.1578,4.2297,4.0742,4.1879,370205,0
ASB,D,20130916,000000,4.1938,4.2716,4.1279,4.1279,30394,0
ASB,D,20130917,000000,4.0681,4.122,4.0263,4.0861,31380,0
ASB,D,20130918,000000,4.0681,4.116,4.0622,4.0681,44364,0
ASB,D,20130919,000000,4.1279,4.3075,4.1039,4.1817,145737,0
ASB,D,20130920,000000,4.1879,4.1938,4.1339,4.1879,16069,0
ASB,D,20130923,000000,4.1879,4.1938,4.1519,4.1817,99609,0
ASB,D,20130924,000000,4.1759,4.1817,4.0981,4.1817,133946,0
ASB,D,20130925,000000,4.1817,4.1817,4.0742,4.14,29084,0
ASB,D,20130926,000000,4.122,4.2476,4.0981,4.2417,720597,0
ASB,D,20130927,000000,4.2776,4.4749,4.2776,4.4749,304485,0
ASB,D,20130930,000000,4.4749,4.5467,4.4091,4.4871,128559,0
ASB,D,20131001,000000,4.5289,4.5467,4.4871,4.5228,38904,0
ASB,D,20131002,000000,4.427,4.5467,4.4032,4.5408,180311,0
ASB,D,20131003,000000,4.5408,4.5467,4.457,4.5228,86341,0
ASB,D,20131004,000000,4.5228,4.5228,4.427,4.469,21982,0
ASB,D,20131007,000000,4.427,4.427,4.2476,4.427,249520,0
ASB,D,20131008,000000,4.4152,4.4152,4.3075,4.3075,156771,0
ASB,D,20131009,000000,4.2776,4.2776,4.0742,4.1879,157156,0
ASB,D,20131010,000000,4.1279,4.469,4.1279,4.469,151170,0
ASB,D,20131011,000000,4.4392,4.4392,4.3433,4.3552,32735,0
ASB,D,20131014,000000,4.3075,4.4449,4.2237,4.3552,186366,0
ASB,D,20131015,000000,4.3552,4.3552,4.3194,4.3314,51321,0
ASB,D,20131016,000000,4.3135,4.3255,4.2476,4.3255,157940,0
ASB,D,20131017,000000,4.3255,4.3314,4.2535,4.2897,45455,0
ASB,D,20131018,000000,4.2716,4.3314,4.1997,4.3314,37350,0
ASB,D,20131021,000000,4.3255,4.4871,4.2476,4.3673,378981,0
ASB,D,20131022,000000,4.4332,4.4332,4.2656,4.3493,91060,0
ASB,D,20131023,000000,4.3255,4.3374,4.2597,4.3314,375717,0
ASB,D,20131024,000000,4.3314,4.451,4.2597,4.427,83184,0
ASB,D,20131025,000000,4.4152,4.427,4.3075,4.427,60111,0
ASB,D,20131028,000000,4.4392,4.6903,4.427,4.6544,351847,0
ASB,D,20131029,000000,4.6664,4.7801,4.5588,4.6963,126521,0
ASB,D,20131030,000000,4.6365,4.786,4.5828,4.6664,99052,0
ASB,D,20131031,000000,4.6844,4.7263,4.5706,4.6963,109190,0
ASB,D,20131104,000000,4.786,4.786,4.7202,4.744,150636,0
ASB,D,20131105,000000,4.7742,4.7742,4.6065,4.7263,139993,0
ASB,D,20131106,000000,4.6306,4.7263,4.5527,4.6007,226570,0
ASB,D,20131107,000000,4.5289,4.9056,4.2177,4.8159,1037404,0
ASB,D,20131108,000000,4.786,4.8159,4.6724,4.8159,222358,0
ASB,D,20131112,000000,4.8281,4.8281,4.7263,4.8159,139611,0
ASB,D,20131113,000000,4.8159,4.8159,4.7263,4.798,90822,0
ASB,D,20131114,000000,4.81,4.81,4.6903,4.7382,36773,0
ASB,D,20131115,000000,4.6963,4.7562,4.6963,4.7562,82865,0
ASB,D,20131118,000000,4.7562,4.7562,4.6963,4.7562,58175,0
ASB,D,20131119,000000,4.7562,4.786,4.7202,4.7263,56971,0
ASB,D,20131120,000000,4.7143,4.7501,4.6664,4.7501,36206,0
ASB,D,20131121,000000,4.6963,4.7501,4.6484,4.7501,43953,0
ASB,D,20131122,000000,4.6785,4.7562,4.6785,4.7562,156700,0
ASB,D,20131125,000000,4.7501,4.7562,4.7143,4.7562,51706,0
ASB,D,20131126,000000,4.786,4.786,4.6664,4.6664,31904,0
ASB,D,20131127,000000,4.7024,4.7382,4.6484,4.7382,109036,0
ASB,D,20131128,000000,4.7382,4.7562,4.7263,4.7263,36116,0
ASB,D,20131129,000000,4.6844,4.7263,4.6844,4.7263,31760,0
ASB,D,20131202,000000,4.7263,4.7263,4.4988,4.6365,35916,0
ASB,D,20131203,000000,4.5767,4.5767,4.3912,4.427,45932,0
ASB,D,20131204,000000,4.3673,4.6007,4.3433,4.3912,65307,0
ASB,D,20131205,000000,4.3552,4.3673,4.3075,4.3374,72793,0
ASB,D,20131206,000000,4.3255,4.427,4.1938,4.2237,126850,0
ASB,D,20131209,000000,4.2118,4.3673,4.2118,4.3613,39078,0
ASB,D,20131210,000000,4.3912,4.4871,4.2897,4.3194,24634,0
ASB,D,20131211,000000,4.3194,4.3673,4.2297,4.2417,70160,0
ASB,D,20131212,000000,4.2057,4.2417,3.9187,4.0383,280600,0
ASB,D,20131213,000000,4.0023,4.1459,3.9964,4.0981,72682,0
ASB,D,20131216,000000,4.0981,4.122,3.9964,4.122,76748,0
ASB,D,20131217,000000,4.0981,4.0981,4.0023,4.0622,52657,0
ASB,D,20131218,000000,4.122,4.122,3.9187,4.0561,81896,0
ASB,D,20131219,000000,4.0442,4.1997,3.9724,3.9784,100009,0
ASB,D,20131220,000000,3.9784,4.0681,3.8409,4.0383,205887,0
ASB,D,20131223,000000,4.0561,4.457,4.0561,4.457,37105,0
ASB,D,20131227,000000,4.4332,4.469,4.3433,4.3673,112416,0
ASB,D,20131230,000000,4.3673,4.427,4.3135,4.427,283738,0
ASB,D,20140102,000000,4.4212,4.427,4.3433,4.3552,31224,0
ASB,D,20140103,000000,4.3374,4.3552,4.2656,4.3075,20873,0
ASB,D,20140107,000000,4.3374,4.3374,4.1279,4.1279,19459,0
ASB,D,20140108,000000,4.1879,4.1879,4.0082,4.0921,69451,0
ASB,D,20140109,000000,4.0861,4.0861,4.0144,4.0144,5378,0
ASB,D,20140110,000000,3.9844,4.0383,3.7511,4.0383,41789,0
ASB,D,20140113,000000,4.0861,4.0981,4.0383,4.0801,10553,0
ASB,D,20140114,000000,4.0502,4.0622,4.0082,4.0622,2361,0
ASB,D,20140115,000000,4.0861,4.0861,4.0742,4.0861,6037,0
ASB,D,20140116,000000,4.0861,4.0981,3.9784,3.9784,80016,0
ASB,D,20140117,000000,3.9784,4.0981,3.9305,4.0622,24572,0
ASB,D,20140120,000000,3.9485,4.0023,3.9485,4.0023,10016,0
ASB,D,20140121,000000,3.9544,4.0622,3.9485,4.0383,20802,0
ASB,D,20140122,000000,4.0561,4.0561,3.9246,3.9485,23870,0
ASB,D,20140123,000000,3.9784,3.9784,3.7691,3.787,42688,0
ASB,D,20140124,000000,3.7092,3.7092,3.5417,3.5477,330487,0
ASB,D,20140127,000000,3.5477,3.5895,3.4699,3.5176,63042,0
ASB,D,20140128,000000,3.5118,3.739,3.5118,3.739,41963,0
ASB,D,20140129,000000,3.7331,3.9604,3.7032,3.9126,151196,0
ASB,D,20140130,000000,3.9126,3.9485,3.8588,3.9065,132742,0
ASB,D,20140131,000000,3.9065,4.0383,3.8647,3.9964,55882,0
ASB,D,20140203,000000,4.0383,4.0622,3.9964,3.9964,14838,0
ASB,D,20140204,000000,3.9246,3.9246,3.787,3.8468,147201,0
ASB,D,20140205,000000,3.8767,3.8767,3.8288,3.8409,29149,0
ASB,D,20140206,000000,3.8409,3.9485,3.757,3.9485,50562,0
ASB,D,20140207,000000,3.9485,4.0383,3.8588,3.8887,9825,0
ASB,D,20140210,000000,3.8827,3.9187,3.8708,3.8708,31445,0
ASB,D,20140211,000000,3.8647,3.8887,3.805,3.8827,114636,0
ASB,D,20140212,000000,3.8767,3.8887,3.8288,3.8767,30466,0
ASB,D,20140213,000000,3.8827,3.8887,3.8288,3.8887,31064,0
ASB,D,20140214,000000,3.8827,3.8827,3.8288,3.8827,39589,0
ASB,D,20140217,000000,3.8468,3.8887,3.7511,3.763,126964,0
ASB,D,20140218,000000,3.763,3.7691,3.6494,3.6553,153203,0
ASB,D,20140219,000000,3.6553,3.7032,3.5058,3.5835,196043,0
ASB,D,20140220,000000,3.5895,3.5895,3.5238,3.5357,64288,0
ASB,D,20140221,000000,3.5596,3.8108,3.5357,3.6494,163370,0
ASB,D,20140224,000000,3.6314,3.8887,3.6255,3.8647,163743,0
ASB,D,20140225,000000,3.8468,3.8647,3.781,3.8588,129886,0
ASB,D,20140226,000000,3.8588,3.8947,3.7691,3.787,332872,0
ASB,D,20140227,000000,3.8288,3.8288,3.5536,3.5536,160721,0
ASB,D,20140228,000000,3.6972,3.6972,3.5536,3.5776,105168,0
ASB,D,20140303,000000,3.5596,3.5596,2.9434,2.9914,753159,0
ASB,D,20140304,000000,3.1289,3.1829,2.9614,2.9854,306319,0
ASB,D,20140305,000000,3.0272,3.1946,3.0212,3.0811,174135,0
ASB,D,20140306,000000,3.1349,3.1349,2.8597,2.9015,217271,0
ASB,D,20140307,000000,2.9015,2.9015,2.6562,2.6622,1991342,0
ASB,D,20140310,000000,2.6562,2.8298,2.4529,2.6323,556775,0
ASB,D,20140311,000000,2.752,2.8237,2.7041,2.812,193450,0
ASB,D,20140312,000000,2.8298,2.9614,2.5845,2.7401,188429,0
ASB,D,20140313,000000,2.8057,2.8057,2.6922,2.7101,59464,0
ASB,D,20140314,000000,2.7101,2.7101,2.4589,2.6205,196515,0
ASB,D,20140317,000000,2.6503,2.8597,2.6205,2.8357,75844,0
ASB,D,20140318,000000,2.8656,3.2425,2.752,3.2126,360309,0
ASB,D,20140319,000000,3.2007,3.2007,3.0631,3.1229,107549,0
ASB,D,20140320,000000,3.105,3.105,2.9614,3.0094,182924,0
ASB,D,20140321,000000,3.0212,3.0452,2.8896,2.9734,65900,0
ASB,D,20140324,000000,2.9734,3.0272,2.9314,2.9314,19895,0
ASB,D,20140325,000000,2.9375,2.9914,2.9314,2.9614,33955,0
ASB,D,20140326,000000,3.0332,3.0452,2.8896,2.8896,169318,0
ASB,D,20140327,000000,2.9314,2.9375,2.7819,2.8716,76917,0
ASB,D,20140328,000000,2.8597,2.8656,2.752,2.752,123644,0
ASB,D,20140331,000000,2.8177,2.8417,2.764,2.8417,656508,0
ASB,D,20140401,000000,2.8478,2.9314,2.8478,2.9314,101363,0
ASB,D,20140402,000000,2.9553,3.0392,2.9314,2.9854,142687,0
ASB,D,20140403,000000,2.9854,3.0212,2.8956,2.8956,17167,0
ASB,D,20140404,000000,2.9015,2.9314,2.8597,2.9314,76301,0
ASB,D,20140407,000000,2.8536,2.8956,2.8177,2.8896,40529,0
ASB,D,20140408,000000,2.8835,2.9314,2.8656,2.9314,28503,0
ASB,D,20140409,000000,2.9674,3.0212,2.9075,2.9972,223928,0
ASB,D,20140410,000000,3.0452,3.051,2.9792,2.9914,23390,0
ASB,D,20140411,000000,2.9075,2.9553,2.8716,2.9375,111165,0
ASB,D,20140414,000000,2.9015,2.9015,2.6922,2.6922,201979,0
ASB,D,20140415,000000,2.6862,2.6922,2.6562,2.6622,39763,0
ASB,D,20140416,000000,2.6683,2.6743,2.4647,2.5725,80442,0
ASB,D,20140417,000000,2.5725,2.5725,2.5007,2.5427,146554,0
