<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,19990614,000000,186.27,186.27,182.44,182.44,275,0
ZWC,D,19990615,000000,176.7,176.7,176.7,176.7,353,0
ZWC,D,19990616,000000,176.7,177.09,176.7,176.7,2931,0
ZWC,D,19990617,000000,176.7,176.7,174.75,174.75,912,0
ZWC,D,19990618,000000,176.7,176.7,175.15,175.15,40442,0
ZWC,D,19990621,000000,180.53,184.37,180.53,180.53,1651,0
ZWC,D,19990622,000000,178.98,182.44,178.98,180.53,973,0
ZWC,D,19990623,000000,176.7,176.7,175.15,175.15,739,0
ZWC,D,19990624,000000,175.93,176.7,167.27,175.93,1360,0
ZWC,D,19990625,000000,175.93,175.93,170.92,170.92,681,0
ZWC,D,19990628,000000,177.84,178.61,177.84,178.61,1462,0
ZWC,D,19990629,000000,178.61,178.61,178.61,178.61,495,0
ZWC,D,19990630,000000,174,174,171.89,171.89,10694,0
ZWC,D,19990701,000000,181.31,181.31,180.53,180.91,2644,0
ZWC,D,19990702,000000,181.31,181.31,180.53,180.53,3370,0
ZWC,D,19990705,000000,178.61,178.61,178.61,178.61,6542,0
ZWC,D,19990706,000000,180.53,180.53,180.53,180.53,10260,0
ZWC,D,19990707,000000,182.44,182.44,178.98,178.98,7650,0
ZWC,D,19990708,000000,182.44,186.27,182.44,184.37,8620,0
ZWC,D,19990709,000000,184.37,188.23,184.37,188.23,1079,0
ZWC,D,19990712,000000,194.35,194.35,184.37,184.37,11546,0
ZWC,D,19990713,000000,180.53,180.53,180.53,180.53,8367,0
ZWC,D,19990714,000000,180.53,180.53,180.53,180.53,6882,0
ZWC,D,19990715,000000,180.53,180.53,180.53,180.53,10543,0
ZWC,D,19990716,000000,180.53,180.53,180.53,180.53,2037,0
ZWC,D,19990719,000000,180.91,180.91,180.91,180.91,176,0
ZWC,D,19990720,000000,181.31,181.31,181.31,181.31,228,0
ZWC,D,19990721,000000,180.53,181.68,180.53,181.68,1021,0
ZWC,D,19990722,000000,180.53,184.37,180.53,184.37,13836,0
ZWC,D,19990723,000000,180.53,180.53,180.53,180.53,3773,0
ZWC,D,19990726,000000,180.53,180.53,180.53,180.53,1385,0
ZWC,D,19990727,000000,174.75,180.53,174.75,180.53,439,0
ZWC,D,19990728,000000,176.7,176.7,176.7,176.7,287,0
ZWC,D,19990729,000000,176.7,176.7,173.62,173.62,394,0
ZWC,D,19990730,000000,178.61,178.61,178.61,178.61,1079,0
ZWC,D,19990802,000000,180.53,180.53,180.53,180.53,615,0
ZWC,D,19990803,000000,180.53,180.53,180.53,180.53,3594,0
ZWC,D,19990804,000000,180.53,184.17,180.53,184.17,350,0
ZWC,D,19990805,000000,182.07,183.99,182.07,182.83,1448,0
ZWC,D,19990806,000000,183.99,184.17,183.99,184.17,7786,0
ZWC,D,19990809,000000,184.37,184.37,182.44,182.44,917,0
ZWC,D,19990810,000000,182.07,182.07,182.07,182.07,409,0
ZWC,D,19990811,000000,181.68,181.68,181.68,181.68,635,0
ZWC,D,19990812,000000,181.31,181.31,180.53,180.53,18651,0
ZWC,D,19990813,000000,181.31,181.31,181.31,181.31,1037,0
ZWC,D,19990816,000000,180.53,180.91,180.53,180.91,3327,0
ZWC,D,19990817,000000,163.25,175.53,163.25,175.53,8542,0
ZWC,D,19990818,000000,169.39,169.39,169.39,169.39,2648,0
ZWC,D,19990819,000000,170.92,170.92,170.92,170.92,3134,0
ZWC,D,19990820,000000,172.85,174.75,172.85,174.75,2866,0
ZWC,D,19990823,000000,180.53,180.53,180.53,180.53,950,0
ZWC,D,19990824,000000,182.26,182.26,182.26,182.26,7555,0
ZWC,D,19990825,000000,183.99,184.37,182.44,182.44,4112,0
ZWC,D,19990826,000000,184.37,184.37,183.8,184.17,12568,0
ZWC,D,19990827,000000,182.44,182.44,182.44,182.44,79,0
ZWC,D,19990830,000000,182.44,182.44,182.44,182.44,550,0
ZWC,D,19990831,000000,176.7,176.7,176.7,176.7,645,0
ZWC,D,19990901,000000,176.7,176.7,176.7,176.7,11671,0
ZWC,D,19990902,000000,174.75,174.75,174.75,174.75,6784,0
ZWC,D,19990903,000000,182.44,182.44,182.44,182.44,338,0
ZWC,D,19990906,000000,174.75,174.75,172.47,172.47,479,0
ZWC,D,19990907,000000,163.25,171.3,163.25,170.74,8943,0
ZWC,D,19990908,000000,168.24,168.24,167.08,167.08,4571,0
ZWC,D,19990909,000000,166.33,168.24,165.16,167.08,3773,0
ZWC,D,19990910,000000,167.08,167.08,167.08,167.08,2570,0
ZWC,D,19990913,000000,166.33,166.33,165.16,166.33,739,0
ZWC,D,19990914,000000,165.16,165.16,165.16,165.16,8615,0
ZWC,D,19990915,000000,159.4,163.25,159.4,161.31,1717,0
ZWC,D,19990916,000000,159.4,159.4,155.94,159.4,6427,0
ZWC,D,19990917,000000,157.68,159.4,157.49,157.68,16916,0
ZWC,D,19990920,000000,157.49,157.49,157.3,157.49,22116,0
ZWC,D,19990921,000000,157.49,157.49,157.1,157.1,7322,0
ZWC,D,19990922,000000,155.55,157.49,155.55,157.49,701,0
ZWC,D,19990923,000000,155.94,155.94,155.94,155.94,6886,0
ZWC,D,19990924,000000,155.55,155.55,155.55,155.55,2009,0
ZWC,D,19990927,000000,153.64,153.64,153.64,153.64,1196,0
ZWC,D,19990928,000000,153.64,153.64,151.71,151.71,5760,0
ZWC,D,19990929,000000,149.79,149.79,149.61,149.79,420,0
ZWC,D,19990930,000000,149.79,149.79,149.79,149.79,5560,0
ZWC,D,19991001,000000,140.2,144.04,140.2,144.04,1468,0
ZWC,D,19991004,000000,144.04,144.04,144.04,144.04,1613,0
ZWC,D,19991005,000000,145.96,145.96,145.2,145.96,14500,0
ZWC,D,19991006,000000,145.96,148.27,145.96,148.27,2360,0
ZWC,D,19991007,000000,145.96,145.96,145.96,145.96,1235,0
ZWC,D,19991008,000000,142.12,148.27,142.12,148.27,1144,0
ZWC,D,19991011,000000,145.96,145.96,144.04,144.04,826,0
ZWC,D,19991012,000000,142.12,142.89,142.12,142.51,836,0
ZWC,D,19991013,000000,142.12,142.12,142.12,142.12,1547,0
ZWC,D,19991014,000000,142.12,142.12,142.12,142.12,1296,0
ZWC,D,19991015,000000,142.12,142.12,142.12,142.12,707,0
ZWC,D,19991018,000000,140.2,140.2,140.2,140.2,93,0
ZWC,D,19991019,000000,141.75,142.12,141.75,142.12,439,0
ZWC,D,19991020,000000,142.12,142.12,141.75,141.75,1085,0
ZWC,D,19991021,000000,134.44,137.13,133.28,134.44,7481,0
ZWC,D,19991022,000000,134.44,136.73,134.44,136.55,5925,0
ZWC,D,19991025,000000,138.28,140.2,137.9,140.2,1348,0
ZWC,D,19991026,000000,140.2,140.2,140.2,140.2,589,0
ZWC,D,19991027,000000,140.2,140.2,138.28,138.28,335,0
ZWC,D,19991028,000000,137.52,138.28,137.52,138.28,592,0
ZWC,D,19991029,000000,139.82,139.82,138.28,138.28,1572,0
ZWC,D,19991102,000000,139.05,139.05,137.52,139.05,1012,0
ZWC,D,19991103,000000,135.2,139.42,134.83,139.42,518,0
ZWC,D,19991104,000000,135.6,135.6,134.44,134.44,1501,0
ZWC,D,19991105,000000,123.3,129.06,123.3,128.29,2905,0
ZWC,D,19991108,000000,127.15,127.15,127.15,127.15,657,0
ZWC,D,19991109,000000,130.99,131.74,130.99,131.74,869,0
ZWC,D,19991110,000000,132.51,132.89,132.51,132.89,520,0
ZWC,D,19991115,000000,132.51,134.44,132.51,134.44,5994,0
ZWC,D,19991116,000000,134.44,135.2,134.44,134.44,6140,0
ZWC,D,19991117,000000,134.83,136.35,134.83,136.35,2967,0
ZWC,D,19991118,000000,134.44,134.44,134.44,134.44,366,0
ZWC,D,19991119,000000,134.44,134.44,134.44,134.44,3326,0
ZWC,D,19991122,000000,134.06,134.06,130.6,132.15,1356,0
ZWC,D,19991123,000000,134.44,134.44,134.06,134.44,80433,0
ZWC,D,19991124,000000,134.44,134.63,134.44,134.44,1671,0
ZWC,D,19991125,000000,134.44,134.44,134.44,134.44,6799,0
ZWC,D,19991126,000000,134.44,134.44,132.51,132.51,2413,0
ZWC,D,19991129,000000,133.68,133.68,132.51,132.51,1766,0
ZWC,D,19991130,000000,133.68,137.52,133.68,135.2,6308,0
ZWC,D,19991201,000000,134.83,134.83,134.06,134.06,2395,0
ZWC,D,19991202,000000,134.83,134.83,133.28,133.28,3470,0
ZWC,D,19991203,000000,134.44,134.44,132.89,134.44,1765,0
ZWC,D,19991206,000000,134.44,134.44,134.44,134.44,1037,0
ZWC,D,19991207,000000,134.44,134.44,132.89,134.44,1270,0
ZWC,D,19991208,000000,134.44,135.2,133.68,134.44,1096,0
ZWC,D,19991209,000000,134.44,135.78,134.06,134.44,5510,0
ZWC,D,19991210,000000,134.44,134.44,133.68,133.68,1500,0
ZWC,D,19991213,000000,130.6,132.15,130.01,130.21,2278,0
ZWC,D,19991214,000000,130.6,131.37,130.21,130.6,4769,0
ZWC,D,19991215,000000,134.44,134.44,131.74,131.74,2871,0
ZWC,D,19991216,000000,130.6,133.28,130.6,133.28,1898,0
ZWC,D,19991217,000000,134.44,134.44,130.6,130.6,2467,0
ZWC,D,19991220,000000,134.44,135.2,130.6,134.25,9494,0
ZWC,D,19991221,000000,134.44,135.2,133.68,133.68,15086,0
ZWC,D,19991222,000000,134.44,143.46,134.44,141.15,19904,0
ZWC,D,19991223,000000,142.12,145.58,142.12,144.04,36702,0
ZWC,D,19991227,000000,147.5,150.57,144.23,146.35,42812,0
ZWC,D,19991228,000000,145.96,145.96,142.51,142.51,10925,0
ZWC,D,19991229,000000,140.2,143.46,140.2,143.27,18307,0
ZWC,D,20000103,000000,146.35,150.57,144.42,145.79,5535,0
ZWC,D,20000104,000000,145.2,145.2,141.36,142.12,17982,0
ZWC,D,20000105,000000,139.05,142.51,139.05,141.93,27107,0
ZWC,D,20000106,000000,145.96,151.71,145.2,151.71,24271,0
ZWC,D,20000107,000000,154.8,161.31,154.8,159.03,10444,0
ZWC,D,20000110,000000,161.31,165.16,160.75,161.31,10686,0
ZWC,D,20000111,000000,161.31,164.4,157.88,164.4,23822,0
ZWC,D,20000112,000000,163.25,170.35,163.25,165.94,5807,0
ZWC,D,20000113,000000,169.02,174.75,169.02,170.92,10097,0
ZWC,D,20000114,000000,176.5,176.5,165.56,172.85,10452,0
ZWC,D,20000117,000000,172.85,172.85,167.08,172.07,4087,0
ZWC,D,20000118,000000,171.15,171.3,170.55,170.92,2957,0
ZWC,D,20000119,000000,154.04,165.16,154.04,164.97,5957,0
ZWC,D,20000120,000000,164.78,164.78,160.19,161.31,4899,0
ZWC,D,20000121,000000,161.31,161.31,160.19,160.19,6874,0
ZWC,D,20000124,000000,159.4,159.6,156.92,156.92,2120,0
ZWC,D,20000125,000000,153.64,157.49,152.5,153.64,16676,0
ZWC,D,20000126,000000,153.64,155.55,153.26,153.26,11723,0
ZWC,D,20000127,000000,154.41,154.8,153.64,154.8,4882,0
ZWC,D,20000128,000000,154.6,154.6,151.71,154.04,5195,0
ZWC,D,20000131,000000,153.26,153.64,149.79,153.64,2145,0
ZWC,D,20000201,000000,153.26,153.64,151.71,152.87,19069,0
ZWC,D,20000202,000000,153.64,153.64,145.96,151.14,4501,0
ZWC,D,20000203,000000,153.64,160.95,153.45,160.95,13788,0
ZWC,D,20000204,000000,163.25,167.08,157.49,161.31,6779,0
ZWC,D,20000207,000000,160.56,160.56,157.88,158.63,2178,0
ZWC,D,20000208,000000,154.04,159.03,154.04,157.49,18001,0
ZWC,D,20000209,000000,155.55,157.49,153.82,154.8,17626,0
ZWC,D,20000210,000000,153.26,154.04,151.71,152.11,7923,0
ZWC,D,20000211,000000,153.64,153.64,146.35,149.79,4745,0
ZWC,D,20000214,000000,150.18,150.18,149.79,150.18,5185,0
ZWC,D,20000215,000000,151.71,152.11,149.79,151.35,12311,0
ZWC,D,20000216,000000,151.71,151.71,149.79,151.35,10059,0
ZWC,D,20000217,000000,150,155.55,150,155.55,6203,0
ZWC,D,20000218,000000,151.92,153.64,150.57,151.71,11815,0
ZWC,D,20000221,000000,143.67,144.04,143.27,143.27,17857,0
ZWC,D,20000222,000000,145.96,149.79,144.81,147.87,12547,0
ZWC,D,20000223,000000,131.37,147.87,131.37,144.04,29502,0
ZWC,D,20000224,000000,142.12,142.12,140.2,140.97,4791,0
ZWC,D,20000225,000000,138.28,145.2,136.55,141.36,3739,0
ZWC,D,20000228,000000,139.82,139.82,134.06,138.28,8661,0
ZWC,D,20000229,000000,138.28,139.82,137.52,139.82,2814,0
ZWC,D,20000301,000000,138.46,139.82,136.35,138.28,10435,0
ZWC,D,20000302,000000,138.46,138.46,133.1,133.68,15570,0
ZWC,D,20000303,000000,136.35,136.95,136.18,136.35,3759,0
ZWC,D,20000306,000000,137.9,137.9,136.95,137.7,2849,0
ZWC,D,20000307,000000,135.2,136.35,135.2,136.35,7210,0
ZWC,D,20000308,000000,136.18,142.51,136.18,140.97,4866,0
ZWC,D,20000309,000000,140.2,144.42,140.2,143.67,6399,0
ZWC,D,20000310,000000,145.2,147.68,144.04,145.2,6372,0
ZWC,D,20000313,000000,144.04,144.04,137.31,137.31,3747,0
ZWC,D,20000314,000000,136.73,138.68,136.35,136.73,8012,0
ZWC,D,20000315,000000,135.96,138.68,135.96,137.13,5165,0
ZWC,D,20000316,000000,138.68,138.68,134.44,138.28,1402,0
ZWC,D,20000317,000000,139.42,139.42,137.9,137.9,4011,0
ZWC,D,20000320,000000,138.28,139.05,138.28,139.05,2719,0
ZWC,D,20000321,000000,135.6,137.9,134.44,137.52,4169,0
ZWC,D,20000322,000000,138.68,138.68,134.44,137.31,8522,0
ZWC,D,20000323,000000,137.52,137.52,136.73,137.13,1775,0
ZWC,D,20000324,000000,138.68,140.2,137.13,139.42,11291,0
ZWC,D,20000327,000000,141.36,141.36,140.2,140.2,4078,0
ZWC,D,20000328,000000,141.36,145.58,141.36,144.42,8609,0
ZWC,D,20000329,000000,144.04,144.04,143.67,144.04,3420,0
ZWC,D,20000330,000000,142.89,142.89,138.68,140.2,3112,0
ZWC,D,20000331,000000,139.05,141.36,139.05,141.36,1235,0
ZWC,D,20000403,000000,141.36,141.36,138.68,140.57,2326,0
ZWC,D,20000404,000000,138.68,138.68,138.68,138.68,3703,0
ZWC,D,20000405,000000,138.28,138.28,135.2,136.35,1398,0
ZWC,D,20000406,000000,140.01,140.2,138.28,139.42,992,0
ZWC,D,20000407,000000,140.01,140.2,138.28,138.28,1427,0
ZWC,D,20000410,000000,140.01,144.04,136.95,144.04,9319,0
ZWC,D,20000411,000000,144.04,149.79,144.04,145.96,9210,0
ZWC,D,20000412,000000,145.96,145.96,143.67,144.04,1697,0
ZWC,D,20000413,000000,142.12,142.51,142.12,142.12,761,0
ZWC,D,20000414,000000,139.82,141.54,139.63,139.63,708,0
ZWC,D,20000417,000000,126,131.74,126,128.68,5104,0
ZWC,D,20000418,000000,138.46,138.68,134.44,138.28,3330,0
ZWC,D,20000419,000000,138.28,138.28,134.63,134.63,3228,0
ZWC,D,20000420,000000,134.44,134.44,131.74,132.15,8890,0
ZWC,D,20000425,000000,129.45,130.6,128.68,130.6,4995,0
ZWC,D,20000426,000000,129.45,130.6,128.68,128.68,5087,0
ZWC,D,20000427,000000,128.68,130.21,128.49,130.21,8817,0
ZWC,D,20000428,000000,128.68,129.64,128.68,128.68,8649,0
ZWC,D,20000504,000000,128.68,129.06,127.91,128.68,1965,0
ZWC,D,20000505,000000,128.68,129.06,128.68,129.06,811,0
ZWC,D,20000508,000000,128.29,128.29,124.83,126.75,4639,0
ZWC,D,20000509,000000,125.22,125.22,125.22,125.22,444,0
ZWC,D,20000510,000000,125.22,126.75,124.83,126.75,2829,0
ZWC,D,20000511,000000,124.83,126.37,122.91,125.6,6786,0
ZWC,D,20000512,000000,125.22,125.6,122.91,124.06,2200,0
ZWC,D,20000515,000000,125.22,125.22,122.53,124.83,1918,0
ZWC,D,20000516,000000,124.83,124.83,124.45,124.83,3011,0
ZWC,D,20000517,000000,126.75,126.75,126,126,1174,0
ZWC,D,20000518,000000,122.91,123.3,121.95,122.91,3994,0
ZWC,D,20000519,000000,121.76,121.76,118.89,119.07,3198,0
ZWC,D,20000522,000000,117.15,117.15,112.93,115.24,3266,0
ZWC,D,20000523,000000,115.24,115.24,114.07,115.24,3253,0
ZWC,D,20000524,000000,107.55,107.55,105.05,107.17,6473,0
ZWC,D,20000525,000000,107.55,107.55,106.02,106.78,4330,0
ZWC,D,20000526,000000,103.71,106.78,103.71,105.64,4768,0
ZWC,D,20000529,000000,105.64,109.1,105.64,109.1,1617,0
ZWC,D,20000530,000000,115.24,115.24,109.86,111.38,2395,0
ZWC,D,20000531,000000,126.75,126.75,117.92,122.16,18862,0
ZWC,D,20000601,000000,121,121,118.32,120.44,3279,0
ZWC,D,20000602,000000,119.07,119.07,115.24,116.38,4026,0
ZWC,D,20000605,000000,117.15,119.07,116.38,116.38,2252,0
ZWC,D,20000606,000000,115.24,115.24,112.16,112.16,1519,0
ZWC,D,20000607,000000,111,117.15,111,117.15,1464,0
ZWC,D,20000608,000000,117.15,117.15,116.02,116.02,1456,0
ZWC,D,20000609,000000,114.47,116.38,114.07,114.07,869,0
ZWC,D,20000612,000000,114.84,114.84,112.93,112.93,1407,0
ZWC,D,20000613,000000,113.31,115.24,112.16,113.31,715,0
ZWC,D,20000614,000000,115.24,115.24,115.24,115.24,487,0
ZWC,D,20000615,000000,116.02,116.02,114.07,115.63,402,0
ZWC,D,20000616,000000,115.24,117.15,115.24,116.02,1144,0
ZWC,D,20000619,000000,114.47,114.47,114.47,114.47,1122,0
ZWC,D,20000620,000000,113.31,115.24,113.31,114.84,418,0
ZWC,D,20000621,000000,115.24,117.53,115.24,117.53,1093,0
ZWC,D,20000623,000000,116.38,117.15,116.38,116.38,521,0
ZWC,D,20000626,000000,117.15,118.32,115.63,116.38,1558,0
ZWC,D,20000627,000000,116.38,116.38,115.63,115.63,4126,0
ZWC,D,20000628,000000,115.63,115.63,115.63,115.63,3918,0
ZWC,D,20000629,000000,115.24,115.24,115.05,115.05,1274,0
ZWC,D,20000630,000000,114.84,117.15,114.84,116.58,1361,0
ZWC,D,20000703,000000,113.5,113.5,113.5,113.5,1079,0
ZWC,D,20000704,000000,117.92,117.92,116.77,117.15,425,0
ZWC,D,20000705,000000,117.92,122.16,117.92,121.76,1977,0
ZWC,D,20000706,000000,122.91,126.75,122.53,122.91,11116,0
ZWC,D,20000707,000000,122.91,123.69,121,123.69,6257,0
ZWC,D,20000710,000000,125.6,130.99,125.6,130.6,2567,0
ZWC,D,20000711,000000,130.6,130.99,127.34,129.06,3686,0
ZWC,D,20000712,000000,129.06,130.99,129.06,130.6,1250,0
ZWC,D,20000713,000000,129.83,130.6,128.68,129.83,1278,0
ZWC,D,20000714,000000,129.83,129.83,126,127.15,1060,0
ZWC,D,20000717,000000,128.68,128.68,126.75,126.75,6674,0
ZWC,D,20000718,000000,127.15,127.15,125.22,125.22,5056,0
ZWC,D,20000719,000000,127.15,127.15,125.22,125.22,3191,0
ZWC,D,20000720,000000,126.75,126.75,122.91,125.22,1233,0
ZWC,D,20000721,000000,125.22,126.56,125.22,126.37,3012,0
ZWC,D,20000724,000000,130.6,134.44,127.52,133.28,14554,0
ZWC,D,20000725,000000,132.89,132.89,132.15,132.15,1613,0
ZWC,D,20000726,000000,132.73,132.73,128.68,128.68,4899,0
ZWC,D,20000727,000000,126.37,126.75,126.37,126.75,6797,0
ZWC,D,20000728,000000,124.83,126.75,124.83,126.75,2762,0
ZWC,D,20000731,000000,125.22,125.22,124.83,125.22,6376,0
ZWC,D,20000801,000000,125.6,125.6,125.6,125.6,2524,0
ZWC,D,20000802,000000,126.75,126.94,126.75,126.94,695,0
ZWC,D,20000803,000000,131.74,131.74,126.75,130.6,2484,0
ZWC,D,20000804,000000,130.6,130.6,127.52,129.06,2037,0
ZWC,D,20000807,000000,126.75,128.68,126.75,127.52,666,0
ZWC,D,20000808,000000,126.75,126.75,124.45,124.45,479,0
ZWC,D,20000809,000000,124.83,126.75,124.83,126.75,524,0
ZWC,D,20000810,000000,124.83,124.83,124.83,124.83,798,0
ZWC,D,20000811,000000,123.3,123.3,123.3,123.3,1383,0
ZWC,D,20000814,000000,122.91,122.91,122.91,122.91,1196,0
ZWC,D,20000816,000000,122.91,122.91,122.91,122.91,1740,0
ZWC,D,20000817,000000,122.53,122.53,120.61,120.61,1037,0
ZWC,D,20000818,000000,121,121,119.07,119.07,1464,0
ZWC,D,20000821,000000,119.46,119.46,119.46,119.46,562,0
ZWC,D,20000822,000000,120.61,120.61,120.61,120.61,3127,0
ZWC,D,20000823,000000,119.46,119.46,119.46,119.46,13430,0
ZWC,D,20000824,000000,119.07,119.07,119.07,119.07,4539,0
ZWC,D,20000825,000000,115.24,115.24,113.31,114.47,3790,0
ZWC,D,20000828,000000,113.89,115.24,113.68,115.24,1284,0
ZWC,D,20000829,000000,113.68,113.68,113.68,113.68,1135,0
ZWC,D,20000830,000000,113.89,115.24,113.89,115.24,408,0
ZWC,D,20000831,000000,115.24,115.24,114.84,115.24,1393,0
ZWC,D,20000901,000000,114.84,114.84,114.84,114.84,425,0
ZWC,D,20000904,000000,114.84,114.84,109.86,110.24,4365,0
ZWC,D,20000905,000000,109.47,110.24,108.71,109.1,3843,0
ZWC,D,20000906,000000,109.47,111,107.55,109.86,1753,0
ZWC,D,20000907,000000,109.47,109.47,109.47,109.47,1316,0
ZWC,D,20000908,000000,109.47,111.38,109.47,111.38,1827,0
ZWC,D,20000911,000000,112.56,113.68,112.16,113.31,942,0
ZWC,D,20000912,000000,114.47,116.58,114.47,115.8,15530,0
ZWC,D,20000913,000000,115.24,115.24,114.47,115.24,7826,0
ZWC,D,20000914,000000,114.84,114.84,114.84,114.84,589,0
ZWC,D,20000915,000000,114.07,114.07,114.07,114.07,148,0
ZWC,D,20000918,000000,111.38,111.77,111.38,111.77,443,0
ZWC,D,20000919,000000,111.96,111.96,107.55,109.47,1554,0
ZWC,D,20000920,000000,111.96,111.96,111.38,111.38,2758,0
ZWC,D,20000921,000000,108.71,108.71,108.71,108.71,926,0
ZWC,D,20000922,000000,107.55,107.55,104.1,104.1,828,0
ZWC,D,20000925,000000,105.64,107.55,105.64,107.55,4028,0
ZWC,D,20000926,000000,105.64,105.64,101.78,103.71,862,0
ZWC,D,20000927,000000,101.78,104.1,101.78,104.1,2360,0
ZWC,D,20000928,000000,103.33,103.33,102.55,102.55,186,0
ZWC,D,20000929,000000,103.33,103.71,103.33,103.71,2568,0
ZWC,D,20001002,000000,102.95,103.71,102.95,103.71,588,0
ZWC,D,20001003,000000,102.55,103.71,101.78,101.78,5528,0
ZWC,D,20001004,000000,100.65,100.65,100.65,100.65,845,0
ZWC,D,20001005,000000,97.955,97.955,96.028,96.028,578,0
ZWC,D,20001006,000000,96.028,96.028,94.88,96.028,2789,0
ZWC,D,20001009,000000,95.265,95.642,92.186,94.88,1215,0
ZWC,D,20001010,000000,92.186,92.186,88.723,88.723,2274,0
ZWC,D,20001011,000000,86.625,86.625,81.425,82.586,5264,0
ZWC,D,20001012,000000,81.045,83.36,81.045,83.151,6473,0
ZWC,D,20001013,000000,89.113,89.113,84.892,86.418,16047,0
ZWC,D,20001016,000000,86.418,86.418,83.534,83.75,1403,0
ZWC,D,20001017,000000,84.892,87.588,84.892,87.201,4897,0
ZWC,D,20001018,000000,85.645,86.418,85.645,86.418,1060,0
ZWC,D,20001019,000000,87.959,87.959,87.201,87.201,3093,0
ZWC,D,20001020,000000,87.959,87.959,86.418,87.959,1040,0
ZWC,D,20001023,000000,86.418,86.418,86.418,86.418,1060,0
ZWC,D,20001024,000000,85.645,86.032,83.75,86.032,799,0
ZWC,D,20001025,000000,87.588,87.588,85.645,85.645,3678,0
ZWC,D,20001026,000000,85.645,85.645,85.645,85.645,1790,0
ZWC,D,20001027,000000,87.959,87.959,86.806,86.806,1483,0
ZWC,D,20001030,000000,86.806,87.588,85.645,85.645,2805,0
ZWC,D,20001031,000000,84.497,84.497,84.322,84.497,2472,0
ZWC,D,20001102,000000,85.86,85.86,85.077,85.077,11665,0
ZWC,D,20001103,000000,84.892,84.892,81.812,81.812,7326,0
ZWC,D,20001106,000000,84.497,84.497,82.78,83.75,1686,0
ZWC,D,20001107,000000,83.75,83.75,82.965,83.75,1862,0
ZWC,D,20001108,000000,82.586,84.497,82.586,82.965,3103,0
ZWC,D,20001109,000000,86.418,86.418,83.151,83.151,1625,0
ZWC,D,20001110,000000,86.032,86.032,83.36,83.36,1462,0
ZWC,D,20001113,000000,83.534,83.927,83.534,83.75,451,0
ZWC,D,20001114,000000,85.471,85.471,83.75,83.75,1460,0
ZWC,D,20001115,000000,86.418,86.418,83.534,83.927,1398,0
ZWC,D,20001116,000000,84.497,84.497,84.497,84.497,231,0
ZWC,D,20001117,000000,82.586,83.36,82.586,82.965,958,0
ZWC,D,20001120,000000,80.272,81.425,80.078,80.666,2278,0
ZWC,D,20001121,000000,78.741,82.586,78.554,80.078,4213,0
ZWC,D,20001122,000000,79.512,84.497,78.363,84.497,3111,0
ZWC,D,20001123,000000,83.36,87.588,80.475,87.588,3361,0
ZWC,D,20001124,000000,86.418,87.588,84.12,87.381,3895,0
ZWC,D,20001127,000000,86.418,87.381,84.497,85.27,524,0
ZWC,D,20001128,000000,84.699,86.238,84.699,84.699,797,0
ZWC,D,20001129,000000,84.699,86.238,84.699,86.238,1144,0
ZWC,D,20001130,000000,85.077,86.032,83.75,84.497,1733,0
ZWC,D,20001201,000000,84.497,84.497,82.78,84.497,2305,0
ZWC,D,20001204,000000,86.238,86.238,83.534,84.892,1441,0
ZWC,D,20001205,000000,83.75,86.238,83.75,84.892,1167,0
ZWC,D,20001206,000000,86.032,86.032,83.75,84.12,536,0
ZWC,D,20001207,000000,84.497,84.497,82.586,84.497,392,0
ZWC,D,20001208,000000,84.892,84.892,83.75,83.75,178,0
ZWC,D,20001211,000000,84.497,86.238,83.151,83.75,14552,0
ZWC,D,20001212,000000,84.12,84.12,81.425,82.19,2272,0
ZWC,D,20001213,000000,82.19,82.586,79.898,79.898,2784,0
ZWC,D,20001214,000000,80.666,80.666,77.967,79.316,6667,0
ZWC,D,20001215,000000,78.741,80.475,77.967,79.512,2941,0
ZWC,D,20001218,000000,80.666,80.666,78.741,79.142,1884,0
ZWC,D,20001219,000000,77.967,78.741,76.816,77.967,4796,0
ZWC,D,20001220,000000,77.779,77.779,76.442,76.816,4427,0
ZWC,D,20001221,000000,76.816,80.666,74.902,75.674,5106,0
ZWC,D,20001222,000000,76.442,78.939,75.285,78.939,9141,0
ZWC,D,20001227,000000,78.939,84.497,78.939,84.497,6264,0
ZWC,D,20001228,000000,83.927,83.927,81.425,81.425,2346,0
ZWC,D,20001229,000000,82.19,82.19,79.512,79.898,4045,0
ZWC,D,20010102,000000,80.475,80.475,78.363,79.898,957,0
ZWC,D,20010103,000000,79.142,82.586,77.967,78.363,2486,0
ZWC,D,20010104,000000,79.898,80.272,79.512,79.694,1739,0
ZWC,D,20010105,000000,80.272,82.005,76.816,79.512,14473,0
ZWC,D,20010108,000000,79.142,79.142,78.363,78.363,2170,0
ZWC,D,20010109,000000,76.816,77.967,75.866,76.628,3472,0
ZWC,D,20010110,000000,76.816,76.816,72.979,73.356,8072,0
ZWC,D,20010111,000000,74.133,76.046,71.441,76.046,4623,0
ZWC,D,20010112,000000,76.046,76.046,72.979,72.979,4767,0
ZWC,D,20010115,000000,73.748,74.716,72.979,73.356,8246,0
ZWC,D,20010116,000000,73.944,73.944,72.979,73.356,896,0
ZWC,D,20010117,000000,73.356,74.716,73.356,74.328,1963,0
