<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRC,D,20140807,000000,6.6648,6.8405,6.6555,6.8405,5816,0
KRC,D,20140811,000000,6.7294,6.8312,6.7294,6.748,405,0
KRC,D,20140812,000000,6.8312,6.8312,6.8312,6.8312,3,0
KRC,D,20140813,000000,6.748,6.748,6.7387,6.7387,182,0
KRC,D,20140814,000000,6.7387,6.7387,6.6186,6.6186,539,0
KRC,D,20140818,000000,6.6094,6.6926,6.6094,6.6926,3682,0
KRC,D,20140819,000000,6.7017,6.8405,6.5723,6.8405,552,0
KRC,D,20140820,000000,6.6926,6.7017,6.6463,6.6463,20933,0
KRC,D,20140821,000000,6.6463,6.7942,6.6463,6.7573,499,0
KRC,D,20140822,000000,6.7573,6.7573,6.7017,6.7573,222,0
KRC,D,20140825,000000,6.7573,6.8312,6.7573,6.8312,1587,0
KRC,D,20140826,000000,6.748,6.8682,6.748,6.8682,8185,0
KRC,D,20140827,000000,6.711,7.0531,6.711,6.748,4546,0
KRC,D,20140828,000000,7.0345,7.0345,6.5723,6.5723,2919,0
KRC,D,20140829,000000,6.785,7.0068,6.7294,6.7757,5580,0
KRC,D,20140901,000000,6.7757,6.8405,6.7017,6.8405,13436,0
KRC,D,20140903,000000,6.6648,6.785,6.6555,6.785,3547,0
KRC,D,20140904,000000,6.9329,6.9329,6.6833,6.9329,5141,0
KRC,D,20140905,000000,6.9236,6.9329,6.6833,6.9236,1358,0
KRC,D,20140908,000000,6.7017,6.8866,6.6833,6.8866,1406,0
KRC,D,20140909,000000,6.711,6.9144,6.5631,6.7017,15580,0
KRC,D,20140910,000000,6.6648,6.9513,6.6648,6.9513,14388,0
KRC,D,20140911,000000,7.2564,7.4875,7.1824,7.4875,59975,0
KRC,D,20140912,000000,7.4875,7.5614,7.2933,7.395,12778,0
KRC,D,20140915,000000,7.1916,7.4043,7.1916,7.395,16182,0
KRC,D,20140916,000000,7.395,7.5614,7.395,7.5245,15614,0
KRC,D,20140917,000000,7.58,7.8295,7.5522,7.8203,47373,0
KRC,D,20140918,000000,7.8387,7.8942,7.4782,7.7647,10412,0
KRC,D,20140919,000000,7.6816,7.8942,7.6261,7.8665,56466,0
KRC,D,20140922,000000,7.6631,7.8387,7.6631,7.8295,41278,0
KRC,D,20140923,000000,7.7186,7.8203,7.7093,7.7186,9280,0
KRC,D,20140924,000000,7.7279,7.8387,7.7279,7.8295,88571,0
KRC,D,20140925,000000,7.6539,7.737,7.4689,7.58,3695,0
KRC,D,20140926,000000,7.8295,7.8295,7.506,7.506,1939,0
KRC,D,20140929,000000,7.4782,7.6447,7.4135,7.5522,5284,0
KRC,D,20140930,000000,7.4228,7.6168,7.4228,7.4598,1358,0
KRC,D,20141001,000000,7.6631,7.6631,7.4598,7.5707,1558,0
KRC,D,20141002,000000,7.5984,7.5984,7.3581,7.4875,3625,0
KRC,D,20141003,000000,7.6539,7.6539,7.3489,7.3489,10076,0
KRC,D,20141006,000000,7.6539,7.6539,7.6539,7.6539,1,0
KRC,D,20141007,000000,7.6447,7.6447,7.6447,7.6447,10,0
KRC,D,20141008,000000,7.5337,7.5337,7.3489,7.4875,10740,0
KRC,D,20141010,000000,7.3858,7.4412,7.2749,7.4412,50409,0
KRC,D,20141013,000000,7.3119,7.3489,7.1916,7.3303,8781,0
KRC,D,20141014,000000,7.1916,7.4598,7.0623,7.3026,11150,0
KRC,D,20141015,000000,7.321,7.5245,7.3119,7.395,44864,0
KRC,D,20141016,000000,7.4321,7.5614,7.3858,7.4505,4438,0
KRC,D,20141017,000000,7.4505,7.4505,7.4043,7.4228,3687,0
KRC,D,20141020,000000,7.4228,7.6077,7.1547,7.4043,10366,0
KRC,D,20141021,000000,7.4043,7.4043,7.395,7.395,2966,0
KRC,D,20141022,000000,7.5707,7.6354,7.4135,7.6261,3463,0
KRC,D,20141023,000000,7.4135,7.506,7.4135,7.4505,2288,0
KRC,D,20141024,000000,7.4505,7.6539,7.4505,7.5984,4683,0
KRC,D,20141027,000000,7.5707,7.737,7.5337,7.737,1985,0
KRC,D,20141028,000000,7.737,7.737,7.4689,7.737,1428,0
KRC,D,20141030,000000,7.5984,7.7647,7.5984,7.7647,1087,0
KRC,D,20141031,000000,7.7647,7.7647,7.6261,7.7647,1361,0
KRC,D,20141103,000000,7.58,7.58,7.4412,7.4412,4247,0
KRC,D,20141104,000000,7.5522,7.7926,7.4968,7.7279,10324,0
KRC,D,20141105,000000,7.7279,8.1345,7.7279,7.9497,9579,0
KRC,D,20141106,000000,7.9589,8.153,7.9405,8.1345,5374,0
KRC,D,20141107,000000,8.1345,8.1345,7.9497,8.1345,1772,0
KRC,D,20141110,000000,8.1345,8.1438,7.9959,8.0421,7446,0
KRC,D,20141112,000000,8.153,8.153,8.0421,8.0421,5361,0
KRC,D,20141113,000000,8.0884,8.2455,8.0421,8.0698,12097,0
KRC,D,20141114,000000,8.1068,8.1068,7.9312,8.0421,19392,0
KRC,D,20141117,000000,8.1623,8.227,7.9405,7.9589,2853,0
KRC,D,20141118,000000,7.9405,7.9405,7.9312,7.9312,2183,0
KRC,D,20141119,000000,8.0514,8.3102,7.9497,8.2732,8504,0
KRC,D,20141120,000000,8.3102,8.3102,8.0421,8.0698,6127,0
KRC,D,20141121,000000,8.0698,8.1161,8.0237,8.0976,5169,0
KRC,D,20141124,000000,8.0976,8.19,7.8203,8.0237,9967,0
KRC,D,20141125,000000,7.8018,7.8572,7.7279,7.7279,2915,0
KRC,D,20141126,000000,7.6261,8.0421,7.6168,7.8849,107673,0
KRC,D,20141127,000000,7.8203,7.8203,7.7647,7.811,4803,0
KRC,D,20141128,000000,7.6077,7.8018,7.5984,7.7647,2391,0
KRC,D,20141201,000000,7.9497,7.9497,7.6077,7.6261,1807,0
KRC,D,20141202,000000,7.9497,8.0698,7.7186,7.8018,2135,0
KRC,D,20141203,000000,8.0698,8.0698,7.7463,8.0237,1961,0
KRC,D,20141204,000000,8.0237,8.0237,7.848,7.9405,1482,0
KRC,D,20141205,000000,7.737,8.3102,7.4598,8.3102,360777,0
KRC,D,20141208,000000,8.2824,8.2824,8.0051,8.2732,4185,0
KRC,D,20141209,000000,8.0051,8.4211,7.9959,8.3195,12867,0
KRC,D,20141210,000000,8.3009,8.3195,8.0884,8.2732,3862,0
KRC,D,20141211,000000,8.0514,8.5413,8.0514,8.3195,49360,0
KRC,D,20141212,000000,8.5413,8.5413,8.3195,8.3379,2081,0
KRC,D,20141215,000000,8.3102,8.3195,8.0328,8.3195,49487,0
KRC,D,20141216,000000,8.0605,8.3287,8.0605,8.3287,45361,0
KRC,D,20141217,000000,8.2177,8.4951,8.2084,8.4951,36558,0
KRC,D,20141218,000000,8.3195,8.5506,8.2084,8.2084,5026,0
KRC,D,20141219,000000,8.0144,8.4027,8.0144,8.2824,5065,0
KRC,D,20141222,000000,8.0605,8.3379,8.0605,8.3195,20495,0
KRC,D,20141223,000000,8.0884,8.3472,8.0698,8.3472,11433,0
KRC,D,20141229,000000,8.1345,8.227,8.1345,8.1808,551,0
KRC,D,20141230,000000,8.1808,8.3195,8.1808,8.3195,31005,0
KRC,D,20150102,000000,8.3472,8.7816,8.1345,8.6892,7877,0
KRC,D,20150105,000000,8.7446,8.8371,8.3472,8.6337,3832,0
KRC,D,20150107,000000,8.6892,8.7354,8.458,8.6892,1477,0
KRC,D,20150108,000000,8.5135,8.6614,8.5135,8.6337,2166,0
KRC,D,20150109,000000,8.6337,8.6799,8.5782,8.5875,14761,0
KRC,D,20150112,000000,8.532,8.6337,8.532,8.5967,4203,0
KRC,D,20150113,000000,8.5967,8.7816,8.5506,8.7354,13122,0
KRC,D,20150114,000000,8.5967,8.6892,8.5042,8.6892,834,0
KRC,D,20150115,000000,8.3934,8.6614,8.3934,8.6614,2256,0
KRC,D,20150116,000000,8.3749,8.6799,8.3749,8.6707,2423,0
KRC,D,20150119,000000,8.3749,8.6707,8.3749,8.6707,651,0
KRC,D,20150120,000000,8.5967,8.643,8.5042,8.5967,4696,0
KRC,D,20150121,000000,8.5042,8.6799,8.5042,8.6707,1911,0
KRC,D,20150122,000000,8.569,8.6614,8.5506,8.5782,4342,0
KRC,D,20150123,000000,8.5967,8.6799,8.569,8.6059,58431,0
KRC,D,20150126,000000,8.5967,8.6892,8.5967,8.6892,2682,0
KRC,D,20150127,000000,8.6059,8.8278,8.5967,8.8278,8068,0
KRC,D,20150128,000000,8.7354,9.3916,8.7354,9.2896,21381,0
KRC,D,20150129,000000,9.022,9.4015,9.022,9.1607,10439,0
KRC,D,20150130,000000,9.1886,9.1973,9.059,9.1973,5678,0
KRC,D,20150202,000000,9.1425,9.1973,9.0312,9.1607,2220,0
KRC,D,20150203,000000,9.2069,9.2069,8.8741,9.1511,2486,0
KRC,D,20150204,000000,9.1511,9.1511,9.0867,9.1051,3518,0
KRC,D,20150205,000000,9.059,9.1051,9.059,9.1051,665,0
KRC,D,20150206,000000,9.059,9.1973,9.059,9.1973,1904,0
KRC,D,20150209,000000,9.1051,9.512,9.1051,9.512,8043,0
KRC,D,20150210,000000,9.2435,9.512,9.1973,9.2348,12126,0
KRC,D,20150211,000000,9.1973,9.3271,9.1973,9.3271,6105,0
KRC,D,20150212,000000,9.522,9.522,9.1511,9.2435,5007,0
KRC,D,20150213,000000,9.1425,9.1511,8.9388,9.0035,11631,0
KRC,D,20150216,000000,9.0127,9.1511,8.9757,9.1511,4849,0
KRC,D,20150217,000000,9.059,9.1425,9.059,9.1425,4054,0
KRC,D,20150218,000000,9.0774,9.4291,9.0774,9.1511,7246,0
KRC,D,20150219,000000,9.1144,9.1511,9.1051,9.1511,6292,0
KRC,D,20150220,000000,9.1511,9.1511,9.1051,9.1329,4140,0
KRC,D,20150223,000000,9.1144,9.1511,9.1051,9.1511,4303,0
KRC,D,20150224,000000,9.1511,9.1511,9.1051,9.1511,6902,0
KRC,D,20150225,000000,9.1051,9.1511,9.1051,9.1329,12721,0
KRC,D,20150226,000000,9.1329,9.253,9.1051,9.1144,16341,0
KRC,D,20150227,000000,9.1051,9.891,9.1051,9.844,36149,0
KRC,D,20150302,000000,9.522,11.001,9.522,10.63,28757,0
KRC,D,20150303,000000,10.63,10.63,10.029,10.029,18262,0
KRC,D,20150304,000000,9.983,10.169,9.706,10.169,9657,0
KRC,D,20150305,000000,10.169,10.436,9.706,10.335,29892,0
KRC,D,20150306,000000,10.353,10.399,9.909,10.076,20207,0
KRC,D,20150309,000000,10.169,10.169,9.844,10.122,65688,0
KRC,D,20150310,000000,9.983,9.983,9.3828,9.3828,46355,0
KRC,D,20150311,000000,9.438,9.65,9.2435,9.2435,81028,0
KRC,D,20150312,000000,9.3088,9.613,9.022,9.567,10399,0
KRC,D,20150313,000000,9.2714,9.696,9.2435,9.696,42884,0
KRC,D,20150316,000000,9.613,9.613,9.355,9.4755,9142,0
KRC,D,20150317,000000,9.3636,9.4291,9.3271,9.4291,5613,0
KRC,D,20150318,000000,9.3175,9.3175,8.9017,8.985,6917,0
KRC,D,20150319,000000,8.9111,9.2348,8.9111,9.1511,10320,0
KRC,D,20150320,000000,8.9572,9.1051,8.7354,9.1051,21677,0
KRC,D,20150323,000000,8.8741,8.8741,8.0605,8.643,20735,0
KRC,D,20150324,000000,8.3841,8.7261,8.3749,8.5042,89539,0
KRC,D,20150325,000000,8.4119,8.7538,8.4119,8.5506,1631,0
KRC,D,20150326,000000,8.5967,8.7077,8.4119,8.7077,2843,0
KRC,D,20150327,000000,8.5228,8.7261,8.5135,8.6059,2626,0
KRC,D,20150330,000000,8.7724,8.7724,8.6153,8.6892,3148,0
KRC,D,20150331,000000,8.6892,8.7354,8.6153,8.7354,2364,0
KRC,D,20150401,000000,8.6892,9.1973,8.6799,9.1973,10920,0
KRC,D,20150402,000000,9.1511,9.1511,9.059,9.1511,1071,0
KRC,D,20150407,000000,8.9665,8.9665,8.8093,8.9665,1853,0
KRC,D,20150408,000000,8.7354,9.1973,8.6799,8.7816,29228,0
KRC,D,20150409,000000,8.7909,9.1703,8.7816,9.1703,1899,0
KRC,D,20150410,000000,8.7909,9.0496,8.7909,9.0312,5318,0
KRC,D,20150413,000000,9.0312,9.0682,8.7816,9.0682,4246,0
KRC,D,20150414,000000,8.8371,8.9665,8.8278,8.9665,1927,0
KRC,D,20150415,000000,8.8371,9.0404,8.8371,9.0404,10529,0
KRC,D,20150416,000000,8.8741,8.9665,8.8,8.9665,13814,0
KRC,D,20150420,000000,8.7169,8.7169,8.7077,8.7077,2048,0
KRC,D,20150421,000000,8.7816,8.8741,8.5782,8.7816,5628,0
KRC,D,20150422,000000,8.6059,8.7724,8.458,8.7724,7441,0
KRC,D,20150423,000000,8.4766,8.7354,8.4303,8.4303,2721,0
KRC,D,20150424,000000,8.5967,8.5967,8.4119,8.4119,2602,0
KRC,D,20150427,000000,8.4119,8.643,8.4119,8.4119,1645,0
KRC,D,20150428,000000,8.5413,8.5413,8.5042,8.5042,2412,0
KRC,D,20150429,000000,8.4211,8.458,8.4119,8.4211,39999,0
KRC,D,20150430,000000,8.4119,8.5875,8.4119,8.4119,2493,0
KRC,D,20150504,000000,8.5875,8.5875,8.4119,8.4211,2495,0
KRC,D,20150505,000000,8.5042,8.6614,8.5042,8.6337,3222,0
KRC,D,20150506,000000,8.5506,8.6521,8.5413,8.6521,6308,0
KRC,D,20150507,000000,8.5782,8.5967,8.4211,8.5967,958,0
KRC,D,20150508,000000,8.4951,8.6059,8.4211,8.4766,7983,0
KRC,D,20150511,000000,8.4396,8.5228,8.4396,8.5228,1993,0
KRC,D,20150512,000000,8.4674,8.6799,8.4674,8.643,6139,0
KRC,D,20150513,000000,8.5506,8.5875,8.5042,8.5135,53545,0
KRC,D,20150514,000000,8.5042,8.6153,8.5042,8.5875,1938,0
KRC,D,20150515,000000,8.3195,8.4858,8.0605,8.4119,36548,0
KRC,D,20150518,000000,8.4119,8.4119,8.4119,8.4119,8553,0
KRC,D,20150519,000000,8.4303,8.4303,8.4119,8.4303,911,0
KRC,D,20150520,000000,8.4303,8.4303,8.3195,8.4303,2810,0
KRC,D,20150521,000000,8.4303,8.4303,8.4303,8.4303,6,0
KRC,D,20150522,000000,8.3656,8.3656,8.3656,8.3656,11,0
KRC,D,20150525,000000,8.3102,8.4303,8.2824,8.4303,3956,0
KRC,D,20150527,000000,8.3102,8.3195,8.3102,8.3102,43686,0
KRC,D,20150528,000000,7.9959,8.3379,7.9035,8.3379,6121,0
KRC,D,20150529,000000,8.3195,8.3287,8.3102,8.3195,2237,0
KRC,D,20150601,000000,8.3102,8.3102,8.2363,8.3102,5088,0
KRC,D,20150602,000000,8.3102,8.4488,8.2732,8.4488,3539,0
KRC,D,20150603,000000,8.3563,8.4488,8.3102,8.4488,2901,0
KRC,D,20150605,000000,8.4119,8.4303,8.3195,8.4303,1117,0
KRC,D,20150608,000000,8.3379,8.3472,7.8665,7.9497,22259,0
KRC,D,20150609,000000,7.8758,7.8758,7.8572,7.8572,6797,0
KRC,D,20150610,000000,8.0421,8.1993,8.0421,8.1993,1485,0
KRC,D,20150611,000000,7.8665,8.1345,7.8572,8.1345,761,0
KRC,D,20150612,000000,7.8572,8.1993,7.7093,7.7093,2471,0
KRC,D,20150615,000000,7.7647,7.9312,7.6724,7.9312,584,0
KRC,D,20150616,000000,7.6724,7.9035,7.5614,7.5984,1050,0
KRC,D,20150617,000000,7.8942,7.8942,7.5429,7.5429,892,0
KRC,D,20150618,000000,7.4875,7.9126,7.4875,7.9126,166,0
KRC,D,20150619,000000,7.811,7.811,7.811,7.811,55,0
KRC,D,20150623,000000,7.4412,7.6447,7.4412,7.6077,878,0
KRC,D,20150624,000000,7.5984,7.9035,7.3026,7.8572,3219,0
KRC,D,20150625,000000,7.8295,7.8295,7.8295,7.8295,216,0
KRC,D,20150626,000000,7.8849,7.8849,7.5245,7.7186,29973,0
KRC,D,20150629,000000,7.395,7.8849,7.395,7.8849,1933,0
KRC,D,20150630,000000,7.7186,7.8758,7.7186,7.7186,27510,0
KRC,D,20150701,000000,7.7001,7.8665,7.4043,7.5337,28449,0
KRC,D,20150702,000000,7.8572,7.8572,7.2102,7.7186,32168,0
KRC,D,20150703,000000,7.7093,7.7093,7.7001,7.7001,263,0
KRC,D,20150706,000000,7.4043,7.5707,7.395,7.395,435,0
KRC,D,20150707,000000,7.395,7.395,7.2102,7.2102,660,0
KRC,D,20150708,000000,7.1363,7.1363,6.6186,6.9329,9858,0
KRC,D,20150709,000000,7.0438,7.0438,6.7017,7.0345,463,0
KRC,D,20150710,000000,6.711,7.0438,6.711,7.0438,902,0
KRC,D,20150713,000000,7.0438,7.5614,7.0438,7.5337,809,0
KRC,D,20150714,000000,7.5522,7.5522,7.5337,7.5337,2,0
KRC,D,20150715,000000,7.0715,7.5614,7.0715,7.5522,7031,0
KRC,D,20150716,000000,7.5614,7.5614,7.5614,7.5614,725,0
KRC,D,20150717,000000,7.5707,7.6631,7.4043,7.6631,1488,0
KRC,D,20150720,000000,7.5984,7.6077,7.2287,7.5984,805,0
KRC,D,20150722,000000,7.5891,7.5891,7.5891,7.5891,33,0
KRC,D,20150723,000000,7.3858,7.3858,7.3858,7.3858,124,0
KRC,D,20150724,000000,7.7001,7.7093,7.6724,7.6724,693,0
KRC,D,20150727,000000,7.6631,7.6724,7.6631,7.6724,32,0
KRC,D,20150729,000000,7.6724,7.6724,7.395,7.395,757,0
KRC,D,20150730,000000,7.6631,7.6631,7.2102,7.2102,425,0
KRC,D,20150731,000000,7.4782,7.4782,7.3858,7.3858,76,0
KRC,D,20150803,000000,7.4505,7.4598,7.2471,7.2471,741,0
KRC,D,20150804,000000,7.4412,7.5984,7.395,7.395,46097,0
KRC,D,20150805,000000,7.5245,7.7463,7.5245,7.5891,12092,0
KRC,D,20150806,000000,7.7463,8.264,7.7463,8.0884,5005,0
KRC,D,20150807,000000,8.264,8.264,7.8572,8.1808,4454,0
KRC,D,20150810,000000,8.1345,8.1716,8.1345,8.1345,276,0
KRC,D,20150811,000000,8.0421,8.0421,7.811,7.9959,3756,0
KRC,D,20150812,000000,7.9497,7.9497,7.4321,7.811,12932,0
KRC,D,20150813,000000,7.8018,7.8018,7.7833,7.7833,325,0
KRC,D,20150814,000000,7.5891,8.1993,7.5891,8.0144,622,0
KRC,D,20150817,000000,7.8572,8.0144,7.7647,7.7647,1431,0
KRC,D,20150818,000000,7.7926,7.7926,7.4412,7.6168,1263,0
KRC,D,20150819,000000,7.7556,7.7556,7.3489,7.5614,6922,0
KRC,D,20150820,000000,7.5614,7.5891,7.2933,7.3303,387,0
KRC,D,20150821,000000,7.4689,7.4782,7.2655,7.2655,1240,0
KRC,D,20150824,000000,7.2655,7.5429,5.916,6.5631,24760,0
KRC,D,20150825,000000,6.5631,7.0068,6.5354,6.6555,13860,0
KRC,D,20150826,000000,6.9884,6.9884,6.4707,6.6094,9583,0
KRC,D,20150827,000000,7.0992,7.0992,6.6463,6.6555,2862,0
KRC,D,20150828,000000,6.748,6.9329,6.6186,6.674,3238,0
KRC,D,20150831,000000,6.9975,6.9975,6.5076,6.5076,2912,0
KRC,D,20150901,000000,6.332,6.6833,6.2765,6.4707,3691,0
KRC,D,20150902,000000,6.6001,6.6371,6.5169,6.6278,1199,0
KRC,D,20150903,000000,6.6648,6.7017,6.6555,6.7017,2191,0
KRC,D,20150904,000000,6.6555,6.711,6.6186,6.711,808,0
KRC,D,20150907,000000,6.7203,6.8959,6.5631,6.8589,3533,0
KRC,D,20150908,000000,6.9052,6.9052,6.7017,6.7942,256,0
KRC,D,20150909,000000,6.7757,6.7757,6.6555,6.7757,459,0
KRC,D,20150910,000000,6.7665,6.9144,6.7665,6.9144,618,0
KRC,D,20150911,000000,6.6094,6.8496,6.6094,6.8496,4813,0
KRC,D,20150914,000000,6.8866,6.8866,6.8589,6.8682,4328,0
KRC,D,20150915,000000,6.8773,6.8773,6.7017,6.8773,1037,0
KRC,D,20150917,000000,6.8405,6.8405,6.7017,6.8312,974,0
KRC,D,20150918,000000,6.8312,6.8312,6.7017,6.8312,800,0
KRC,D,20150922,000000,6.7017,6.9236,6.5815,6.9236,4053,0
KRC,D,20150923,000000,6.9236,6.9236,6.5076,6.9144,344,0
KRC,D,20150924,000000,6.5076,6.785,6.4892,6.7387,7977,0
KRC,D,20150925,000000,6.7017,6.8682,6.4244,6.8312,4426,0
KRC,D,20150928,000000,6.9052,6.9052,6.295,6.8405,4299,0
KRC,D,20150929,000000,6.4799,6.8405,6.4799,6.785,800,0
KRC,D,20150930,000000,6.8773,6.8773,6.4983,6.8405,1635,0
KRC,D,20151001,000000,6.5169,6.5169,6.4336,6.4336,4077,0
KRC,D,20151002,000000,6.1841,6.7942,6.1749,6.332,4792,0
KRC,D,20151005,000000,6.6094,6.6094,6.6094,6.6094,573,0
KRC,D,20151006,000000,6.6001,6.6463,6.6001,6.6463,792,0
KRC,D,20151007,000000,6.6094,6.6094,6.6094,6.6094,125,0
KRC,D,20151008,000000,6.6001,6.6001,6.3782,6.6001,1613,0
KRC,D,20151009,000000,6.674,6.674,6.6463,6.674,598,0
KRC,D,20151012,000000,6.7017,6.7017,6.7017,6.7017,3111,0
KRC,D,20151013,000000,6.6555,6.7017,6.6555,6.7017,454,0
KRC,D,20151015,000000,6.5631,6.9144,6.5631,6.9144,3812,0
KRC,D,20151016,000000,6.9052,7.164,6.9052,7.164,6149,0
KRC,D,20151019,000000,7.1454,7.1454,7.1454,7.1454,1,0
KRC,D,20151020,000000,7.127,7.1363,7.0252,7.1363,1093,0
KRC,D,20151021,000000,6.748,7.1085,6.711,6.7203,1292,0
KRC,D,20151022,000000,6.7294,7.0161,6.7294,7.0161,130,0
KRC,D,20151023,000000,6.9236,6.9329,6.8405,6.9329,1481,0
KRC,D,20151026,000000,6.9329,6.9329,6.9329,6.9329,216,0
KRC,D,20151029,000000,6.9329,6.9329,6.9329,6.9329,166,0
KRC,D,20151102,000000,7.1085,7.1085,6.9236,6.9329,2170,0
KRC,D,20151103,000000,6.9884,7.3026,6.9329,7.3026,3213,0
KRC,D,20151104,000000,7.3026,7.3026,6.9329,7.2933,333,0
KRC,D,20151105,000000,6.711,7.2842,6.711,7.2842,130,0
KRC,D,20151106,000000,7.0252,7.0992,7.0252,7.0992,248,0
KRC,D,20151109,000000,7.0992,7.0992,6.748,6.748,258,0
KRC,D,20151110,000000,6.7757,7.0531,6.6648,7.0438,894,0
KRC,D,20151112,000000,7.0345,7.0345,6.6648,6.6648,59,0
KRC,D,20151113,000000,7.0068,7.0068,6.6833,7.0068,1558,0
KRC,D,20151116,000000,6.674,6.9791,6.4244,6.6186,7533,0
KRC,D,20151117,000000,6.4615,6.6278,6.4522,6.6278,459,0
KRC,D,20151118,000000,6.4615,6.4615,6.4615,6.4615,122,0
KRC,D,20151119,000000,6.6094,6.748,6.4522,6.748,324,0
KRC,D,20151120,000000,6.4244,6.748,6.4244,6.6555,31420,0
KRC,D,20151123,000000,6.3597,6.674,6.3597,6.4707,12132,0
KRC,D,20151124,000000,6.4707,6.5631,6.4707,6.4707,13106,0
KRC,D,20151125,000000,6.4707,6.4707,6.4707,6.4707,5410,0
KRC,D,20151126,000000,6.5631,6.5631,6.4707,6.4707,1087,0
KRC,D,20151127,000000,6.4707,6.5631,6.4707,6.4707,2062,0
KRC,D,20151130,000000,6.4707,6.4799,6.4707,6.4799,1860,0
KRC,D,20151201,000000,6.4707,6.748,6.4707,6.748,2641,0
KRC,D,20151202,000000,6.7294,6.7294,6.7294,6.7294,5,0
KRC,D,20151203,000000,6.7294,6.7294,6.7294,6.7294,3,0
KRC,D,20151204,000000,6.7294,6.7294,6.3504,6.6371,942,0
KRC,D,20151207,000000,6.6555,6.6555,6.6555,6.6555,3,0
KRC,D,20151208,000000,6.6555,6.6555,6.6555,6.6555,21909,0
KRC,D,20151209,000000,6.7203,6.7203,6.6555,6.6555,9461,0
KRC,D,20151210,000000,6.6555,6.7294,6.6555,6.6555,21974,0
KRC,D,20151211,000000,6.7017,6.7017,6.7017,6.7017,1,0
KRC,D,20151214,000000,6.6463,6.7017,6.369,6.3782,6111,0
KRC,D,20151215,000000,6.3782,6.6463,6.1841,6.6094,6803,0
KRC,D,20151216,000000,6.6094,6.6094,6.3968,6.4336,1303,0
KRC,D,20151217,000000,6.4707,6.4707,6.1749,6.4707,5801,0
KRC,D,20151218,000000,6.4707,6.4707,6.4059,6.4059,1300,0
KRC,D,20151221,000000,6.4707,6.4707,6.1934,6.3782,1061,0
KRC,D,20151222,000000,6.4707,6.6094,6.2765,6.3782,11982,0
KRC,D,20151223,000000,6.6094,6.6555,6.3782,6.6555,4828,0
KRC,D,20151228,000000,6.7017,6.7017,6.5354,6.6555,8327,0
KRC,D,20151229,000000,6.8405,6.9236,6.748,6.8405,8334,0
KRC,D,20151230,000000,6.8405,6.9236,6.8405,6.9236,5410,0
KRC,D,20160104,000000,6.7573,6.7942,6.4707,6.785,3113,0
KRC,D,20160105,000000,6.785,6.785,6.785,6.785,2,0
KRC,D,20160107,000000,6.7294,6.7294,6.4152,6.6833,4730,0
KRC,D,20160108,000000,6.7294,6.8405,6.4799,6.5169,2420,0
KRC,D,20160111,000000,6.8405,6.8405,6.4799,6.6371,1503,0
KRC,D,20160112,000000,6.8405,6.8405,6.5169,6.5169,2915,0
KRC,D,20160113,000000,6.7017,6.7017,6.674,6.6833,5252,0
KRC,D,20160114,000000,6.6371,6.6371,6.4707,6.4707,6782,0
KRC,D,20160115,000000,6.6371,6.6371,6.4707,6.5538,1627,0
KRC,D,20160118,000000,6.6463,6.6463,6.4429,6.5631,115,0
KRC,D,20160119,000000,6.5631,6.6371,6.4707,6.5908,6213,0
KRC,D,20160120,000000,6.6278,6.6278,6.3782,6.4983,5630,0
KRC,D,20160121,000000,6.5815,6.5815,6.295,6.4615,3349,0
KRC,D,20160122,000000,6.5815,6.5815,6.4244,6.5169,707,0
KRC,D,20160125,000000,6.5261,6.5261,6.332,6.332,2397,0
KRC,D,20160126,000000,6.5815,6.5815,6.3043,6.4615,8390,0
KRC,D,20160127,000000,6.5169,6.5169,6.332,6.4522,6709,0
KRC,D,20160128,000000,6.4615,6.4615,6.332,6.332,1626,0
KRC,D,20160129,000000,6.332,6.4615,6.258,6.3782,4832,0
KRC,D,20160201,000000,6.5169,6.5169,5.9254,6.2673,8048,0
KRC,D,20160202,000000,6.3968,6.3968,6.2673,6.3136,6007,0
KRC,D,20160203,000000,6.5538,6.5538,6.4615,6.4615,2,0
KRC,D,20160204,000000,6.4707,6.4707,6.1657,6.3968,667,0
KRC,D,20160205,000000,6.4244,6.4244,6.4244,6.4244,2,0
KRC,D,20160208,000000,6.4244,6.4244,6.3597,6.3597,2,0
KRC,D,20160209,000000,6.3597,6.3597,6.1657,6.332,2977,0
KRC,D,20160210,000000,6.3597,6.3597,6.3597,6.3597,2,0
KRC,D,20160211,000000,6.3597,6.3597,6.1564,6.3504,1588,0
KRC,D,20160212,000000,6.1934,6.2857,6.1934,6.2857,2752,0
KRC,D,20160215,000000,6.3597,6.3597,6.0085,6.295,18323,0
KRC,D,20160216,000000,6.295,6.295,6.1564,6.1934,14708,0
KRC,D,20160217,000000,6.332,6.5538,6.2025,6.5169,12414,0
KRC,D,20160218,000000,6.5169,6.5354,6.2857,6.5354,33742,0
KRC,D,20160219,000000,6.6463,6.6463,6.5261,6.5261,2,0
KRC,D,20160222,000000,6.6463,6.6463,6.3597,6.6371,1354,0
KRC,D,20160223,000000,6.6463,6.6463,6.3782,6.6463,284,0
KRC,D,20160224,000000,6.6463,6.6463,6.6463,6.6463,1,0
KRC,D,20160225,000000,6.6463,6.8312,6.5076,6.5076,5514,0
