<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIM,D,19980803,000000,4.7331,4.7331,4.7331,4.7331,8871,0
TIM,D,19980804,000000,4.7958,4.7958,4.7958,4.7958,23521,0
TIM,D,19980805,000000,4.6767,4.6767,4.6767,4.6767,21328,0
TIM,D,19980806,000000,4.6453,4.6453,4.6453,4.6453,25525,0
TIM,D,19980807,000000,4.6453,4.6453,4.6453,4.6453,20053,0
TIM,D,19980810,000000,4.6767,4.6767,4.6767,4.6767,4940,0
TIM,D,19980811,000000,4.6453,4.6453,4.6453,4.6453,11921,0
TIM,D,19980812,000000,4.2505,4.2505,4.2505,4.2505,15380,0
TIM,D,19980813,000000,3.8242,3.8242,3.8242,3.8242,25940,0
TIM,D,19980814,000000,3.4918,3.4918,3.4918,3.4918,48573,0
TIM,D,19980817,000000,3.5545,3.5545,3.5545,3.5545,18140,0
TIM,D,19980818,000000,3.6422,3.6422,3.6422,3.6422,16254,0
TIM,D,19980819,000000,3.9745,3.9745,3.9745,3.9745,31338,0
TIM,D,19980820,000000,3.9494,3.9494,3.9494,3.9494,25079,0
TIM,D,19980821,000000,3.7677,3.7677,3.7677,3.7677,10845,0
TIM,D,19980824,000000,3.6422,3.6422,3.6422,3.6422,14161,0
TIM,D,19980825,000000,3.7677,3.7677,3.7677,3.7677,10539,0
TIM,D,19980826,000000,3.8242,3.8242,3.8242,3.8242,17424,0
TIM,D,19980827,000000,3.8242,3.8242,3.8242,3.8242,16437,0
TIM,D,19980828,000000,3.4604,3.4604,3.4604,3.4604,10894,0
TIM,D,19980831,000000,3.3414,3.3414,3.3414,3.3414,15434,0
TIM,D,19980901,000000,3.0028,3.0028,3.0028,3.0028,9606,0
TIM,D,19980902,000000,2.9151,2.9151,2.9151,2.9151,41581,0
TIM,D,19980903,000000,2.7959,2.7959,2.7959,2.7959,10929,0
TIM,D,19980904,000000,2.5202,2.5202,2.5202,2.5202,6732,0
TIM,D,19980907,000000,2.7334,2.7334,2.7334,2.7334,23380,0
TIM,D,19980908,000000,2.5829,2.5829,2.5829,2.5829,13146,0
TIM,D,19980909,000000,2.7959,2.7959,2.7959,2.7959,23551,0
TIM,D,19980910,000000,2.8524,2.8524,2.8524,2.8524,12579,0
TIM,D,19980911,000000,2.6079,2.6079,2.6079,2.6079,34791,0
TIM,D,19980914,000000,2.7959,2.7959,2.7959,2.7959,19938,0
TIM,D,19980915,000000,2.8524,2.8524,2.8524,2.8524,13993,0
TIM,D,19980916,000000,2.8524,2.8524,2.8524,2.8524,11755,0
TIM,D,19980917,000000,2.7646,2.7646,2.7646,2.7646,9763,0
TIM,D,19980918,000000,2.6079,2.6079,2.6079,2.6079,32159,0
TIM,D,19980921,000000,2.5202,2.5202,2.5202,2.5202,16323,0
TIM,D,19980922,000000,2.7019,2.7019,2.7019,2.7019,7501,0
TIM,D,19980923,000000,2.6706,2.6706,2.6706,2.6706,4586,0
TIM,D,19980924,000000,2.7959,2.7959,2.7959,2.7959,24812,0
TIM,D,19980925,000000,2.7019,2.7019,2.7019,2.7019,1936,0
TIM,D,19980928,000000,2.7019,2.7019,2.7019,2.7019,5929,0
TIM,D,19980929,000000,2.6706,2.6706,2.6706,2.6706,4784,0
TIM,D,19980930,000000,2.5829,2.5829,2.5829,2.5829,4752,0
TIM,D,19981001,000000,2.3696,2.3696,2.3696,2.3696,13977,0
TIM,D,19981002,000000,2.1879,2.1879,2.1879,2.1879,34402,0
TIM,D,19981005,000000,2.1566,2.1566,2.1566,2.1566,4208,0
TIM,D,19981006,000000,2.1566,2.1566,2.1566,2.1566,5087,0
TIM,D,19981007,000000,2.2443,2.2443,2.2443,2.2443,9046,0
TIM,D,19981008,000000,2.0624,2.0624,2.0624,2.0624,17721,0
TIM,D,19981009,000000,2.0061,2.0061,2.0061,2.0061,18115,0
TIM,D,19981012,000000,2.1879,2.1879,2.1879,2.1879,21276,0
TIM,D,19981013,000000,2.401,2.401,2.401,2.401,30240,0
TIM,D,19981014,000000,2.5515,2.5515,2.5515,2.5515,28781,0
TIM,D,19981015,000000,2.5515,2.5515,2.5515,2.5515,14869,0
TIM,D,19981016,000000,2.4888,2.4888,2.4888,2.4888,23602,0
TIM,D,19981019,000000,2.7019,2.7019,2.7019,2.7019,8069,0
TIM,D,19981020,000000,2.6079,2.6079,2.6079,2.6079,18635,0
TIM,D,19981021,000000,2.6392,2.6392,2.6392,2.6392,10065,0
TIM,D,19981022,000000,2.5515,2.5515,2.5515,2.5515,8960,0
TIM,D,19981023,000000,2.6079,2.6079,2.6079,2.6079,20251,0
TIM,D,19981026,000000,2.6706,2.6706,2.6706,2.6706,19312,0
TIM,D,19981027,000000,2.6079,2.6079,2.6079,2.6079,28970,0
TIM,D,19981028,000000,2.5202,2.5202,2.5202,2.5202,26811,0
TIM,D,19981029,000000,2.4888,2.4888,2.4888,2.4888,26806,0
TIM,D,19981030,000000,2.5515,2.5515,2.5515,2.5515,11932,0
TIM,D,19981102,000000,2.7334,2.7334,2.7334,2.7334,45526,0
TIM,D,19981103,000000,2.7959,2.7959,2.7959,2.7959,25996,0
TIM,D,19981104,000000,2.7334,2.7334,2.7334,2.7334,13905,0
TIM,D,19981105,000000,2.6706,2.6706,2.6706,2.6706,44990,0
TIM,D,19981106,000000,2.6079,2.6079,2.6079,2.6079,24868,0
TIM,D,19981109,000000,2.6392,2.6392,2.6392,2.6392,6843,0
TIM,D,19981110,000000,2.7334,2.7334,2.7334,2.7334,10931,0
TIM,D,19981112,000000,2.7959,2.7959,2.7959,2.7959,31248,0
TIM,D,19981113,000000,2.9463,2.9463,2.9463,2.9463,29763,0
TIM,D,19981116,000000,3.2159,3.2159,3.2159,3.2159,18341,0
TIM,D,19981117,000000,3.2159,3.2159,3.2159,3.2159,15991,0
TIM,D,19981118,000000,3.0341,3.0341,3.0341,3.0341,24037,0
TIM,D,19981119,000000,2.9151,2.9151,2.9151,2.9151,26871,0
TIM,D,19981120,000000,3.097,3.097,3.097,3.097,23005,0
TIM,D,19981123,000000,3.3414,3.3414,3.3414,3.3414,39559,0
TIM,D,19981124,000000,3.2159,3.2159,3.2159,3.2159,22039,0
TIM,D,19981125,000000,3.0028,3.0028,3.0028,3.0028,25364,0
TIM,D,19981126,000000,3.0028,3.0028,3.0028,3.0028,23233,0
TIM,D,19981127,000000,3.0341,3.0341,3.0341,3.0341,29205,0
TIM,D,19981130,000000,2.8837,2.8837,2.8837,2.8837,10233,0
TIM,D,19981201,000000,2.6706,2.6706,2.6706,2.6706,13711,0
TIM,D,19981202,000000,2.6079,2.6079,2.6079,2.6079,16529,0
TIM,D,19981203,000000,2.6706,2.6706,2.6706,2.6706,22950,0
TIM,D,19981204,000000,2.7334,2.7334,2.7334,2.7334,22656,0
TIM,D,19981207,000000,2.8837,2.8837,2.8837,2.8837,13177,0
TIM,D,19981208,000000,2.8837,2.8837,2.8837,2.8837,30846,0
TIM,D,19981209,000000,2.8524,2.8524,2.8524,2.8524,5075,0
TIM,D,19981210,000000,2.8837,2.8837,2.8837,2.8837,18157,0
TIM,D,19981211,000000,2.821,2.821,2.821,2.821,27733,0
TIM,D,19981214,000000,2.821,2.821,2.821,2.821,16828,0
TIM,D,19981215,000000,2.821,2.821,2.821,2.821,2594,0
TIM,D,19981216,000000,2.8837,2.8837,2.8837,2.8837,5496,0
TIM,D,19981217,000000,2.9151,2.9151,2.9151,2.9151,11606,0
TIM,D,19981218,000000,2.9778,2.9778,2.9778,2.9778,14637,0
TIM,D,19981221,000000,3.0341,3.0341,3.0341,3.0341,24051,0
TIM,D,19981222,000000,3.1597,3.1597,3.1597,3.1597,24356,0
TIM,D,19981223,000000,3.2787,3.2787,3.2787,3.2787,18000,0
TIM,D,19981228,000000,3.4918,3.4918,3.4918,3.4918,31243,0
TIM,D,19981229,000000,3.4918,3.4918,3.4918,3.4918,44864,0
TIM,D,19981230,000000,3.4918,3.4918,3.4918,3.4918,62747,0
TIM,D,19981231,000000,3.4918,3.4918,3.4918,3.4918,44571,0
TIM,D,19990104,000000,3.4918,3.4918,3.4918,3.4918,6478,0
TIM,D,19990105,000000,3.1909,3.1909,3.1909,3.1909,4189,0
TIM,D,19990106,000000,3.3414,3.3414,3.3414,3.3414,12867,0
TIM,D,19990107,000000,3.2159,3.2159,3.2159,3.2159,5276,0
TIM,D,19990108,000000,3.0656,3.0656,3.0656,3.0656,9490,0
TIM,D,19990111,000000,3.1597,3.1597,3.1597,3.1597,9770,0
TIM,D,19990112,000000,3.0656,3.0656,3.0656,3.0656,3376,0
TIM,D,19990113,000000,3.0028,3.0028,3.0028,3.0028,12771,0
TIM,D,19990114,000000,2.7334,2.7334,2.7334,2.7334,24655,0
TIM,D,19990115,000000,2.6079,2.6079,2.6079,2.6079,11253,0
TIM,D,19990118,000000,2.7646,2.7646,2.7646,2.7646,2879,0
TIM,D,19990119,000000,2.9151,2.9151,2.9151,2.9151,17241,0
TIM,D,19990120,000000,3.0028,3.0028,3.0028,3.0028,29332,0
TIM,D,19990121,000000,3.0341,3.0341,3.0341,3.0341,12883,0
TIM,D,19990122,000000,3.0028,3.0028,3.0028,3.0028,47315,0
TIM,D,19990125,000000,2.7334,2.7334,2.7334,2.7334,31887,0
TIM,D,19990126,000000,2.7334,2.7334,2.7334,2.7334,11361,0
TIM,D,19990127,000000,2.821,2.821,2.821,2.821,16755,0
TIM,D,19990128,000000,2.7646,2.7646,2.7646,2.7646,9660,0
TIM,D,19990129,000000,2.7334,2.7334,2.7334,2.7334,29369,0
TIM,D,19990201,000000,2.7334,2.7334,2.7334,2.7334,9294,0
TIM,D,19990202,000000,2.7019,2.7019,2.7019,2.7019,11559,0
TIM,D,19990203,000000,2.6079,2.6079,2.6079,2.6079,18090,0
TIM,D,19990204,000000,2.7334,2.7334,2.7334,2.7334,20310,0
TIM,D,19990205,000000,2.821,2.821,2.821,2.821,28371,0
TIM,D,19990208,000000,2.7959,2.7959,2.7959,2.7959,9207,0
TIM,D,19990209,000000,2.7646,2.7646,2.7646,2.7646,11141,0
TIM,D,19990210,000000,2.7334,2.7334,2.7334,2.7334,11265,0
TIM,D,19990211,000000,2.7959,2.7959,2.7959,2.7959,16386,0
TIM,D,19990212,000000,2.7959,2.7959,2.7959,2.7959,14673,0
TIM,D,19990215,000000,2.7959,2.7959,2.7959,2.7959,9738,0
TIM,D,19990216,000000,2.7959,2.7959,2.7959,2.7959,15278,0
TIM,D,19990217,000000,2.821,2.821,2.821,2.821,13201,0
TIM,D,19990218,000000,2.8524,2.8524,2.8524,2.8524,13519,0
TIM,D,19990219,000000,2.8524,2.8524,2.8524,2.8524,8119,0
TIM,D,19990222,000000,2.8837,2.8837,2.8837,2.8837,10197,0
TIM,D,19990223,000000,2.9151,2.9151,2.9151,2.9151,14345,0
TIM,D,19990224,000000,2.8837,2.8837,2.8837,2.8837,9916,0
TIM,D,19990225,000000,2.8524,2.8524,2.8524,2.8524,13297,0
TIM,D,19990226,000000,2.7646,2.7646,2.7646,2.7646,1799,0
TIM,D,19990301,000000,2.8524,2.8524,2.8524,2.8524,6179,0
TIM,D,19990302,000000,2.7959,2.7959,2.7959,2.7959,3129,0
TIM,D,19990303,000000,2.7959,2.7959,2.7959,2.7959,2963,0
TIM,D,19990304,000000,2.7959,2.7959,2.7959,2.7959,2718,0
TIM,D,19990305,000000,2.7959,2.7959,2.7959,2.7959,5972,0
TIM,D,19990308,000000,2.8524,2.8524,2.8524,2.8524,4447,0
TIM,D,19990309,000000,2.8524,2.8524,2.8524,2.8524,2065,0
TIM,D,19990310,000000,2.8524,2.8524,2.8524,2.8524,2435,0
TIM,D,19990311,000000,2.8524,2.8524,2.8524,2.8524,3077,0
TIM,D,19990312,000000,2.8524,2.8524,2.8524,2.8524,7519,0
TIM,D,19990315,000000,2.9151,2.9151,2.9151,2.9151,4924,0
TIM,D,19990316,000000,2.9151,2.9151,2.9151,2.9151,3458,0
TIM,D,19990317,000000,2.8524,2.8524,2.8524,2.8524,2191,0
TIM,D,19990318,000000,2.8524,2.8524,2.8524,2.8524,3211,0
TIM,D,19990319,000000,2.9151,2.9151,2.9151,2.9151,7297,0
TIM,D,19990322,000000,2.8837,2.8837,2.8837,2.8837,3220,0
TIM,D,19990323,000000,2.9151,2.9151,2.9151,2.9151,7603,0
TIM,D,19990324,000000,2.7646,2.7646,2.7646,2.7646,3293,0
TIM,D,19990325,000000,2.7959,2.7959,2.7959,2.7959,16222,0
TIM,D,19990326,000000,2.821,2.821,2.821,2.821,6434,0
TIM,D,19990329,000000,2.8524,2.8524,2.8524,2.8524,15645,0
TIM,D,19990330,000000,2.821,2.821,2.821,2.821,1894,0
TIM,D,19990331,000000,2.821,2.821,2.821,2.821,3580,0
TIM,D,19990401,000000,2.7959,2.7959,2.7959,2.7959,2903,0
TIM,D,19990406,000000,2.821,2.821,2.821,2.821,2635,0
TIM,D,19990407,000000,2.8524,2.8524,2.8524,2.8524,2454,0
TIM,D,19990408,000000,2.8837,2.8837,2.8837,2.8837,9337,0
TIM,D,19990409,000000,2.9151,2.9151,2.9151,2.9151,9558,0
TIM,D,19990412,000000,2.9778,2.9778,2.9778,2.9778,8092,0
TIM,D,19990413,000000,2.9463,2.9463,2.9463,2.9463,4002,0
TIM,D,19990414,000000,2.9778,2.9778,2.9778,2.9778,3154,0
TIM,D,19990415,000000,3.0028,3.0028,3.0028,3.0028,8424,0
TIM,D,19990416,000000,3.097,3.097,3.097,3.097,12105,0
TIM,D,19990419,000000,3.0341,3.0341,3.0341,3.0341,11284,0
TIM,D,19990420,000000,3.0341,3.0341,3.0341,3.0341,5718,0
TIM,D,19990421,000000,2.9778,2.9778,2.9778,2.9778,3438,0
TIM,D,19990422,000000,2.9778,2.9778,2.9778,2.9778,5011,0
TIM,D,19990423,000000,3.0341,3.0341,3.0341,3.0341,9936,0
TIM,D,19990426,000000,3.0341,3.0341,3.0341,3.0341,5977,0
TIM,D,19990427,000000,3.0341,3.0341,3.0341,3.0341,8621,0
TIM,D,19990428,000000,3.0656,3.0656,3.0656,3.0656,2800,0
TIM,D,19990429,000000,3.0028,3.0028,3.0028,3.0028,7241,0
TIM,D,19990430,000000,3.0341,3.0341,3.0341,3.0341,6756,0
TIM,D,19990504,000000,3.0341,3.0341,3.0341,3.0341,328,0
TIM,D,19990505,000000,3.0341,3.0341,3.0341,3.0341,10313,0
TIM,D,19990506,000000,3.0341,3.0341,3.0341,3.0341,4753,0
TIM,D,19990507,000000,3.0656,3.0656,3.0656,3.0656,1644,0
TIM,D,19990510,000000,3.0656,3.0656,3.0656,3.0656,6944,0
TIM,D,19990511,000000,3.0341,3.0341,3.0341,3.0341,7540,0
TIM,D,19990512,000000,3.097,3.097,3.097,3.097,7992,0
TIM,D,19990513,000000,3.1597,3.1597,3.1597,3.1597,13446,0
TIM,D,19990514,000000,3.2473,3.2473,3.2473,3.2473,18189,0
TIM,D,19990517,000000,3.2787,3.2787,3.2787,3.2787,13787,0
TIM,D,19990518,000000,3.3978,3.3978,3.3978,3.3978,9555,0
TIM,D,19990519,000000,3.3414,3.3414,3.3414,3.3414,17595,0
TIM,D,19990520,000000,3.3414,3.3414,3.3414,3.3414,15977,0
TIM,D,19990521,000000,3.0656,3.0656,3.0656,3.0656,9964,0
TIM,D,19990524,000000,3.097,3.097,3.097,3.097,8975,0
TIM,D,19990525,000000,3.097,3.097,3.097,3.097,12183,0
TIM,D,19990526,000000,3.097,3.097,3.097,3.097,7540,0
TIM,D,19990527,000000,2.9778,2.9778,2.9778,2.9778,8811,0
TIM,D,19990528,000000,3.0341,3.0341,3.0341,3.0341,3129,0
TIM,D,19990531,000000,3.097,3.097,3.097,3.097,3639,0
TIM,D,19990601,000000,3.097,3.097,3.097,3.097,3950,0
TIM,D,19990602,000000,3.1597,3.1597,3.1597,3.1597,8006,0
TIM,D,19990607,000000,3.1597,3.1597,3.1597,3.1597,6667,0
TIM,D,19990608,000000,3.1909,3.1909,3.1909,3.1909,3200,0
TIM,D,19990609,000000,3.1284,3.1284,3.1284,3.1284,2800,0
TIM,D,19990610,000000,3.1284,3.1284,3.1284,3.1284,2296,0
TIM,D,19990611,000000,3.1597,3.1597,3.1597,3.1597,4111,0
TIM,D,19990614,000000,3.2159,3.2159,3.2159,3.2159,5228,0
TIM,D,19990615,000000,3.2787,3.2787,3.2787,3.2787,9653,0
TIM,D,19990616,000000,3.1909,3.1909,3.1909,3.1909,1270,0
TIM,D,19990617,000000,3.2159,3.2159,3.2159,3.2159,4888,0
TIM,D,19990618,000000,3.2159,3.2159,3.2159,3.2159,6148,0
TIM,D,19990621,000000,3.1909,3.1909,3.1909,3.1909,6518,0
TIM,D,19990622,000000,3.1597,3.1597,3.1597,3.1597,6828,0
TIM,D,19990623,000000,3.1284,3.1284,3.1284,3.1284,4241,0
TIM,D,19990624,000000,3.1284,3.1284,3.1284,3.1284,4819,0
TIM,D,19990625,000000,3.1284,3.1284,3.1284,3.1284,3148,0
TIM,D,19990628,000000,3.1597,3.1597,3.1597,3.1597,2796,0
TIM,D,19990629,000000,3.1597,3.1597,3.1597,3.1597,3035,0
TIM,D,19990630,000000,3.0656,3.0656,3.0656,3.0656,494,0
TIM,D,19990701,000000,3.0656,3.0656,3.0656,3.0656,3749,0
TIM,D,19990702,000000,3.1284,3.1284,3.1284,3.1284,6143,0
TIM,D,19990705,000000,3.0656,3.0656,3.0656,3.0656,870,0
TIM,D,19990706,000000,3.097,3.097,3.097,3.097,577,0
TIM,D,19990707,000000,3.097,3.097,3.097,3.097,2745,0
TIM,D,19990708,000000,3.097,3.097,3.097,3.097,821,0
TIM,D,19990709,000000,3.097,3.097,3.097,3.097,3376,0
TIM,D,19990712,000000,3.0341,3.0341,3.0341,3.0341,2381,0
TIM,D,19990713,000000,3.0656,3.0656,3.0656,3.0656,4323,0
TIM,D,19990714,000000,3.1284,3.1284,3.1284,3.1284,3502,0
TIM,D,19990715,000000,3.097,3.097,3.097,3.097,3777,0
TIM,D,19990716,000000,3.0656,3.0656,3.0656,3.0656,1029,0
TIM,D,19990719,000000,3.0656,3.0656,3.0656,3.0656,2033,0
TIM,D,19990720,000000,3.0341,3.0341,3.0341,3.0341,1166,0
TIM,D,19990721,000000,2.7959,2.7959,2.7959,2.7959,10736,0
TIM,D,19990722,000000,2.7959,2.7959,2.7959,2.7959,7326,0
TIM,D,19990723,000000,2.7959,2.7959,2.7959,2.7959,11303,0
TIM,D,19990726,000000,2.8524,2.8524,2.8524,2.8524,3669,0
TIM,D,19990727,000000,2.9151,2.9151,2.9151,2.9151,2195,0
TIM,D,19990728,000000,2.9151,2.9151,2.9151,2.9151,2139,0
TIM,D,19990729,000000,2.9151,2.9151,2.9151,2.9151,1321,0
TIM,D,19990730,000000,2.821,2.821,2.821,2.821,543,0
TIM,D,19990802,000000,2.7334,2.7334,2.7334,2.7334,1644,0
TIM,D,19990803,000000,2.7959,2.7959,2.7959,2.7959,1625,0
TIM,D,19990804,000000,2.8524,2.8524,2.8524,2.8524,4447,0
TIM,D,19990805,000000,2.7646,2.7646,2.7646,2.7646,577,0
TIM,D,19990806,000000,2.7959,2.7959,2.7959,2.7959,1203,0
TIM,D,19990809,000000,2.821,2.821,2.821,2.821,3293,0
TIM,D,19990810,000000,2.7019,2.7019,2.7019,2.7019,27,0
TIM,D,19990811,000000,2.7334,2.7334,2.7334,2.7334,2800,0
TIM,D,19990812,000000,2.7959,2.7959,2.7959,2.7959,2034,0
TIM,D,19990813,000000,2.821,2.821,2.821,2.821,907,0
TIM,D,19990816,000000,2.7959,2.7959,2.7959,2.7959,5248,0
TIM,D,19990817,000000,2.821,2.821,2.821,2.821,2074,0
TIM,D,19990818,000000,2.7959,2.7959,2.7959,2.7959,423,0
TIM,D,19990819,000000,2.821,2.821,2.821,2.821,5591,0
TIM,D,19990820,000000,2.8837,2.8837,2.8837,2.8837,4973,0
TIM,D,19990823,000000,2.9151,2.9151,2.9151,2.9151,1989,0
TIM,D,19990824,000000,2.8837,2.8837,2.8837,2.8837,6586,0
TIM,D,19990825,000000,2.9463,2.9463,2.9463,2.9463,611,0
TIM,D,19990826,000000,2.9151,2.9151,2.9151,2.9151,24685,0
TIM,D,19990827,000000,2.9463,2.9463,2.9463,2.9463,3293,0
TIM,D,19990830,000000,2.9463,2.9463,2.9463,2.9463,8561,0
TIM,D,19990831,000000,2.9463,2.9463,2.9463,2.9463,16425,0
TIM,D,19990901,000000,2.9463,2.9463,2.9463,2.9463,9171,0
TIM,D,19990902,000000,2.9463,2.9463,2.9463,2.9463,12954,0
TIM,D,19990903,000000,2.9778,2.9778,2.9778,2.9778,10584,0
TIM,D,19990906,000000,3.0341,3.0341,3.0341,3.0341,21551,0
TIM,D,19990907,000000,3.097,3.097,3.097,3.097,2611,0
TIM,D,19990908,000000,3.0341,3.0341,3.0341,3.0341,18847,0
TIM,D,19990909,000000,2.9778,2.9778,2.9778,2.9778,12828,0
TIM,D,19990910,000000,2.9778,2.9778,2.9778,2.9778,2635,0
TIM,D,19990913,000000,2.9778,2.9778,2.9778,2.9778,2493,0
TIM,D,19990914,000000,2.8837,2.8837,2.8837,2.8837,821,0
TIM,D,19990915,000000,2.7646,2.7646,2.7646,2.7646,3766,0
TIM,D,19990916,000000,2.7334,2.7334,2.7334,2.7334,5763,0
TIM,D,19990917,000000,2.7334,2.7334,2.7334,2.7334,543,0
TIM,D,19990920,000000,2.6706,2.6706,2.6706,2.6706,903,0
TIM,D,19990921,000000,2.821,2.821,2.821,2.821,15810,0
TIM,D,19990922,000000,2.5515,2.5515,2.5515,2.5515,5961,0
TIM,D,19990923,000000,2.307,2.307,2.307,2.307,20310,0
TIM,D,19990924,000000,2.3383,2.3383,2.3383,2.3383,3040,0
TIM,D,19990927,000000,2.3696,2.3696,2.3696,2.3696,8832,0
TIM,D,19990928,000000,2.6079,2.6079,2.6079,2.6079,13498,0
TIM,D,19990929,000000,2.4888,2.4888,2.4888,2.4888,2136,0
TIM,D,19990930,000000,2.4261,2.4261,2.4261,2.4261,577,0
TIM,D,19991001,000000,2.4261,2.4261,2.4261,2.4261,193,0
TIM,D,19991004,000000,2.4888,2.4888,2.4888,2.4888,952,0
TIM,D,19991005,000000,2.5264,2.5264,2.5264,2.5264,1644,0
TIM,D,19991006,000000,2.4387,2.4387,2.4387,2.4387,198,0
TIM,D,19991007,000000,2.5829,2.5829,2.5829,2.5829,1019,0
TIM,D,19991008,000000,2.5829,2.5829,2.5829,2.5829,165,0
TIM,D,19991011,000000,2.5515,2.5515,2.5515,2.5515,452,0
TIM,D,19991012,000000,2.6079,2.6079,2.6079,2.6079,81,0
TIM,D,19991013,000000,2.6079,2.6079,2.6079,2.6079,3672,0
TIM,D,19991014,000000,2.6392,2.6392,2.6392,2.6392,4474,0
TIM,D,19991015,000000,2.6392,2.6392,2.6392,2.6392,1846,0
TIM,D,19991018,000000,2.3821,2.3821,2.3821,2.3821,1483,0
TIM,D,19991019,000000,2.6142,2.6142,2.6142,2.6142,924,0
TIM,D,19991020,000000,2.6706,2.6706,2.6706,2.6706,2972,0
TIM,D,19991021,000000,2.6706,2.6706,2.6706,2.6706,81,0
TIM,D,19991022,000000,2.6706,2.6706,2.6706,2.6706,1799,0
TIM,D,19991025,000000,2.6642,2.6642,2.6642,2.6642,245,0
TIM,D,19991026,000000,2.6581,2.6581,2.6581,2.6581,1112,0
TIM,D,19991027,000000,2.6392,2.6392,2.6392,2.6392,81,0
TIM,D,19991028,000000,2.6079,2.6079,2.6079,2.6079,2501,0
TIM,D,19991029,000000,2.6642,2.6642,2.6642,2.6642,1116,0
TIM,D,19991102,000000,2.6079,2.6079,2.6079,2.6079,656,0
TIM,D,19991103,000000,2.4763,2.4763,2.4763,2.4763,691,0
TIM,D,19991104,000000,2.4449,2.4449,2.4449,2.4449,987,0
TIM,D,19991105,000000,2.4261,2.4261,2.4261,2.4261,2288,0
TIM,D,19991108,000000,2.4261,2.4261,2.4261,2.4261,1234,0
TIM,D,19991109,000000,2.401,2.401,2.401,2.401,3379,0
TIM,D,19991110,000000,2.4073,2.4073,2.4073,2.4073,577,0
TIM,D,19991115,000000,2.6392,2.6392,2.6392,2.6392,577,0
TIM,D,19991116,000000,2.5765,2.5765,2.5765,2.5765,1152,0
TIM,D,19991117,000000,2.5515,2.5515,2.5515,2.5515,81,0
TIM,D,19991118,000000,2.4387,2.4387,2.4387,2.4387,1815,0
TIM,D,19991119,000000,2.6017,2.6017,2.6017,2.6017,775,0
TIM,D,19991122,000000,2.8524,2.8524,2.8524,2.8524,2420,0
TIM,D,19991123,000000,2.7959,2.7959,2.7959,2.7959,1729,0
TIM,D,19991124,000000,2.7019,2.7019,2.7019,2.7019,2368,0
TIM,D,19991125,000000,2.7959,2.7959,2.7959,2.7959,1644,0
TIM,D,19991126,000000,2.7959,2.7959,2.7959,2.7959,3458,0
TIM,D,19991129,000000,2.6581,2.6581,2.6581,2.6581,165,0
TIM,D,19991130,000000,2.7959,2.7959,2.7959,2.7959,5168,0
TIM,D,19991201,000000,2.7646,2.7646,2.7646,2.7646,2534,0
TIM,D,19991202,000000,2.8149,2.8149,2.8149,2.8149,2385,0
TIM,D,19991203,000000,2.7959,2.7959,2.7959,2.7959,81,0
TIM,D,19991206,000000,2.7772,2.7772,2.7772,2.7772,1071,0
TIM,D,19991207,000000,2.7959,2.7959,2.7959,2.7959,1729,0
TIM,D,19991208,000000,2.7772,2.7772,2.7772,2.7772,2181,0
TIM,D,19991209,000000,2.6581,2.6581,2.6581,2.6581,6586,0
TIM,D,19991210,000000,2.6831,2.6831,2.6831,2.6831,11649,0
TIM,D,19991213,000000,2.6894,2.6894,2.6894,2.6894,3055,0
TIM,D,19991214,000000,2.7959,2.7959,2.7959,2.7959,9632,0
TIM,D,19991215,000000,2.865,2.865,2.865,2.865,8982,0
TIM,D,19991216,000000,2.865,2.865,2.865,2.865,2876,0
TIM,D,19991217,000000,2.8399,2.8399,2.8399,2.8399,5433,0
TIM,D,19991220,000000,2.7395,2.7395,2.7395,2.7395,7452,0
TIM,D,19991221,000000,2.7709,2.7709,2.7709,2.7709,7537,0
TIM,D,19991222,000000,2.9151,2.9151,2.9151,2.9151,10704,0
TIM,D,19991223,000000,2.9589,2.9589,2.9589,2.9589,20670,0
TIM,D,19991227,000000,2.9966,2.9966,2.9966,2.9966,12784,0
TIM,D,19991228,000000,2.6956,2.6956,2.6956,2.6956,13113,0
TIM,D,19991229,000000,2.8023,2.8023,2.8023,2.8023,17210,0
TIM,D,20000103,000000,2.9276,2.9276,2.9276,2.9276,3425,0
TIM,D,20000104,000000,2.9151,2.9151,2.9151,2.9151,4067,0
TIM,D,20000105,000000,2.8085,2.8085,2.8085,2.8085,9403,0
TIM,D,20000106,000000,2.8085,2.8085,2.8085,2.8085,4363,0
TIM,D,20000107,000000,2.7772,2.7772,2.7772,2.7772,3818,0
TIM,D,20000110,000000,2.9778,2.9778,2.9778,2.9778,14075,0
TIM,D,20000111,000000,2.8587,2.8587,2.8587,2.8587,18198,0
TIM,D,20000112,000000,2.9151,2.9151,2.9151,2.9151,1860,0
TIM,D,20000113,000000,2.9088,2.9088,2.9088,2.9088,4504,0
TIM,D,20000114,000000,2.9778,2.9778,2.9778,2.9778,19926,0
TIM,D,20000117,000000,2.9778,2.9778,2.9778,2.9778,10638,0
TIM,D,20000118,000000,2.9715,2.9715,2.9715,2.9715,12587,0
TIM,D,20000119,000000,2.9653,2.9653,2.9653,2.9653,10621,0
TIM,D,20000120,000000,2.8023,2.8023,2.8023,2.8023,8234,0
TIM,D,20000121,000000,2.8023,2.8023,2.8023,2.8023,2635,0
TIM,D,20000124,000000,2.8524,2.8524,2.8524,2.8524,3140,0
