<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDL,D,20160610,000000,26.809,26.809,25.281,26.429,963,0
CDL,D,20160613,000000,26.437,26.437,25.322,26.429,5645,0
CDL,D,20160614,000000,27.173,27.173,25.693,26.355,127,0
CDL,D,20160615,000000,26.924,26.924,25.528,25.611,777,0
CDL,D,20160616,000000,25.611,25.611,24.454,25.52,286,0
CDL,D,20160617,000000,25.511,25.611,25.511,25.611,273,0
CDL,D,20160620,000000,25.602,25.611,25.446,25.446,373,0
CDL,D,20160621,000000,25.363,25.363,25.032,25.032,1250,0
CDL,D,20160622,000000,25.306,25.306,24.702,25.306,63,0
CDL,D,20160623,000000,25.306,25.306,24.405,25.306,243,0
CDL,D,20160624,000000,23.958,24.694,22.554,24.372,3021,0
CDL,D,20160627,000000,24.372,24.38,23.951,23.951,556,0
CDL,D,20160628,000000,24.214,25.023,24.214,24.598,362,0
CDL,D,20160629,000000,24.598,25.278,24.002,24.257,2576,0
CDL,D,20160630,000000,23.916,24.598,23.533,24.598,3854,0
CDL,D,20160701,000000,25.014,25.014,23.831,24.938,368,0
CDL,D,20160704,000000,24.938,25.44,24.257,25.44,564,0
CDL,D,20160705,000000,25.449,26.639,25.449,25.465,558,0
CDL,D,20160706,000000,26.384,26.547,25.482,26.547,620,0
CDL,D,20160707,000000,26.547,26.547,26.547,26.547,2,0
CDL,D,20160708,000000,26.512,27.048,25.967,27.048,473,0
CDL,D,20160711,000000,27.057,28.001,27.057,28.001,984,0
CDL,D,20160712,000000,27.916,27.916,26.81,27.235,637,0
CDL,D,20160713,000000,27.235,27.235,26.384,26.81,505,0
CDL,D,20160714,000000,26.81,26.81,25.789,26.376,5,0
CDL,D,20160715,000000,26.376,26.376,26.299,26.299,2,0
CDL,D,20160718,000000,27.235,27.235,25.534,25.704,813,0
CDL,D,20160719,000000,25.737,27.789,25.737,27.789,1111,0
CDL,D,20160720,000000,27.789,27.789,26.554,27.235,463,0
CDL,D,20160721,000000,27.653,27.763,26.598,27.491,4048,0
CDL,D,20160722,000000,27.619,27.746,27.55,27.738,412,0
CDL,D,20160725,000000,27.66,28.001,26.81,27.235,17136,0
CDL,D,20160726,000000,28.001,28.001,27.746,27.959,1393,0
CDL,D,20160727,000000,28.171,29.261,27.994,28.001,4627,0
CDL,D,20160728,000000,28.299,28.299,28.257,28.257,6,0
CDL,D,20160729,000000,28.257,28.325,28.257,28.257,924,0
CDL,D,20160801,000000,29.184,29.184,28.938,28.938,1145,0
CDL,D,20160802,000000,28.001,28.929,27.84,28.921,318,0
CDL,D,20160803,000000,29.244,29.244,28.086,28.929,245,0
CDL,D,20160804,000000,28.938,28.938,27.746,28.938,7932,0
CDL,D,20160805,000000,28.938,28.938,28.086,28.086,413,0
CDL,D,20160808,000000,28.086,28.359,27.66,28.359,6787,0
CDL,D,20160809,000000,28.367,28.589,27.287,28.086,839,0
CDL,D,20160810,000000,28.921,28.921,27.329,28.589,343,0
CDL,D,20160811,000000,28.921,28.921,27.499,28.597,270,0
CDL,D,20160812,000000,28.504,28.504,25.789,27.193,8369,0
CDL,D,20160816,000000,27.185,27.193,26.393,26.81,476,0
CDL,D,20160817,000000,26.724,26.724,24.299,24.98,7065,0
CDL,D,20160818,000000,24.98,26.376,24.98,26.376,367,0
CDL,D,20160819,000000,26.316,26.469,25.031,25.534,3573,0
CDL,D,20160822,000000,25.534,25.875,25.125,25.857,248,0
CDL,D,20160823,000000,25.857,25.857,25.823,25.823,19,0
CDL,D,20160824,000000,25.814,25.814,24.725,25.711,760,0
CDL,D,20160825,000000,25.711,25.711,24.775,25.534,758,0
CDL,D,20160826,000000,25.618,25.618,24.725,25.525,1901,0
CDL,D,20160829,000000,25.108,25.253,24.682,25.243,704,0
CDL,D,20160830,000000,25.243,25.243,24.342,25.108,1392,0
CDL,D,20160831,000000,25.108,25.108,24.682,24.853,1237,0
CDL,D,20160901,000000,25.1,25.108,24.087,25.023,16470,0
CDL,D,20160902,000000,25.278,25.278,24.682,25.108,12295,0
CDL,D,20160905,000000,25.525,26.554,25.287,26.554,4925,0
CDL,D,20160906,000000,26.708,27.321,26.708,27.235,3334,0
CDL,D,20160907,000000,27.321,27.321,26.853,27.278,799,0
CDL,D,20160908,000000,27.321,27.321,26.895,27.235,1303,0
CDL,D,20160909,000000,27.516,27.516,26.895,27.219,184,0
CDL,D,20160912,000000,26.384,27.15,26.384,27.142,1474,0
CDL,D,20160913,000000,27.209,27.235,27.15,27.235,317,0
CDL,D,20160914,000000,27.235,27.516,26.384,27.516,3817,0
CDL,D,20160915,000000,27.516,27.516,26.384,27.474,1114,0
CDL,D,20160916,000000,27.474,27.474,27.227,27.244,750,0
CDL,D,20160919,000000,27.474,27.474,27.235,27.235,94,0
CDL,D,20160920,000000,27.235,27.235,26.052,27.235,303,0
CDL,D,20160921,000000,27.235,27.278,26.401,27.278,1455,0
CDL,D,20160922,000000,27.235,27.235,26.384,27.065,280,0
CDL,D,20160923,000000,27.235,27.235,27.227,27.227,42,0
CDL,D,20160926,000000,27.227,27.227,26.81,26.81,589,0
CDL,D,20160927,000000,27.227,27.227,26.265,26.724,178,0
CDL,D,20160928,000000,27.227,27.227,25.704,26.724,2523,0
CDL,D,20160929,000000,26.793,26.793,26.724,26.793,531,0
CDL,D,20160930,000000,26.724,27.227,26.384,26.81,933,0
CDL,D,20161003,000000,26.81,27.134,26.81,27.134,1937,0
CDL,D,20161004,000000,27.134,27.66,26.963,27.66,636,0
CDL,D,20161005,000000,27.66,28.171,27.065,27.065,664,0
CDL,D,20161006,000000,27.15,27.576,26.639,27.576,3451,0
CDL,D,20161007,000000,27.491,27.491,27.15,27.15,11,0
CDL,D,20161010,000000,27.235,27.235,26.401,26.401,455,0
CDL,D,20161011,000000,26.81,26.81,26.81,26.81,188,0
CDL,D,20161012,000000,27.235,27.235,26.81,26.81,152,0
CDL,D,20161013,000000,26.554,26.81,26.554,26.81,12437,0
CDL,D,20161014,000000,26.81,26.81,26.316,26.342,131,0
CDL,D,20161017,000000,26.342,26.384,26.062,26.384,3251,0
CDL,D,20161018,000000,26.81,26.81,25.789,25.789,2664,0
CDL,D,20161019,000000,25.789,25.789,25.449,25.618,502,0
CDL,D,20161020,000000,26.819,26.819,25.626,26.81,255,0
CDL,D,20161021,000000,26.827,26.827,25.916,26.827,179,0
CDL,D,20161024,000000,27.15,27.15,26.13,26.13,652,0
CDL,D,20161025,000000,27.15,27.15,26.639,26.639,2,0
CDL,D,20161026,000000,26.639,26.639,26.639,26.639,260,0
CDL,D,20161027,000000,26.639,26.639,25.534,25.96,44,0
CDL,D,20161028,000000,26.639,26.639,26.639,26.639,2,0
CDL,D,20161031,000000,27.235,27.235,26.384,27.235,61,0
CDL,D,20161102,000000,27.235,27.235,25.534,27.185,596,0
CDL,D,20161103,000000,27.185,27.185,26.724,26.724,2,0
CDL,D,20161104,000000,27.175,27.175,25.618,26.639,278,0
CDL,D,20161107,000000,27.185,27.185,26.598,26.598,235,0
CDL,D,20161108,000000,27.142,27.142,26.366,26.366,50,0
CDL,D,20161109,000000,27.142,27.142,26.639,26.639,471,0
CDL,D,20161110,000000,26.921,26.921,25.482,25.96,1163,0
CDL,D,20161114,000000,26.121,26.121,24.682,24.853,2026,0
CDL,D,20161115,000000,25.1,25.1,24.384,24.529,4750,0
CDL,D,20161116,000000,24.513,24.513,22.086,23.814,4614,0
CDL,D,20161117,000000,23.806,23.806,23.066,23.703,1165,0
CDL,D,20161118,000000,23.447,23.447,22.257,22.971,12360,0
CDL,D,20161121,000000,22.895,22.895,22.342,22.895,801,0
CDL,D,20161122,000000,22.886,22.971,22.384,22.971,1161,0
CDL,D,20161123,000000,22.971,22.971,22.971,22.971,269,0
CDL,D,20161124,000000,22.971,22.971,21.873,22.324,5303,0
CDL,D,20161125,000000,21.406,22.214,21.278,22.13,2394,0
CDL,D,20161128,000000,22.291,22.291,21.362,22.291,115,0
CDL,D,20161129,000000,22.291,22.291,21.099,22.104,21,0
CDL,D,20161130,000000,22.095,22.095,21.099,21.099,277,0
CDL,D,20161201,000000,22.086,22.086,21.082,21.278,105,0
CDL,D,20161202,000000,22.086,22.086,21.704,21.704,2,0
CDL,D,20161205,000000,21.704,21.704,21.448,21.448,392,0
CDL,D,20161206,000000,21.278,23.406,21.278,22.98,1501,0
CDL,D,20161207,000000,23.447,24.239,23.235,23.831,7645,0
CDL,D,20161208,000000,24.529,24.529,22.137,23.831,11915,0
CDL,D,20161209,000000,24.529,24.529,23.073,23.406,2574,0
CDL,D,20161212,000000,23.396,23.396,22.971,22.971,477,0
CDL,D,20161213,000000,23.141,23.141,22.13,22.298,3605,0
CDL,D,20161214,000000,22.886,22.886,21.448,21.661,1682,0
CDL,D,20161215,000000,21.661,22.13,21.643,21.643,2809,0
CDL,D,20161216,000000,21.362,21.362,20.946,21.09,1762,0
CDL,D,20161219,000000,21.09,21.346,20.946,21.346,262,0
CDL,D,20161220,000000,21.346,21.346,21.014,21.269,1306,0
CDL,D,20161221,000000,21.346,21.346,21.193,21.193,2,0
CDL,D,20161222,000000,21.346,21.346,21.022,21.022,1237,0
CDL,D,20161223,000000,21.346,22.469,21.329,22.469,9605,0
CDL,D,20161227,000000,22.879,22.879,22.785,22.785,2,0
CDL,D,20161228,000000,22.802,22.802,21.788,22.724,1186,0
CDL,D,20161229,000000,22.776,22.776,22.767,22.767,2,0
CDL,D,20161230,000000,22.879,22.879,22.13,22.257,1775,0
CDL,D,20170102,000000,22.767,22.767,21.466,22.214,1328,0
CDL,D,20170103,000000,22.214,22.214,22.205,22.205,2,0
CDL,D,20170104,000000,22.214,22.214,22.044,22.214,167,0
CDL,D,20170105,000000,21.448,21.865,21.278,21.865,4241,0
CDL,D,20170109,000000,21.865,21.865,21.193,21.193,259,0
CDL,D,20170110,000000,21.865,21.865,21.193,21.448,1927,0
CDL,D,20170111,000000,21.448,21.448,21.065,21.107,726,0
CDL,D,20170112,000000,21.107,21.107,21.107,21.107,1535,0
CDL,D,20170113,000000,21.779,21.779,21.107,21.601,1282,0
CDL,D,20170116,000000,21.618,21.618,21.107,21.601,1581,0
CDL,D,20170117,000000,21.601,21.601,21.107,21.601,55,0
CDL,D,20170118,000000,21.601,21.949,21.107,21.397,3307,0
CDL,D,20170119,000000,22.095,22.095,21.891,21.891,2,0
CDL,D,20170120,000000,21.891,21.891,21.278,21.278,69,0
CDL,D,20170123,000000,21.21,21.21,21.21,21.21,66,0
CDL,D,20170124,000000,21.21,21.21,20.81,20.81,388,0
CDL,D,20170125,000000,20.512,20.682,19.789,20.682,1356,0
CDL,D,20170126,000000,20.682,20.682,20.674,20.674,23,0
CDL,D,20170127,000000,20.682,21.636,20.682,21.636,551,0
CDL,D,20170130,000000,21.891,21.891,21.813,21.891,81,0
CDL,D,20170131,000000,21.891,21.891,21.694,21.694,244,0
CDL,D,20170201,000000,21.694,21.694,21.107,21.278,461,0
CDL,D,20170202,000000,21.439,21.439,21.107,21.107,2,0
CDL,D,20170203,000000,21.107,21.107,20,21.014,13052,0
CDL,D,20170206,000000,21.006,21.006,19.874,20.206,5027,0
CDL,D,20170207,000000,20,20.206,19.49,20.206,2356,0
CDL,D,20170208,000000,20.171,20.171,20,20.171,572,0
CDL,D,20170209,000000,20.171,20.171,19.363,19.372,18899,0
CDL,D,20170210,000000,19.533,19.601,18.902,19.277,17978,0
CDL,D,20170213,000000,19.277,19.405,18.81,19.397,926,0
CDL,D,20170214,000000,18.682,18.895,18.469,18.852,7277,0
CDL,D,20170215,000000,19.005,19.397,19.005,19.397,1901,0
CDL,D,20170216,000000,19.397,21.184,19.15,20.852,4855,0
CDL,D,20170217,000000,20.852,20.852,20.419,20.81,3900,0
CDL,D,20170220,000000,20.597,21.15,20.426,21.15,1725,0
CDL,D,20170221,000000,21.15,21.15,21.15,21.15,182,0
CDL,D,20170222,000000,21.107,21.533,20.742,21.533,5758,0
CDL,D,20170223,000000,21.779,22.384,21.779,22.384,3193,0
CDL,D,20170224,000000,22.428,23.661,22.086,23.661,7114,0
CDL,D,20170227,000000,23.558,23.576,22.223,23.151,555,0
CDL,D,20170228,000000,23.151,23.151,20.861,21.704,5818,0
CDL,D,20170301,000000,22.12,22.964,22.12,22.964,1598,0
CDL,D,20170302,000000,22.964,23.066,22.044,23.066,536,0
CDL,D,20170303,000000,23.141,23.235,22.554,23.235,1626,0
CDL,D,20170306,000000,23.235,23.235,21.491,23.066,2367,0
CDL,D,20170307,000000,23.321,23.321,22.554,22.554,394,0
CDL,D,20170308,000000,23.277,23.277,23.235,23.235,12,0
CDL,D,20170309,000000,21.704,22.724,21.704,22.724,427,0
CDL,D,20170310,000000,22.98,22.98,22.64,22.971,306,0
CDL,D,20170313,000000,22.971,22.971,21.311,21.704,1515,0
CDL,D,20170314,000000,21.158,22.554,21.158,22.554,297,0
CDL,D,20170315,000000,22.512,22.512,21.959,21.959,5,0
CDL,D,20170316,000000,22.971,22.971,21.498,22.469,1185,0
CDL,D,20170317,000000,22.469,22.469,22.01,22.469,4991,0
CDL,D,20170320,000000,21.533,22.571,21.533,22.571,779,0
CDL,D,20170321,000000,22.971,24.665,22.971,23.465,17298,0
CDL,D,20170322,000000,23.474,23.491,23.406,23.406,3514,0
CDL,D,20170323,000000,23.908,23.908,23.406,23.406,506,0
CDL,D,20170324,000000,22.98,23.661,22.98,23.576,201,0
CDL,D,20170327,000000,23.244,23.338,22.597,22.605,9179,0
CDL,D,20170328,000000,23.141,23.151,22.384,22.819,17229,0
CDL,D,20170329,000000,22.98,23.831,22.98,23.831,695,0
CDL,D,20170330,000000,24.248,24.572,23.831,24.572,7264,0
CDL,D,20170331,000000,24.682,24.682,24.564,24.572,1259,0
CDL,D,20170403,000000,24.572,24.853,24.572,24.674,1954,0
CDL,D,20170404,000000,24.853,24.853,24.189,24.572,1347,0
CDL,D,20170405,000000,24.69,27.065,24.572,25.95,6457,0
CDL,D,20170406,000000,25.96,26.036,25.96,25.96,901,0
CDL,D,20170407,000000,26.036,26.98,25.278,26.98,2803,0
CDL,D,20170410,000000,26.895,26.895,26.13,26.895,1481,0
CDL,D,20170411,000000,26.895,26.895,25.772,26.257,603,0
CDL,D,20170412,000000,26.257,26.257,25.772,25.789,476,0
CDL,D,20170413,000000,26.384,26.81,25.626,26.81,224,0
CDL,D,20170418,000000,26.81,26.81,25.534,26.724,241,0
CDL,D,20170419,000000,26.768,26.768,25.55,26.384,237,0
CDL,D,20170420,000000,26.724,26.768,26.724,26.724,471,0
CDL,D,20170421,000000,26.724,26.724,26.724,26.724,773,0
CDL,D,20170424,000000,26.768,26.768,26.768,26.768,60,0
CDL,D,20170425,000000,26.768,26.768,25.797,26.768,883,0
CDL,D,20170426,000000,26.768,26.768,25.789,26.768,23,0
CDL,D,20170427,000000,26.768,26.802,26.741,26.785,1922,0
CDL,D,20170428,000000,26.802,26.802,26.384,26.802,618,0
CDL,D,20170502,000000,27.022,27.022,26.086,26.98,255,0
CDL,D,20170504,000000,26.98,26.98,26.793,26.802,50,0
CDL,D,20170505,000000,26.802,26.802,26.214,26.214,12,0
CDL,D,20170508,000000,26.81,26.81,26.802,26.81,394,0
CDL,D,20170509,000000,26.81,27.15,26.086,27.15,4013,0
CDL,D,20170510,000000,27.15,28.673,27.15,28.666,2428,0
CDL,D,20170511,000000,28.64,28.64,28.589,28.589,300,0
CDL,D,20170512,000000,28.504,28.512,28.342,28.504,922,0
CDL,D,20170515,000000,28.597,28.597,27.661,28.086,713,0
CDL,D,20170516,000000,28.661,28.661,27.654,28.661,33,0
CDL,D,20170517,000000,29.72,29.72,27.654,27.822,225,0
CDL,D,20170518,000000,27.257,27.822,25.993,26.762,1207,0
CDL,D,20170519,000000,26.762,26.815,26.099,26.117,1096,0
CDL,D,20170522,000000,26.78,27.822,26.505,27.38,815,0
CDL,D,20170523,000000,27.822,27.822,27.248,27.812,388,0
CDL,D,20170524,000000,27.812,27.812,27.786,27.786,63,0
CDL,D,20170525,000000,27.786,28.254,27.786,28.254,1344,0
CDL,D,20170526,000000,28.351,28.351,27.822,28.351,375,0
CDL,D,20170529,000000,28.351,28.351,28.264,28.264,66,0
CDL,D,20170530,000000,27.822,28.351,27.822,28.351,35,0
CDL,D,20170531,000000,28.351,29.147,27.822,29.147,1340,0
CDL,D,20170601,000000,27.822,28.704,27.557,28.599,96,0
CDL,D,20170602,000000,28.704,28.704,28.608,28.608,5,0
CDL,D,20170605,000000,28.704,28.704,28.669,28.669,114,0
CDL,D,20170606,000000,28.264,28.678,28.254,28.678,644,0
CDL,D,20170607,000000,28.678,28.678,28.661,28.661,36,0
CDL,D,20170608,000000,28.669,28.669,27.38,28.617,241,0
CDL,D,20170609,000000,28.529,28.529,28.529,28.529,81,0
CDL,D,20170612,000000,28.529,28.529,27.291,28.519,669,0
CDL,D,20170613,000000,28.519,28.519,28.476,28.476,2,0
CDL,D,20170614,000000,28.678,28.678,28.44,28.44,2,0
CDL,D,20170616,000000,28.678,28.678,28.467,28.467,21,0
CDL,D,20170619,000000,28.467,28.467,28.175,28.175,6,0
CDL,D,20170620,000000,28.254,28.254,27.866,27.866,2,0
CDL,D,20170621,000000,27.822,28.264,27.176,28.264,2867,0
CDL,D,20170622,000000,28.264,28.264,28.264,28.264,2,0
CDL,D,20170623,000000,28.264,28.264,27.133,28.264,115,0
CDL,D,20170626,000000,28.264,28.264,27.911,28.264,207,0
CDL,D,20170627,000000,28.264,28.264,28.264,28.264,2,0
CDL,D,20170628,000000,28.264,28.264,27.822,28.264,41,0
CDL,D,20170629,000000,28.264,28.264,28.264,28.264,2,0
CDL,D,20170630,000000,28.264,28.264,28.264,28.264,2,0
CDL,D,20170703,000000,28.264,28.264,27.83,27.83,20,0
CDL,D,20170704,000000,27.83,28.254,27.822,28.219,311,0
CDL,D,20170705,000000,28.219,28.264,26.912,28.254,826,0
CDL,D,20170706,000000,28.264,28.264,27.557,27.557,69,0
CDL,D,20170707,000000,28.228,28.228,25.614,26.929,786,0
CDL,D,20170710,000000,26.929,26.929,26.929,26.929,185,0
CDL,D,20170711,000000,26.929,26.929,26.498,26.498,3,0
CDL,D,20170712,000000,26.929,26.929,25.658,26.409,375,0
CDL,D,20170713,000000,26.399,26.399,25.702,26.399,50,0
CDL,D,20170714,000000,26.399,26.409,26.399,26.409,128,0
CDL,D,20170717,000000,26.409,26.409,26.409,26.409,207,0
CDL,D,20170718,000000,26.409,26.409,26.32,26.32,81,0
CDL,D,20170719,000000,25.658,25.658,24.731,25.658,694,0
CDL,D,20170720,000000,26.055,26.055,24.774,26.055,1384,0
CDL,D,20170721,000000,26.055,26.055,24.474,24.731,163,0
CDL,D,20170724,000000,26.055,26.055,24.731,24.996,1646,0
CDL,D,20170725,000000,24.996,24.996,24.731,24.731,196,0
CDL,D,20170726,000000,24.474,24.731,24.474,24.731,282,0
CDL,D,20170727,000000,24.731,24.731,24.466,24.466,494,0
CDL,D,20170728,000000,24.466,25.03,23.856,25.03,466,0
CDL,D,20170731,000000,24.721,25.03,24.721,25.03,307,0
CDL,D,20170801,000000,25.039,25.039,24.898,24.898,274,0
CDL,D,20170802,000000,24.863,24.863,24.686,24.686,398,0
CDL,D,20170803,000000,24.686,24.686,24.289,24.289,532,0
CDL,D,20170804,000000,24.086,24.28,23.406,23.671,1294,0
CDL,D,20170807,000000,23.671,24.271,23.671,24.271,502,0
CDL,D,20170808,000000,24.271,24.271,23.406,24.245,1021,0
CDL,D,20170809,000000,23.406,24.271,23.406,24.271,113,0
CDL,D,20170810,000000,24.271,24.271,24.271,24.271,1,0
CDL,D,20170811,000000,24.271,25.49,23.14,25.252,2016,0
CDL,D,20170814,000000,24.731,24.934,23.308,24.934,1383,0
CDL,D,20170816,000000,24.907,24.907,24.28,24.678,665,0
CDL,D,20170817,000000,24.678,24.678,24.553,24.553,75,0
CDL,D,20170818,000000,24.553,24.553,24.289,24.553,578,0
CDL,D,20170821,000000,24.553,26.488,23.494,26.312,1740,0
CDL,D,20170822,000000,26.144,26.806,25.172,26.241,1709,0
CDL,D,20170823,000000,26.232,26.241,25.649,25.649,1123,0
CDL,D,20170824,000000,25.649,26.479,25.649,26.47,1056,0
CDL,D,20170825,000000,26.673,26.673,26.32,26.32,65,0
CDL,D,20170828,000000,26.32,26.32,26.276,26.276,2,0
CDL,D,20170829,000000,26.276,26.276,25.702,25.702,114,0
CDL,D,20170830,000000,25.702,25.702,25.039,25.614,121,0
CDL,D,20170831,000000,25.172,25.172,25.172,25.172,20,0
CDL,D,20170901,000000,25.614,25.614,23.98,24.378,58,0
CDL,D,20170904,000000,25.614,25.702,25.172,25.614,647,0
CDL,D,20170905,000000,26.276,26.276,25.693,26.276,469,0
CDL,D,20170906,000000,26.276,26.276,24.731,24.731,1620,0
CDL,D,20170907,000000,24.51,24.51,24.245,24.51,2798,0
CDL,D,20170908,000000,24.5,24.5,24.007,24.007,179,0
CDL,D,20170911,000000,24.024,24.024,22.965,23.396,1144,0
CDL,D,20170912,000000,23.396,23.406,22.965,23.22,1804,0
CDL,D,20170913,000000,23.229,23.229,23.211,23.211,783,0
CDL,D,20170914,000000,23.22,23.997,22.965,23.997,2817,0
CDL,D,20170915,000000,24.007,24.007,22.965,23.98,343,0
CDL,D,20170918,000000,22.903,23.971,22.903,22.903,198,0
CDL,D,20170919,000000,23.812,23.812,22.354,22.858,1260,0
CDL,D,20170920,000000,22.787,22.787,21.648,22.081,1988,0
CDL,D,20170921,000000,22.522,22.522,21.198,22.072,2317,0
CDL,D,20170922,000000,22.072,22.072,21.206,21.947,2273,0
CDL,D,20170925,000000,21.94,21.94,21.198,21.727,2530,0
CDL,D,20170926,000000,21.957,22.169,21.198,22.081,3144,0
CDL,D,20170927,000000,24.28,24.28,22.116,22.965,2239,0
CDL,D,20170928,000000,23.396,23.671,22.965,23.671,1226,0
CDL,D,20170929,000000,24.041,25.569,23.008,23.892,4417,0
CDL,D,20171002,000000,24.642,25.137,23.98,25.137,857,0
CDL,D,20171003,000000,25.163,25.163,22.804,23.935,696,0
CDL,D,20171004,000000,24.024,24.033,24.024,24.033,2,0
CDL,D,20171005,000000,25.172,27.195,23.406,26.152,1029,0
CDL,D,20171006,000000,26.938,27.38,26.055,26.232,6744,0
CDL,D,20171009,000000,26.938,26.938,26.498,26.498,235,0
CDL,D,20171010,000000,26.498,26.498,26.409,26.409,6,0
CDL,D,20171011,000000,26.409,26.409,26.409,26.409,2,0
CDL,D,20171012,000000,25.578,26.409,25.578,25.578,153,0
CDL,D,20171013,000000,26.409,26.409,24.819,24.924,207,0
CDL,D,20171016,000000,24.924,25.71,24.924,25.71,68,0
CDL,D,20171017,000000,26.409,26.409,26.409,26.409,1,0
CDL,D,20171018,000000,26.32,26.32,25.966,25.966,3,0
CDL,D,20171019,000000,25.966,26.32,25.966,26.32,3,0
CDL,D,20171020,000000,25.966,25.966,24.907,25.588,200,0
CDL,D,20171023,000000,25.605,25.966,25.605,25.966,33,0
CDL,D,20171024,000000,24.924,25.605,24.553,24.819,587,0
CDL,D,20171025,000000,23.847,24.721,23.671,24.721,709,0
CDL,D,20171026,000000,25.605,25.605,24.713,25.508,456,0
CDL,D,20171027,000000,25.508,25.508,25.508,25.508,2,0
CDL,D,20171030,000000,25.508,25.508,25.508,25.508,118,0
CDL,D,20171031,000000,25.499,25.499,24.748,25.446,320,0
CDL,D,20171102,000000,25.499,25.508,25.499,25.508,113,0
CDL,D,20171103,000000,24.774,25.437,24.774,24.819,411,0
CDL,D,20171106,000000,24.819,24.819,24.721,24.721,282,0
CDL,D,20171107,000000,25.349,25.349,25.349,25.349,6,0
CDL,D,20171108,000000,25.349,25.349,24.739,24.819,847,0
CDL,D,20171109,000000,24.731,24.731,24.332,24.332,320,0
CDL,D,20171110,000000,23.935,23.935,23.847,23.847,352,0
CDL,D,20171113,000000,23.847,23.847,23.185,23.759,255,0
CDL,D,20171114,000000,23.847,23.847,22.522,23.671,6307,0
CDL,D,20171115,000000,23.671,23.671,22.266,22.955,1574,0
CDL,D,20171116,000000,23.229,23.229,22.081,22.081,235,0
CDL,D,20171117,000000,22.522,22.522,22.081,22.522,1407,0
CDL,D,20171120,000000,22.867,22.867,22.036,22.522,671,0
CDL,D,20171121,000000,22.85,22.85,22.036,22.778,386,0
CDL,D,20171122,000000,22.769,22.778,22.699,22.752,97,0
CDL,D,20171123,000000,22.778,22.778,22.081,22.081,1936,0
CDL,D,20171124,000000,22.522,22.522,21.507,21.78,1700,0
CDL,D,20171127,000000,21.815,21.966,21.815,21.966,210,0
CDL,D,20171128,000000,22.346,22.778,22.081,22.778,311,0
CDL,D,20171129,000000,23.547,23.547,22.522,23.317,662,0
CDL,D,20171130,000000,23.538,23.538,22.433,23.389,166,0
CDL,D,20171201,000000,23.389,23.389,22.832,22.832,99,0
CDL,D,20171204,000000,22.532,23.396,22.532,23.389,167,0
CDL,D,20171205,000000,23.389,23.389,23.317,23.317,73,0
CDL,D,20171206,000000,23.317,23.317,22.089,22.646,836,0
CDL,D,20171207,000000,22.646,22.646,22.646,22.646,1,0
CDL,D,20171208,000000,22.628,22.699,22.496,22.522,343,0
CDL,D,20171211,000000,23.018,23.018,22.496,22.937,320,0
CDL,D,20171212,000000,22.479,22.522,22.081,22.522,1301,0
CDL,D,20171213,000000,22.522,22.876,22.522,22.876,1307,0
CDL,D,20171214,000000,22.858,22.903,22.858,22.903,55,0
CDL,D,20171215,000000,22.903,22.903,22.081,22.479,900,0
CDL,D,20171218,000000,22.496,22.496,22.301,22.301,2,0
CDL,D,20171219,000000,22.301,22.301,21.639,21.648,2700,0
CDL,D,20171220,000000,21.648,21.648,21.471,21.551,125,0
CDL,D,20171221,000000,21.648,21.648,21.109,21.463,1806,0
CDL,D,20171222,000000,21.463,21.463,20.773,21.33,4413,0
CDL,D,20171227,000000,21.33,21.33,20.65,20.791,2702,0
CDL,D,20171228,000000,20.791,21.198,20.756,21.198,1881,0
CDL,D,20171229,000000,21.648,21.815,20.845,21.815,4778,0
CDL,D,20180103,000000,21.815,21.815,20.932,21.639,589,0
CDL,D,20180104,000000,21.639,21.639,21.198,21.198,333,0
CDL,D,20180105,000000,21.639,23.052,21.639,22.876,3318,0
CDL,D,20180108,000000,22.965,24.731,22.876,23.406,8146,0
CDL,D,20180109,000000,23.494,24.289,23.052,23.759,1924,0
CDL,D,20180110,000000,23.317,23.847,23.317,23.847,666,0
CDL,D,20180111,000000,24.113,24.2,23.494,23.494,1639,0
CDL,D,20180112,000000,23.847,23.847,23.317,23.317,1752,0
CDL,D,20180115,000000,23.582,23.582,23.14,23.406,527,0
CDL,D,20180116,000000,23.406,23.406,22.611,22.611,2640,0
CDL,D,20180117,000000,22.611,22.787,22.346,22.522,2295,0
CDL,D,20180118,000000,22.611,22.965,21.727,22.965,2997,0
CDL,D,20180119,000000,22.965,23.406,22.965,23.406,855,0
CDL,D,20180122,000000,23.406,23.671,22.965,23.671,343,0
CDL,D,20180123,000000,23.671,23.847,23.671,23.847,1032,0
CDL,D,20180124,000000,24.113,26.498,23.847,25.966,11167,0
CDL,D,20180125,000000,25.966,27.204,24.907,27.027,8384,0
CDL,D,20180126,000000,27.027,27.027,26.584,26.673,2411,0
CDL,D,20180129,000000,26.762,26.85,26.498,26.762,695,0
CDL,D,20180130,000000,26.498,26.498,24.907,25.437,609,0
CDL,D,20180131,000000,25.172,26.409,25.172,26.409,1409,0
CDL,D,20180201,000000,26.409,26.409,25.172,26.232,740,0
CDL,D,20180202,000000,25.172,26.055,25.172,26.055,188,0
CDL,D,20180205,000000,26.055,26.055,25.172,25.791,55,0
CDL,D,20180206,000000,23.494,25.525,23.494,25.349,2445,0
