<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPM,D,20170118,000000,4.4113,4.4325,4.406,4.406,907,0
OPM,D,20170119,000000,4.4008,4.4377,4.4008,4.4377,2794,0
OPM,D,20170120,000000,4.4377,4.4377,4.4377,4.4377,958,0
OPM,D,20170123,000000,4.4377,4.4377,4.3321,4.4219,21037,0
OPM,D,20170124,000000,4.3849,4.4377,4.3479,4.4113,2942,0
OPM,D,20170125,000000,4.4906,4.4906,4.4113,4.4113,837,0
OPM,D,20170126,000000,4.4853,4.4906,4.3321,4.4113,5807,0
OPM,D,20170127,000000,4.5381,4.5381,4.4483,4.4483,309,0
OPM,D,20170130,000000,4.4483,4.4483,4.3955,4.3955,2470,0
OPM,D,20170131,000000,4.3849,4.4008,4.3849,4.3955,1249,0
OPM,D,20170201,000000,4.406,4.406,4.3638,4.4008,3106,0
OPM,D,20170202,000000,4.4008,4.4325,4.4008,4.4325,1249,0
OPM,D,20170203,000000,4.4325,4.4325,4.3321,4.3321,2673,0
OPM,D,20170206,000000,4.3374,4.3374,4.2053,4.3215,7660,0
OPM,D,20170207,000000,4.3215,4.3321,4.3215,4.3321,360,0
OPM,D,20170208,000000,4.2053,4.2792,4.2053,4.2106,4448,0
OPM,D,20170209,000000,4.2053,4.2687,4.0679,4.1736,26154,0
OPM,D,20170210,000000,4.0732,4.1683,4.0362,4.1208,18739,0
OPM,D,20170213,000000,4.0362,4.0996,4.0362,4.0415,2177,0
OPM,D,20170214,000000,4.0943,4.1208,4.0309,4.1208,5927,0
OPM,D,20170215,000000,4.1208,4.2264,4.1155,4.2264,3598,0
OPM,D,20170216,000000,4.2264,4.2264,4.0679,4.1419,4895,0
OPM,D,20170217,000000,4.2,4.2,4.0415,4.1208,10212,0
OPM,D,20170220,000000,4.0574,4.1419,4.0574,4.1155,1259,0
OPM,D,20170221,000000,4.0415,4.1208,3.9623,4.1208,8047,0
OPM,D,20170222,000000,4.2264,4.2264,4.1208,4.2264,6496,0
OPM,D,20170223,000000,4.1208,4.2106,4.0151,4.2053,2559,0
OPM,D,20170224,000000,4.2053,4.2053,4.0679,4.2,4278,0
OPM,D,20170227,000000,4.1472,4.1472,4.0732,4.0732,2421,0
OPM,D,20170228,000000,4.1419,4.1419,4.0574,4.1419,3778,0
OPM,D,20170301,000000,4.1419,4.1419,4.0574,4.0679,280,0
OPM,D,20170302,000000,4.1313,4.1419,4.1208,4.1313,1723,0
OPM,D,20170303,000000,4.1313,4.1313,4.0151,4.1155,4687,0
OPM,D,20170306,000000,4.0679,4.0679,4.0151,4.0574,1851,0
OPM,D,20170307,000000,4.0257,4.0309,3.8566,3.9253,15800,0
OPM,D,20170308,000000,3.9253,4.0151,3.9253,4.0151,2215,0
OPM,D,20170309,000000,4.0415,4.0415,3.9094,4.0415,1762,0
OPM,D,20170310,000000,4.0679,4.0679,3.9094,4.0151,415,0
OPM,D,20170313,000000,4.0415,4.0415,3.92,3.92,335,0
OPM,D,20170314,000000,4.0415,4.0415,3.9306,3.9623,252,0
OPM,D,20170315,000000,4.0151,4.0151,3.9094,4.0098,6369,0
OPM,D,20170316,000000,3.9094,3.9094,3.8936,3.8936,5179,0
OPM,D,20170317,000000,3.883,3.9887,3.883,3.9887,3780,0
OPM,D,20170320,000000,3.9623,3.9623,3.9623,3.9623,587,0
OPM,D,20170321,000000,3.9623,3.9623,3.883,3.9623,2724,0
OPM,D,20170322,000000,3.8566,3.8566,3.8143,3.8566,8365,0
OPM,D,20170323,000000,3.9094,3.9094,3.8038,3.8566,1666,0
OPM,D,20170324,000000,3.9042,3.9042,3.7774,3.7774,3973,0
OPM,D,20170327,000000,3.8936,3.8936,3.7562,3.7562,2881,0
OPM,D,20170328,000000,3.7509,3.7774,3.6558,3.7509,11946,0
OPM,D,20170329,000000,3.7721,3.7721,3.6823,3.6823,252,0
OPM,D,20170330,000000,3.7721,3.7721,3.7298,3.7298,248,0
OPM,D,20170331,000000,3.7351,3.7351,3.7298,3.7298,93,0
OPM,D,20170403,000000,3.7298,3.7509,3.7298,3.7509,1013,0
OPM,D,20170404,000000,3.6875,3.7351,3.6875,3.7351,2637,0
OPM,D,20170405,000000,3.7351,3.8038,3.6981,3.8038,2001,0
OPM,D,20170406,000000,3.8038,3.8038,3.8038,3.8038,85,0
OPM,D,20170407,000000,3.8038,3.8038,3.6981,3.7457,2016,0
OPM,D,20170410,000000,3.8038,3.8038,3.6717,3.7774,433,0
OPM,D,20170411,000000,3.8038,3.8143,3.7509,3.8143,1755,0
OPM,D,20170412,000000,3.8143,3.8196,3.7245,3.8196,5463,0
OPM,D,20170413,000000,3.8566,3.9042,3.8566,3.9042,28,0
OPM,D,20170418,000000,3.9094,4.0309,3.9094,4.0151,4997,0
OPM,D,20170419,000000,4.0309,4.0309,4.0151,4.0309,918,0
OPM,D,20170420,000000,4.0309,4.0309,4.0309,4.0309,121,0
OPM,D,20170421,000000,4.0309,4.0309,3.883,4.0309,903,0
OPM,D,20170424,000000,4.0309,4.0309,3.846,3.846,543,0
OPM,D,20170425,000000,3.9623,3.9623,3.9623,3.9623,9,0
OPM,D,20170426,000000,4.0309,4.0309,4.0309,4.0309,227,0
OPM,D,20170427,000000,4.0309,4.0309,3.846,3.9094,2924,0
OPM,D,20170428,000000,3.9094,3.9094,3.7245,3.9094,929,0
OPM,D,20170502,000000,3.8566,3.9094,3.8566,3.9094,1395,0
OPM,D,20170504,000000,3.9094,3.9094,3.8566,3.9094,1940,0
OPM,D,20170505,000000,3.7774,3.9094,3.7774,3.9094,4713,0
OPM,D,20170508,000000,3.9094,3.9306,3.8883,3.9306,2196,0
OPM,D,20170509,000000,3.9358,3.9358,3.9094,3.9306,1723,0
OPM,D,20170510,000000,3.9358,3.9887,3.9306,3.9887,2122,0
OPM,D,20170511,000000,3.9887,3.9887,3.9623,3.9781,899,0
OPM,D,20170512,000000,3.9887,3.9887,3.9887,3.9887,9,0
OPM,D,20170515,000000,3.8302,3.8302,3.8302,3.8302,189,0
OPM,D,20170516,000000,3.9623,3.9623,3.8038,3.8302,3899,0
OPM,D,20170517,000000,3.8302,3.8302,3.7404,3.8302,201,0
OPM,D,20170518,000000,3.8302,3.8302,3.7404,3.7404,197,0
OPM,D,20170519,000000,3.8302,3.8302,3.6981,3.8038,2169,0
OPM,D,20170522,000000,3.6611,3.8302,3.6506,3.8302,1480,0
OPM,D,20170523,000000,3.8302,3.8302,3.8302,3.8302,19,0
OPM,D,20170524,000000,3.8302,3.8302,3.8302,3.8302,9,0
OPM,D,20170525,000000,3.8302,3.8302,3.5185,3.6664,6750,0
OPM,D,20170526,000000,3.6664,3.6664,3.6664,3.6664,280,0
OPM,D,20170529,000000,3.6717,3.6717,3.6717,3.6717,572,0
OPM,D,20170530,000000,3.6717,3.6717,3.6189,3.6717,426,0
OPM,D,20170531,000000,3.6717,3.6717,3.6664,3.6664,28,0
OPM,D,20170601,000000,3.6664,3.6664,3.5396,3.6664,454,0
OPM,D,20170602,000000,3.6664,3.6664,3.5396,3.6611,2730,0
OPM,D,20170605,000000,3.6611,3.6611,3.5555,3.6611,208,0
OPM,D,20170606,000000,3.6611,3.6611,3.4868,3.6611,4106,0
OPM,D,20170607,000000,3.4868,3.5449,3.4287,3.5449,2143,0
OPM,D,20170608,000000,3.5449,3.5449,3.3811,3.5449,1353,0
OPM,D,20170609,000000,3.5343,3.5449,3.5343,3.5449,38,0
OPM,D,20170612,000000,3.5449,3.5449,3.3811,3.5449,1327,0
OPM,D,20170613,000000,3.5449,3.5449,3.3811,3.3811,195,0
OPM,D,20170614,000000,3.5449,3.5449,3.3811,3.3811,2538,0
OPM,D,20170616,000000,3.4075,3.4075,3.2491,3.2491,4863,0
OPM,D,20170619,000000,3.2491,3.3019,3.1698,3.1962,3795,0
OPM,D,20170620,000000,3.1857,3.3019,3.1487,3.3019,2756,0
OPM,D,20170621,000000,3.3019,3.3019,3.1487,3.3019,1446,0
OPM,D,20170622,000000,3.1962,3.434,3.1962,3.3125,3059,0
OPM,D,20170623,000000,3.3125,3.3125,3.2543,3.3125,837,0
OPM,D,20170626,000000,3.2543,3.3125,3.2543,3.3125,208,0
OPM,D,20170627,000000,3.3125,3.3125,3.1909,3.3125,142,0
OPM,D,20170628,000000,3.3125,3.3125,3.3125,3.3125,9,0
OPM,D,20170629,000000,3.2649,3.2755,3.1909,3.2755,5898,0
OPM,D,20170630,000000,3.1698,3.434,3.1698,3.434,18671,0
OPM,D,20170703,000000,3.434,3.5396,3.434,3.5396,5107,0
OPM,D,20170704,000000,3.5396,3.5396,3.4604,3.5132,581,0
OPM,D,20170705,000000,3.5132,3.5396,3.3811,3.5396,246,0
OPM,D,20170706,000000,3.5396,3.5396,3.3811,3.5396,909,0
OPM,D,20170707,000000,3.5396,3.6242,3.5396,3.6189,4560,0
OPM,D,20170710,000000,3.6189,3.6189,3.4604,3.6189,16566,0
OPM,D,20170711,000000,3.6294,3.6294,3.6189,3.6189,1325,0
OPM,D,20170712,000000,3.6189,3.6189,3.5396,3.6189,142,0
OPM,D,20170713,000000,3.6189,3.6189,3.5396,3.6189,371,0
OPM,D,20170714,000000,3.6136,3.6136,3.6136,3.6136,19,0
OPM,D,20170717,000000,3.6189,3.6294,3.4604,3.6294,931,0
OPM,D,20170718,000000,3.6294,3.6294,3.6294,3.6294,9,0
OPM,D,20170719,000000,3.6189,3.6189,3.6189,3.6189,9,0
OPM,D,20170720,000000,3.6189,3.6189,3.6136,3.6136,83,0
OPM,D,20170721,000000,3.6136,3.6189,3.6136,3.6189,577,0
OPM,D,20170724,000000,3.6294,3.6294,3.5396,3.6189,871,0
OPM,D,20170725,000000,3.6189,3.6294,3.6189,3.6294,15,0
OPM,D,20170727,000000,3.6294,3.6294,3.6189,3.6294,203,0
OPM,D,20170731,000000,3.4604,3.5925,3.4604,3.5925,757,0
OPM,D,20170801,000000,3.4921,3.4921,3.154,3.3811,7689,0
OPM,D,20170802,000000,3.3811,3.3811,3.3758,3.3758,1230,0
OPM,D,20170803,000000,3.4023,3.4023,3.3494,3.3758,1155,0
OPM,D,20170804,000000,3.4023,3.4023,3.3494,3.4023,606,0
OPM,D,20170807,000000,3.4023,3.4023,3.3389,3.397,6313,0
OPM,D,20170808,000000,3.4023,3.5449,3.4023,3.5449,3392,0
OPM,D,20170809,000000,3.5449,3.5449,3.2226,3.3811,2730,0
OPM,D,20170810,000000,3.3494,3.3811,3.3494,3.3811,496,0
OPM,D,20170811,000000,3.3811,3.3811,3.3758,3.3758,303,0
OPM,D,20170814,000000,3.3811,3.3811,3.2015,3.323,759,0
OPM,D,20170816,000000,3.2121,3.323,3.2121,3.2121,2092,0
OPM,D,20170817,000000,3.323,3.323,3.323,3.323,9,0
OPM,D,20170818,000000,3.3019,3.323,3.3019,3.323,265,0
OPM,D,20170821,000000,3.3177,3.323,3.3177,3.323,1893,0
OPM,D,20170822,000000,3.323,3.3758,3.323,3.3758,909,0
OPM,D,20170823,000000,3.4075,3.4075,3.4075,3.4075,19,0
OPM,D,20170824,000000,3.2438,3.3283,2.9585,3.1698,12517,0
OPM,D,20170825,000000,3.1698,3.1698,3.0113,3.1698,15885,0
OPM,D,20170828,000000,3.1698,3.2702,3.1698,3.2702,13791,0
OPM,D,20170829,000000,3.2755,3.2755,3.1698,3.2755,2120,0
OPM,D,20170830,000000,3.2755,3.2755,3.1698,3.2755,1507,0
OPM,D,20170831,000000,3.2755,3.2755,3.2755,3.2755,8,0
OPM,D,20170901,000000,3.2755,3.2755,3.2755,3.2755,9,0
OPM,D,20170904,000000,3.2966,3.2966,3.2966,3.2966,104,0
OPM,D,20170905,000000,3.2755,3.2755,3.2755,3.2755,276,0
OPM,D,20170906,000000,3.2755,3.2755,3.0642,3.2491,8683,0
OPM,D,20170907,000000,3.2649,3.2649,3.2649,3.2649,9,0
OPM,D,20170911,000000,3.0642,3.0642,3.0642,3.0642,2633,0
OPM,D,20170912,000000,3.0642,3.0642,2.8687,2.9057,54668,0
OPM,D,20170913,000000,2.9585,2.9585,2.874,2.874,4410,0
OPM,D,20170914,000000,2.9585,2.9585,2.8528,2.9057,6377,0
OPM,D,20170915,000000,2.9532,2.9532,2.8528,2.8528,742,0
OPM,D,20170918,000000,2.9532,2.9532,2.6679,2.6732,6163,0
OPM,D,20170919,000000,2.8,2.8,2.6415,2.6415,4278,0
OPM,D,20170920,000000,2.6362,2.8,2.5992,2.8,3684,0
OPM,D,20170921,000000,2.8,2.8,2.6679,2.7155,28327,0
OPM,D,20170922,000000,2.6996,2.8,2.6996,2.8,2016,0
OPM,D,20170925,000000,2.8,2.8,2.6679,2.6679,2394,0
OPM,D,20170926,000000,2.7947,2.7947,2.7947,2.7947,9,0
OPM,D,20170927,000000,2.7789,2.7789,2.7789,2.7789,170,0
OPM,D,20170928,000000,2.7789,2.7789,2.7789,2.7789,19,0
OPM,D,20170929,000000,2.7894,2.7894,2.6415,2.6838,8783,0
OPM,D,20171002,000000,2.6838,2.6838,2.6415,2.6785,3833,0
OPM,D,20171003,000000,2.6838,2.6838,2.6679,2.6838,396,0
OPM,D,20171004,000000,2.6838,2.6838,2.6415,2.6415,218,0
OPM,D,20171005,000000,2.6838,2.6838,2.6415,2.6415,587,0
OPM,D,20171006,000000,2.6732,2.6838,2.6415,2.6838,1529,0
OPM,D,20171009,000000,2.6838,2.6838,2.6838,2.6838,2839,0
OPM,D,20171010,000000,2.7472,2.7472,2.6838,2.7472,322,0
OPM,D,20171011,000000,2.6943,2.8,2.6943,2.8,2659,0
OPM,D,20171012,000000,2.7525,2.8,2.7525,2.8,1155,0
OPM,D,20171013,000000,2.8,2.8106,2.6943,2.8,492,0
OPM,D,20171016,000000,2.7736,2.8,2.7736,2.8,861,0
OPM,D,20171017,000000,2.6838,2.7736,2.6838,2.7736,331,0
OPM,D,20171019,000000,2.8106,2.8106,2.8106,2.8106,28,0
OPM,D,20171023,000000,2.6838,2.6838,2.6838,2.6838,1439,0
OPM,D,20171024,000000,2.5887,2.6415,2.5887,2.6415,1253,0
OPM,D,20171025,000000,2.6415,2.6415,2.6415,2.6415,530,0
OPM,D,20171026,000000,2.6362,2.6574,2.6362,2.6574,1654,0
OPM,D,20171027,000000,2.6574,2.6574,2.6415,2.6415,946,0
OPM,D,20171030,000000,2.5887,2.7472,2.5887,2.7472,2957,0
OPM,D,20171031,000000,2.6415,2.6415,2.6415,2.6415,560,0
OPM,D,20171102,000000,2.7472,2.7472,2.7472,2.7472,27,0
OPM,D,20171103,000000,2.6204,2.7419,2.6204,2.6362,3042,0
OPM,D,20171106,000000,2.6362,2.6362,2.6362,2.6362,189,0
OPM,D,20171107,000000,2.6362,2.6362,2.6309,2.6309,504,0
OPM,D,20171108,000000,2.6415,2.6415,2.6415,2.6415,189,0
OPM,D,20171109,000000,2.6362,2.6362,2.6362,2.6362,473,0
OPM,D,20171110,000000,2.5306,2.6415,2.5306,2.6415,127,0
OPM,D,20171113,000000,2.5147,2.6415,2.5147,2.6415,398,0
OPM,D,20171114,000000,2.5147,2.5147,2.483,2.5147,4354,0
OPM,D,20171115,000000,2.5464,2.5464,2.4302,2.4302,6352,0
OPM,D,20171116,000000,2.4989,2.4989,2.3351,2.3668,13123,0
OPM,D,20171117,000000,2.3668,2.3668,2.3245,2.3245,9319,0
OPM,D,20171120,000000,2.3245,2.3668,2.3245,2.3668,293,0
OPM,D,20171121,000000,2.3668,2.3668,2.2506,2.314,1230,0
OPM,D,20171122,000000,2.2981,2.314,2.2611,2.314,284,0
OPM,D,20171123,000000,2.314,2.314,2.314,2.314,95,0
OPM,D,20171124,000000,2.3034,2.3034,2.2611,2.2611,3873,0
OPM,D,20171127,000000,2.3034,2.3034,2.2506,2.2981,369,0
OPM,D,20171128,000000,2.2981,2.2981,2.0762,2.1291,42218,0
OPM,D,20171129,000000,2.1343,2.2189,2.1343,2.2189,3833,0
OPM,D,20171130,000000,2.2189,2.2189,2.1132,2.1132,3691,0
OPM,D,20171201,000000,2.1502,2.1502,2.1502,2.1502,3568,0
OPM,D,20171204,000000,2.203,2.203,2.0709,2.0709,65105,0
OPM,D,20171205,000000,2.0551,2.0657,2.0023,2.0181,5391,0
OPM,D,20171206,000000,1.9283,2.0181,1.9283,2.0181,10178,0
OPM,D,20171207,000000,2.0234,2.0709,2.0234,2.0709,3975,0
OPM,D,20171208,000000,2.0657,2.0657,2.0075,2.0075,28092,0
OPM,D,20171211,000000,2.0762,2.0762,1.9811,2.0234,14480,0
OPM,D,20171212,000000,2.0234,2.0234,2.0234,2.0234,4827,0
OPM,D,20171213,000000,2.0234,2.0445,2.0234,2.0445,3833,0
OPM,D,20171214,000000,2.0075,2.034,2.0075,2.034,1162,0
OPM,D,20171215,000000,2.0075,2.034,1.9547,1.9547,3610,0
OPM,D,20171218,000000,1.9547,1.9547,1.9442,1.9442,5542,0
OPM,D,20171219,000000,1.9442,1.9442,1.8015,1.9019,13549,0
OPM,D,20171220,000000,1.9072,1.9072,1.8174,1.8174,12389,0
OPM,D,20171221,000000,1.9072,1.9072,1.7223,1.7223,126112,0
OPM,D,20171222,000000,1.7328,1.9653,1.7117,1.9019,165489,0
OPM,D,20171227,000000,2.0762,2.2717,2.0762,2.2664,27554,0
OPM,D,20171228,000000,2.4883,2.5464,2.2664,2.2717,88728,0
OPM,D,20171229,000000,2.2928,2.2928,2.2717,2.2717,6981,0
OPM,D,20180103,000000,2.2717,2.6415,2.2717,2.6415,107656,0
OPM,D,20180104,000000,2.6943,2.9585,2.6943,2.9585,8469,0
OPM,D,20180105,000000,3.0113,3.0113,2.7208,2.9057,21632,0
OPM,D,20180108,000000,2.9585,2.9585,2.7736,2.9057,5949,0
OPM,D,20180109,000000,2.9057,2.9321,2.7736,2.9321,3984,0
OPM,D,20180110,000000,2.9321,2.9321,2.8264,2.9057,3596,0
OPM,D,20180111,000000,2.8264,2.8264,2.6943,2.8264,29057,0
OPM,D,20180112,000000,2.7208,2.8528,2.7208,2.8528,1558,0
OPM,D,20180115,000000,2.7736,2.7736,2.7736,2.7736,999,0
OPM,D,20180116,000000,2.7208,2.7208,2.7208,2.7208,663,0
OPM,D,20180117,000000,2.7208,2.7208,2.7208,2.7208,757,0
OPM,D,20180118,000000,2.8528,2.8528,2.8528,2.8528,19,0
OPM,D,20180119,000000,2.8528,2.8528,2.8528,2.8528,19,0
OPM,D,20180122,000000,2.8528,2.8528,2.8528,2.8528,19,0
OPM,D,20180123,000000,2.8,2.8528,2.8,2.8264,13080,0
OPM,D,20180124,000000,2.9057,2.9585,2.8528,2.9585,3824,0
OPM,D,20180126,000000,2.9585,3.0906,2.9585,3.0906,21253,0
OPM,D,20180129,000000,3.0906,3.5925,3.0906,3.566,29059,0
OPM,D,20180130,000000,3.566,3.5925,3.434,3.566,8518,0
OPM,D,20180131,000000,3.434,3.566,3.3019,3.566,7988,0
OPM,D,20180201,000000,3.566,3.566,3.2755,3.3547,8622,0
OPM,D,20180202,000000,3.5925,3.5925,3.3811,3.4868,7132,0
OPM,D,20180205,000000,3.5132,3.5925,3.5132,3.5925,7713,0
OPM,D,20180206,000000,3.566,3.566,3.3547,3.434,16994,0
OPM,D,20180207,000000,3.4604,3.566,3.4604,3.5396,10322,0
OPM,D,20180208,000000,3.566,3.566,3.4604,3.566,719,0
OPM,D,20180209,000000,3.4604,3.5396,3.4604,3.5396,7780,0
OPM,D,20180212,000000,3.5132,3.5925,3.4604,3.5925,53,0
OPM,D,20180213,000000,3.4604,3.4604,3.117,3.3019,16714,0
OPM,D,20180214,000000,3.2755,3.3019,3.2226,3.2226,2726,0
OPM,D,20180215,000000,3.3019,3.3019,3.2226,3.3019,2432,0
OPM,D,20180216,000000,3.4075,3.4075,3.2491,3.2491,1798,0
OPM,D,20180219,000000,3.4075,3.4075,3.4075,3.4075,19,0
OPM,D,20180220,000000,3.2491,3.4075,3.2491,3.4075,1952,0
OPM,D,20180221,000000,3.3019,3.4075,3.3019,3.4075,776,0
OPM,D,20180222,000000,3.3811,3.4604,3.3547,3.3547,8139,0
OPM,D,20180223,000000,3.434,3.566,3.434,3.566,13952,0
OPM,D,20180226,000000,3.4868,3.7245,3.4868,3.7245,111624,0
OPM,D,20180227,000000,3.5925,3.7509,3.5925,3.7509,8527,0
OPM,D,20180228,000000,3.7245,3.7245,3.6981,3.6981,15682,0
OPM,D,20180301,000000,3.6981,3.6981,3.6981,3.6981,3004,0
OPM,D,20180302,000000,3.7509,3.7509,3.6453,3.6453,208,0
OPM,D,20180305,000000,3.6189,3.6453,3.6189,3.6453,1382,0
OPM,D,20180306,000000,3.5925,3.6453,3.5925,3.6453,1666,0
OPM,D,20180307,000000,3.7245,3.7245,3.7245,3.7245,19,0
OPM,D,20180308,000000,3.7245,3.7245,3.4604,3.5396,13254,0
OPM,D,20180309,000000,3.4604,3.5396,3.4604,3.5396,583,0
OPM,D,20180312,000000,3.4604,3.5396,3.4604,3.5396,642,0
OPM,D,20180314,000000,3.5132,3.5396,3.4604,3.5396,1950,0
OPM,D,20180315,000000,3.434,3.434,3.3811,3.3811,10857,0
OPM,D,20180319,000000,3.3811,3.6981,3.3811,3.6189,4713,0
OPM,D,20180320,000000,3.5925,3.5925,3.4868,3.5925,5041,0
OPM,D,20180321,000000,3.434,3.434,3.434,3.434,1325,0
OPM,D,20180322,000000,3.5925,3.6189,3.5925,3.6189,3458,0
OPM,D,20180323,000000,3.5132,3.6981,3.4868,3.566,34348,0
OPM,D,20180326,000000,3.6453,3.6453,3.5396,3.6453,227,0
OPM,D,20180327,000000,3.5396,3.6981,3.5396,3.6981,4906,0
OPM,D,20180328,000000,3.5396,3.6981,3.5396,3.6981,1249,0
OPM,D,20180329,000000,3.5396,3.6981,3.5396,3.6981,9688,0
OPM,D,20180403,000000,3.5925,3.5925,3.5925,3.5925,133,0
OPM,D,20180405,000000,3.6453,3.6717,3.5925,3.5925,28096,0
OPM,D,20180406,000000,3.6981,3.7509,3.6717,3.6981,32404,0
OPM,D,20180409,000000,3.6981,3.8038,3.6981,3.7509,7286,0
OPM,D,20180411,000000,3.6717,3.7509,3.6717,3.7509,7253,0
OPM,D,20180412,000000,3.7509,3.7509,3.7509,3.7509,189,0
OPM,D,20180413,000000,3.7509,3.7509,3.7509,3.7509,2650,0
OPM,D,20180416,000000,3.7509,3.7509,3.7509,3.7509,1927,0
OPM,D,20180417,000000,3.7509,3.7509,3.7509,3.7509,95,0
OPM,D,20180418,000000,3.7509,3.7509,3.7509,3.7509,757,0
OPM,D,20180419,000000,3.7509,3.7509,3.7509,3.7509,1098,0
OPM,D,20180420,000000,3.7509,3.7509,3.7509,3.7509,2839,0
OPM,D,20180423,000000,3.8038,4.0679,3.8038,4.0679,11151,0
OPM,D,20180424,000000,4.0679,4.0943,3.8302,4.0943,1221,0
OPM,D,20180425,000000,4.1208,4.1208,4.1208,4.1208,681,0
OPM,D,20180426,000000,4.1472,4.1472,4.1208,4.1208,53,0
OPM,D,20180427,000000,4.0151,4.1208,4.0151,4.1208,1041,0
OPM,D,20180430,000000,4.0151,4.1208,4.0151,4.1208,946,0
OPM,D,20180502,000000,3.883,3.883,3.883,3.883,2247,0
OPM,D,20180504,000000,4.0151,4.0151,3.8302,3.8302,38,0
OPM,D,20180507,000000,3.9623,3.9623,3.9623,3.9623,9266,0
OPM,D,20180508,000000,3.8302,3.8302,3.8302,3.8302,2574,0
OPM,D,20180509,000000,3.6981,3.7509,3.6189,3.7509,2442,0
OPM,D,20180510,000000,3.6189,3.6189,3.5925,3.5925,2574,0
OPM,D,20180511,000000,3.566,3.566,3.4868,3.4868,3237,0
OPM,D,20180514,000000,3.5132,3.5132,3.5132,3.5132,473,0
OPM,D,20180515,000000,3.5132,3.5396,3.5132,3.5396,2650,0
OPM,D,20180516,000000,3.4868,3.5396,3.4868,3.4868,1779,0
OPM,D,20180517,000000,3.4868,3.4868,3.4868,3.4868,3237,0
OPM,D,20180518,000000,3.5396,3.5396,3.5396,3.5396,322,0
OPM,D,20180521,000000,3.5396,3.5396,3.5396,3.5396,284,0
OPM,D,20180522,000000,3.5925,3.5925,3.5925,3.5925,19,0
OPM,D,20180523,000000,3.5925,3.6189,3.5925,3.6189,2631,0
OPM,D,20180524,000000,3.6981,3.6981,3.6981,3.6981,19,0
OPM,D,20180530,000000,3.6717,3.6717,3.6717,3.6717,76,0
OPM,D,20180605,000000,3.6981,3.8302,3.6981,3.8302,2101,0
OPM,D,20180611,000000,3.6981,3.6981,3.6717,3.6717,1136,0
OPM,D,20180613,000000,3.8302,3.8302,3.8302,3.8302,59,0
OPM,D,20180614,000000,3.6981,3.6981,3.6981,3.6981,38,0
OPM,D,20180619,000000,3.6717,3.6717,3.5925,3.5925,2663,0
OPM,D,20180622,000000,3.5396,3.5396,3.5396,3.5396,2177,0
OPM,D,20180626,000000,3.434,3.434,3.434,3.434,189,0
OPM,D,20180628,000000,3.4868,3.5396,3.4868,3.5396,256,0
OPM,D,20180702,000000,3.5396,3.5396,3.5396,3.5396,246,0
OPM,D,20180704,000000,3.5396,3.5396,3.5396,3.5396,95,0
OPM,D,20180706,000000,3.5132,3.5132,3.4868,3.4868,114,0
OPM,D,20180709,000000,3.4868,3.4868,3.4868,3.4868,95,0
OPM,D,20180710,000000,3.5132,3.5132,3.5132,3.5132,568,0
OPM,D,20180711,000000,3.5396,3.5396,3.5396,3.5396,19,0
OPM,D,20180723,000000,3.5132,3.5132,3.5132,3.5132,19,0
OPM,D,20180724,000000,3.434,3.434,3.4075,3.4075,2798,0
OPM,D,20180725,000000,3.3811,3.3811,3.3811,3.3811,212,0
OPM,D,20180726,000000,3.3283,3.3283,3.3283,3.3283,1151,0
OPM,D,20180727,000000,3.3811,3.3811,3.3283,3.3811,914,0
OPM,D,20180730,000000,3.4868,3.4868,3.4604,3.4604,587,0
OPM,D,20180802,000000,3.4868,3.4868,3.4868,3.4868,95,0
OPM,D,20180803,000000,3.4868,3.4868,3.4868,3.4868,2177,0
OPM,D,20180806,000000,3.4604,3.5396,3.4604,3.4604,473,0
OPM,D,20180807,000000,3.4604,3.4604,3.4604,3.4604,189,0
OPM,D,20180808,000000,3.4604,3.4604,3.4604,3.4604,38,0
OPM,D,20180810,000000,3.4075,3.434,3.4075,3.434,398,0
OPM,D,20180814,000000,3.5396,3.5396,3.5396,3.5396,19,0
OPM,D,20180821,000000,3.4868,3.5396,3.4868,3.5396,151,0
OPM,D,20180827,000000,3.4868,3.5396,3.4868,3.5396,38,0
OPM,D,20180830,000000,3.4604,3.4604,3.4604,3.4604,95,0
OPM,D,20180831,000000,3.4075,3.4604,3.4075,3.4604,2063,0
OPM,D,20180903,000000,3.3019,3.3811,3.3019,3.3811,5406,0
OPM,D,20180904,000000,3.2755,3.4075,3.2491,3.4075,2671,0
OPM,D,20180905,000000,3.2755,3.2755,3.2755,3.2755,95,0
OPM,D,20180906,000000,3.1434,3.1434,3.1434,3.1434,1893,0
OPM,D,20180907,000000,3.1962,3.1962,3.1962,3.1962,17,0
OPM,D,20180910,000000,3.1962,3.1962,3.1962,3.1962,23,0
OPM,D,20180912,000000,3.1698,3.1698,3.1698,3.1698,83,0
OPM,D,20180913,000000,3.1962,3.1962,3.1962,3.1962,19,0
OPM,D,20180914,000000,3.1962,3.1962,3.1962,3.1962,144,0
OPM,D,20180917,000000,3.1962,3.2755,3.1962,3.2755,2506,0
OPM,D,20180918,000000,3.2755,3.3547,3.2755,3.3547,2599,0
OPM,D,20180919,000000,3.3547,3.3547,3.3547,3.3547,2345,0
OPM,D,20180920,000000,3.3547,3.434,3.3547,3.434,416,0
OPM,D,20180926,000000,3.2755,3.2755,3.1698,3.2226,12366,0
