<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,20020820,000000,0.8856,0.8856,0.8856,0.8856,180,0
APT,D,20020821,000000,0.8728,0.9109,0.8728,0.9109,50684,0
APT,D,20020822,000000,0.8983,0.9238,0.8983,0.9238,4954,0
APT,D,20020823,000000,0.9109,0.9365,0.8983,0.8983,8840,0
APT,D,20020826,000000,0.8919,0.9046,0.8919,0.9046,26021,0
APT,D,20020827,000000,0.9173,0.9173,0.8919,0.8919,17341,0
APT,D,20020828,000000,0.8983,0.8983,0.8919,0.8919,5690,0
APT,D,20020829,000000,0.8728,0.8856,0.8473,0.8856,99937,0
APT,D,20020830,000000,0.9238,0.9238,0.8792,0.9238,194469,0
APT,D,20020902,000000,0.8728,0.9173,0.8728,0.9173,3891,0
APT,D,20020903,000000,0.8856,0.9046,0.8473,0.9046,28090,0
APT,D,20020904,000000,0.8856,0.9046,0.8792,0.9046,11613,0
APT,D,20020905,000000,0.9046,0.9046,0.9046,0.9046,3636,0
APT,D,20020906,000000,0.9046,0.9046,0.9046,0.9046,124,0
APT,D,20020909,000000,0.9046,0.9046,0.9046,0.9046,124,0
APT,D,20020910,000000,0.9046,0.9046,0.9046,0.9046,3533,0
APT,D,20020911,000000,0.8919,0.9238,0.8919,0.9238,2612,0
APT,D,20020912,000000,0.9173,0.9173,0.8919,0.9046,9886,0
APT,D,20020913,000000,0.9046,0.9046,0.9046,0.9046,7291,0
APT,D,20020916,000000,0.9109,0.9109,0.9046,0.9046,16043,0
APT,D,20020917,000000,0.8856,0.943,0.8728,0.8919,17266,0
APT,D,20020918,000000,0.8473,0.9238,0.8473,0.9046,44746,0
APT,D,20020919,000000,0.9109,0.9109,0.9109,0.9109,41088,0
APT,D,20020920,000000,0.9046,0.9046,0.9046,0.9046,2667,0
APT,D,20020923,000000,0.9046,0.9046,0.8983,0.8983,4181,0
APT,D,20020924,000000,0.8983,0.9109,0.8983,0.9109,8503,0
APT,D,20020925,000000,0.9109,0.9238,0.9046,0.9238,2937,0
APT,D,20020926,000000,0.9046,0.9493,0.9046,0.9493,174803,0
APT,D,20020927,000000,0.9238,0.943,0.9238,0.9238,2503,0
APT,D,20020930,000000,0.9173,0.9173,0.8983,0.8983,18131,0
APT,D,20021001,000000,0.8983,0.8983,0.8983,0.8983,159429,0
APT,D,20021002,000000,0.8983,0.8983,0.8919,0.8919,35383,0
APT,D,20021003,000000,0.9173,0.9365,0.8983,0.9365,12465,0
APT,D,20021004,000000,0.9046,0.9557,0.9046,0.9365,157126,0
APT,D,20021007,000000,0.9109,0.9365,0.9109,0.9365,25676,0
APT,D,20021008,000000,0.943,0.943,0.9238,0.9238,39529,0
APT,D,20021009,000000,0.9109,0.943,0.9109,0.943,12388,0
APT,D,20021010,000000,0.9365,0.9365,0.9365,0.9365,124,0
APT,D,20021011,000000,0.943,0.9557,0.943,0.9557,18043,0
APT,D,20021014,000000,0.943,0.9493,0.943,0.943,12784,0
APT,D,20021015,000000,0.9874,1.0067,0.9493,0.9493,84524,0
APT,D,20021016,000000,0.9874,1.0002,0.9684,1.0002,29691,0
APT,D,20021017,000000,0.9874,0.9874,0.9812,0.9874,22541,0
APT,D,20021018,000000,0.9684,1.0067,0.9557,1.0067,23769,0
APT,D,20021021,000000,1.0257,1.0257,1.0129,1.0257,36897,0
APT,D,20021022,000000,1.0067,1.0257,0.9938,1.0002,11186,0
APT,D,20021023,000000,0.9874,1.0067,0.9874,1.0067,53,0
APT,D,20021024,000000,0.9874,1.0067,0.9812,1.0002,43412,0
APT,D,20021025,000000,1.0067,1.0067,0.9874,0.9874,101376,0
APT,D,20021028,000000,0.9874,0.9874,0.9874,0.9874,12730,0
APT,D,20021029,000000,0.9874,0.9874,0.9812,0.9812,45751,0
APT,D,20021030,000000,0.9874,0.9874,0.9812,0.9874,31602,0
APT,D,20021031,000000,0.9874,0.9938,0.9874,0.9938,27769,0
APT,D,20021104,000000,1.0129,1.0129,0.9812,0.9812,18746,0
APT,D,20021105,000000,0.9938,1.0067,0.9874,1.0002,167532,0
APT,D,20021106,000000,0.9812,1.0067,0.9812,0.9874,7688,0
APT,D,20021107,000000,0.9874,0.9874,0.9812,0.9812,13739,0
APT,D,20021108,000000,0.9812,0.9874,0.9747,0.9874,58251,0
APT,D,20021112,000000,0.9747,0.9874,0.9747,0.9874,282090,0
APT,D,20021113,000000,0.9747,0.9874,0.9747,0.9812,45845,0
APT,D,20021114,000000,0.9747,0.9874,0.9557,0.9684,20995,0
APT,D,20021115,000000,0.9812,0.9812,0.9684,0.9812,6733,0
APT,D,20021118,000000,0.9684,0.9812,0.9684,0.9747,3228,0
APT,D,20021119,000000,0.9684,0.9747,0.9684,0.9684,43937,0
APT,D,20021120,000000,0.9684,0.9747,0.9684,0.9684,257891,0
APT,D,20021121,000000,0.9684,0.9684,0.9557,0.9557,25045,0
APT,D,20021122,000000,0.9557,0.9684,0.9557,0.9684,51839,0
APT,D,20021125,000000,0.9557,0.9747,0.9557,0.9557,15703,0
APT,D,20021126,000000,0.9557,0.9557,0.9109,0.9238,121942,0
APT,D,20021127,000000,0.9109,0.9238,0.9109,0.9173,11758,0
APT,D,20021128,000000,0.9173,0.93,0.9173,0.9238,22021,0
APT,D,20021129,000000,0.8919,0.943,0.8919,0.943,23138,0
APT,D,20021202,000000,0.9238,0.9684,0.9238,0.943,28757,0
APT,D,20021203,000000,0.9493,0.9874,0.9493,0.9684,58989,0
APT,D,20021204,000000,0.9812,0.9874,0.9684,0.9684,32520,0
APT,D,20021205,000000,0.9684,0.9874,0.9684,0.9684,143911,0
APT,D,20021206,000000,0.9747,0.9812,0.9557,0.9812,6012,0
APT,D,20021209,000000,0.9812,0.9812,0.9493,0.9684,8765,0
APT,D,20021210,000000,0.9493,0.9812,0.9493,0.9747,109554,0
APT,D,20021211,000000,0.9557,0.9812,0.943,0.9684,65505,0
APT,D,20021212,000000,0.9493,0.9812,0.9493,0.9619,13938,0
APT,D,20021213,000000,0.9493,0.9812,0.9493,0.9493,24092,0
APT,D,20021216,000000,0.9812,0.9812,0.9557,0.9812,11308,0
APT,D,20021217,000000,0.9812,0.9812,0.9493,0.9684,4536,0
APT,D,20021218,000000,0.9812,0.9812,0.9493,0.9747,5599,0
APT,D,20021219,000000,0.9557,0.9747,0.943,0.943,5961,0
APT,D,20021220,000000,0.9747,0.9812,0.9557,0.9812,4356,0
APT,D,20021223,000000,0.9684,0.9684,0.9493,0.9493,7656,0
APT,D,20021227,000000,0.9684,0.9684,0.9493,0.9557,6464,0
APT,D,20021230,000000,0.9619,0.9619,0.9365,0.9619,1552,0
APT,D,20021231,000000,0.9619,0.9684,0.943,0.9619,49989,0
APT,D,20030102,000000,0.9684,0.9684,0.9619,0.9619,3185,0
APT,D,20030103,000000,0.9619,0.9684,0.943,0.9684,62718,0
APT,D,20030106,000000,0.9619,0.9684,0.9557,0.9557,99542,0
APT,D,20030107,000000,0.9619,0.9874,0.9619,0.9874,57006,0
APT,D,20030108,000000,0.9812,0.9874,0.9747,0.9874,29349,0
APT,D,20030109,000000,0.9747,0.9874,0.9747,0.9874,42547,0
APT,D,20030110,000000,0.9812,1.0129,0.9812,1.0067,73339,0
APT,D,20030113,000000,0.9938,1.0766,0.9938,1.0384,569904,0
APT,D,20030114,000000,1.0513,1.0956,1.0513,1.0831,206841,0
APT,D,20030115,000000,1.1022,1.1022,1.0638,1.0703,39484,0
APT,D,20030116,000000,1.0703,1.0703,1.0448,1.0513,31980,0
APT,D,20030117,000000,1.0703,1.0703,1.0448,1.0638,11162,0
APT,D,20030120,000000,1.0195,1.0638,1.0195,1.0384,65273,0
APT,D,20030121,000000,1.0384,1.0638,1.0384,1.0638,31116,0
APT,D,20030122,000000,1.0638,1.0766,1.0638,1.0766,99575,0
APT,D,20030123,000000,1.0766,1.0831,1.0766,1.0766,17378,0
APT,D,20030127,000000,1.0703,1.0703,1.0129,1.0448,41307,0
APT,D,20030128,000000,1.0703,1.0831,1.0703,1.0766,59312,0
APT,D,20030129,000000,1.0766,1.1211,1.0766,1.0956,109408,0
APT,D,20030130,000000,1.1085,1.1149,1.0956,1.1085,14368,0
APT,D,20030131,000000,1.1085,1.1085,1.1085,1.1085,12278,0
APT,D,20030203,000000,1.1085,1.2742,1.1085,1.2104,108094,0
APT,D,20030204,000000,1.204,1.204,1.1849,1.1849,41632,0
APT,D,20030205,000000,1.1404,1.1849,1.1404,1.1849,4483,0
APT,D,20030206,000000,1.204,1.204,1.1913,1.1913,8264,0
APT,D,20030207,000000,1.1913,1.2104,1.1913,1.2104,11454,0
APT,D,20030210,000000,1.1913,1.2104,1.1786,1.2104,26507,0
APT,D,20030211,000000,1.2104,1.2104,1.1913,1.204,11075,0
APT,D,20030212,000000,1.1913,1.1913,1.1913,1.1913,5241,0
APT,D,20030213,000000,1.1531,1.1913,1.1531,1.1531,22615,0
APT,D,20030214,000000,1.1786,1.1786,1.1531,1.1786,19590,0
APT,D,20030217,000000,1.1786,1.2104,1.1786,1.2104,160618,0
APT,D,20030218,000000,1.2486,1.3122,1.2486,1.287,226811,0
APT,D,20030219,000000,1.2932,1.2932,1.287,1.287,78347,0
APT,D,20030220,000000,1.2932,1.2932,1.2553,1.2679,36353,0
APT,D,20030221,000000,1.2679,1.2932,1.2679,1.2932,108094,0
APT,D,20030224,000000,1.3187,1.3825,1.287,1.3569,208049,0
APT,D,20030225,000000,1.3569,1.3762,1.3187,1.3505,34123,0
APT,D,20030226,000000,1.3505,1.3505,1.3315,1.3377,29096,0
APT,D,20030227,000000,1.3251,1.3505,1.3187,1.3315,5725,0
APT,D,20030228,000000,1.3251,1.3251,1.287,1.3058,35079,0
APT,D,20030303,000000,1.2679,1.2932,1.2679,1.2932,7240,0
APT,D,20030304,000000,1.2932,1.2932,1.2932,1.2932,124,0
APT,D,20030305,000000,1.2742,1.2932,1.2742,1.2804,18657,0
APT,D,20030306,000000,1.2804,1.2804,1.2804,1.2804,7923,0
APT,D,20030307,000000,1.2804,1.3058,1.2804,1.287,17102,0
APT,D,20030310,000000,1.2742,1.2932,1.2742,1.2804,25657,0
APT,D,20030311,000000,1.2742,1.287,1.2742,1.2804,28343,0
APT,D,20030312,000000,1.2742,1.2804,1.2742,1.2804,7003,0
APT,D,20030313,000000,1.2804,1.2932,1.2804,1.2804,26592,0
APT,D,20030314,000000,1.2742,1.2742,1.2553,1.2614,20187,0
APT,D,20030317,000000,1.2614,1.2742,1.2358,1.2679,23641,0
APT,D,20030318,000000,1.2486,1.2742,1.2486,1.2742,30903,0
APT,D,20030319,000000,1.2553,1.2742,1.2553,1.2742,25285,0
APT,D,20030320,000000,1.2679,1.2804,1.2486,1.2804,34666,0
APT,D,20030321,000000,1.2804,1.2804,1.2553,1.2804,19375,0
APT,D,20030324,000000,1.2804,1.2804,1.2679,1.2804,5490,0
APT,D,20030325,000000,1.2804,1.2804,1.2804,1.2804,11,0
APT,D,20030326,000000,1.2804,1.2932,1.2742,1.2804,26689,0
APT,D,20030327,000000,1.2742,1.2932,1.2742,1.2932,42062,0
APT,D,20030328,000000,1.2932,1.2932,1.2932,1.2932,4120,0
APT,D,20030331,000000,1.2932,1.3058,1.287,1.3058,15107,0
APT,D,20030401,000000,1.3058,1.3187,1.287,1.3058,10857,0
APT,D,20030402,000000,1.3122,1.3315,1.3058,1.3251,28038,0
APT,D,20030403,000000,1.3251,1.3377,1.3187,1.3377,58265,0
APT,D,20030404,000000,1.3377,1.3505,1.3377,1.3377,34085,0
APT,D,20030407,000000,1.3377,1.3505,1.3058,1.3505,74856,0
APT,D,20030408,000000,1.3505,1.3569,1.3441,1.3569,31618,0
APT,D,20030409,000000,1.3569,1.4078,1.3569,1.4078,88521,0
APT,D,20030410,000000,1.4078,1.5609,1.4078,1.4589,96499,0
APT,D,20030411,000000,1.4589,1.5415,1.4589,1.5415,28038,0
APT,D,20030414,000000,1.5415,1.5609,1.5036,1.548,69864,0
APT,D,20030415,000000,1.5353,1.5926,1.5353,1.5735,73900,0
APT,D,20030416,000000,1.5862,1.5862,1.5609,1.5735,71125,0
APT,D,20030417,000000,1.5735,1.5735,1.5609,1.5609,22920,0
APT,D,20030422,000000,1.5609,1.6245,1.5609,1.5672,51733,0
APT,D,20030423,000000,1.5735,1.6182,1.5735,1.5862,64912,0
APT,D,20030424,000000,1.5609,1.7264,1.5289,1.7264,166055,0
APT,D,20030425,000000,1.7199,1.7264,1.6182,1.6435,269038,0
APT,D,20030428,000000,1.6308,1.6883,1.6308,1.6819,57405,0
APT,D,20030429,000000,1.6883,1.6883,1.6435,1.6819,55569,0
APT,D,20030430,000000,1.7199,1.7264,1.6883,1.7264,104728,0
APT,D,20030502,000000,1.7328,1.8475,1.7328,1.8283,31995,0
APT,D,20030505,000000,1.822,1.822,1.7711,1.8154,70349,0
APT,D,20030506,000000,1.8154,1.8347,1.8154,1.8347,32825,0
APT,D,20030507,000000,1.8092,1.8283,1.8092,1.822,27929,0
APT,D,20030508,000000,1.8092,1.8154,1.7901,1.8154,21823,0
APT,D,20030509,000000,1.7328,1.8092,1.7328,1.8092,91903,0
APT,D,20030512,000000,1.7901,1.8092,1.7393,1.8026,89366,0
APT,D,20030513,000000,1.7965,1.7965,1.7711,1.7901,18329,0
APT,D,20030514,000000,1.7711,1.8283,1.7711,1.822,19590,0
APT,D,20030515,000000,1.8092,1.8092,1.7711,1.7711,63835,0
APT,D,20030516,000000,1.7901,1.7901,1.7328,1.7711,9581,0
APT,D,20030519,000000,1.7393,1.7901,1.7393,1.784,122765,0
APT,D,20030520,000000,1.7711,1.7901,1.7711,1.7901,54901,0
APT,D,20030521,000000,1.7776,1.7776,1.7582,1.7582,17845,0
APT,D,20030522,000000,1.7582,1.7901,1.7521,1.7901,19426,0
APT,D,20030523,000000,1.7901,1.7901,1.7582,1.784,19878,0
APT,D,20030526,000000,1.7456,1.7711,1.7264,1.7711,43865,0
APT,D,20030527,000000,1.7393,1.7456,1.7009,1.7456,20474,0
APT,D,20030528,000000,1.7264,1.7264,1.7009,1.7264,16601,0
APT,D,20030529,000000,1.7264,1.7264,1.6756,1.7264,25353,0
APT,D,20030530,000000,1.7009,1.7264,1.6756,1.7264,48763,0
APT,D,20030602,000000,1.6756,1.7139,1.6245,1.6819,67165,0
APT,D,20030603,000000,1.6308,1.6629,1.5862,1.5926,145442,0
APT,D,20030604,000000,1.5609,1.6308,1.5609,1.6308,73737,0
APT,D,20030605,000000,1.6435,1.6563,1.6053,1.6053,32157,0
APT,D,20030606,000000,1.6053,1.6563,1.6053,1.6182,77789,0
APT,D,20030609,000000,1.6563,1.6563,1.6308,1.6435,28272,0
APT,D,20030610,000000,1.65,1.6756,1.65,1.65,8082,0
APT,D,20030611,000000,1.6563,1.6563,1.6435,1.6563,9291,0
APT,D,20030612,000000,1.6629,1.7328,1.6629,1.6629,245554,0
APT,D,20030613,000000,1.7009,1.7264,1.6947,1.7264,14711,0
APT,D,20030616,000000,1.7264,1.7901,1.7264,1.7776,139678,0
APT,D,20030617,000000,1.784,1.8539,1.784,1.8283,80310,0
APT,D,20030618,000000,1.8347,1.9558,1.8347,1.9049,179723,0
APT,D,20030620,000000,1.9432,2.0068,1.9432,2.0004,116360,0
APT,D,20030623,000000,2.0131,2.1788,2.0131,2.1788,182637,0
APT,D,20030624,000000,2.217,2.4083,2.217,2.3762,181106,0
APT,D,20030625,000000,2.4273,2.4657,2.185,2.2933,311189,0
APT,D,20030626,000000,2.255,2.2616,2.1978,2.236,87674,0
APT,D,20030627,000000,2.2426,2.3827,2.1917,2.3637,161084,0
APT,D,20030630,000000,2.3699,2.3699,2.2807,2.3317,48922,0
APT,D,20030701,000000,2.2616,2.3317,2.2616,2.3063,4702,0
APT,D,20030702,000000,2.2997,2.3252,2.2616,2.3188,26632,0
APT,D,20030703,000000,2.287,2.3252,2.268,2.3252,25914,0
APT,D,20030704,000000,2.338,2.3444,2.2807,2.338,58430,0
APT,D,20030707,000000,2.338,2.3699,2.3063,2.3637,129198,0
APT,D,20030708,000000,2.3252,2.3699,2.3063,2.3444,121236,0
APT,D,20030709,000000,2.3444,2.3444,2.096,2.1788,365839,0
APT,D,20030710,000000,2.1661,2.2616,2.096,2.1661,251476,0
APT,D,20030711,000000,2.2488,2.2488,2.1788,2.1917,104832,0
APT,D,20030714,000000,2.1788,2.1788,2.096,2.1152,131768,0
APT,D,20030715,000000,2.1152,2.1406,2.0894,2.128,69251,0
APT,D,20030716,000000,2.1215,2.1215,2.0832,2.0832,26450,0
APT,D,20030717,000000,2.0832,2.128,2.0579,2.0579,29168,0
APT,D,20030718,000000,1.8475,2.0324,1.8475,1.8922,125626,0
APT,D,20030721,000000,1.8793,2.0894,1.8793,2.0512,112450,0
APT,D,20030722,000000,2.1152,2.236,2.1152,2.185,150718,0
APT,D,20030723,000000,2.217,2.2233,2.1917,2.2041,31258,0
APT,D,20030724,000000,2.2041,2.2041,2.0579,2.1406,19050,0
APT,D,20030725,000000,2.0704,2.1406,2.0324,2.1406,45810,0
APT,D,20030728,000000,2.1661,2.1661,2.0704,2.128,49806,0
APT,D,20030729,000000,2.1406,2.1661,2.1152,2.1152,42189,0
APT,D,20030730,000000,2.1406,2.1406,2.0832,2.0832,65616,0
APT,D,20030731,000000,2.1152,2.1341,2.0324,2.0832,30070,0
APT,D,20030801,000000,2.0832,2.128,2.0324,2.0832,57982,0
APT,D,20030804,000000,2.1088,2.1088,2.0579,2.096,14424,0
APT,D,20030805,000000,2.0832,2.0832,2.0004,2.0512,40406,0
APT,D,20030806,000000,2.0832,2.0832,2.0068,2.0068,64087,0
APT,D,20030807,000000,2.0131,2.0769,1.9876,2.0769,148877,0
APT,D,20030808,000000,2.0258,2.064,2.0131,2.0324,20813,0
APT,D,20030811,000000,2.0324,2.0324,1.994,2.0258,21771,0
APT,D,20030812,000000,1.994,2.0324,1.994,2.0193,113911,0
APT,D,20030813,000000,2.0258,2.0258,1.994,1.994,103123,0
APT,D,20030814,000000,1.994,2.0258,1.9813,1.994,55674,0
APT,D,20030818,000000,2.0068,2.0131,1.994,2.0004,138054,0
APT,D,20030819,000000,2.0131,2.287,2.0068,2.287,386276,0
APT,D,20030820,000000,2.2745,2.2933,2.185,2.2105,196251,0
APT,D,20030821,000000,2.2295,2.2488,2.2233,2.2488,194360,0
APT,D,20030822,000000,2.2616,2.2745,2.2488,2.2488,193569,0
APT,D,20030825,000000,2.255,2.2807,2.217,2.2233,65221,0
APT,D,20030826,000000,2.2488,2.3252,2.2041,2.2997,208280,0
APT,D,20030827,000000,2.338,2.3444,2.2233,2.2745,94173,0
APT,D,20030828,000000,2.2933,2.2933,2.2041,2.268,38787,0
APT,D,20030829,000000,2.2807,2.2807,2.2295,2.2426,15502,0
APT,D,20030901,000000,2.2426,2.2997,2.2426,2.2616,78200,0
APT,D,20030902,000000,2.2488,2.2488,2.2105,2.2426,31295,0
APT,D,20030903,000000,2.236,2.2488,2.2105,2.2295,101540,0
APT,D,20030904,000000,2.2488,2.3252,2.2488,2.2933,211809,0
APT,D,20030905,000000,2.3063,2.3509,2.2807,2.338,64013,0
APT,D,20030908,000000,2.3827,2.6694,2.3827,2.6055,307444,0
APT,D,20030909,000000,2.6439,2.6439,2.5098,2.5676,119655,0
APT,D,20030910,000000,2.5676,2.5676,2.5098,2.5676,47556,0
APT,D,20030911,000000,2.5098,2.542,2.5098,2.542,41614,0
APT,D,20030912,000000,2.5676,2.5676,2.4083,2.4911,137767,0
APT,D,20030915,000000,2.459,2.5036,2.4273,2.4462,47880,0
APT,D,20030916,000000,2.4083,2.4462,2.3509,2.4462,40517,0
APT,D,20030917,000000,2.4017,2.478,2.4017,2.478,22962,0
APT,D,20030918,000000,2.459,2.5292,2.459,2.5036,43717,0
APT,D,20030919,000000,2.5098,2.5098,2.4717,2.4971,55674,0
APT,D,20030922,000000,2.459,2.4845,2.3827,2.4845,64267,0
APT,D,20030923,000000,2.459,2.5036,2.4273,2.5036,12318,0
APT,D,20030924,000000,2.4657,2.4657,2.3063,2.4462,132977,0
APT,D,20030925,000000,2.3827,2.4462,2.3827,2.4208,23748,0
APT,D,20030926,000000,2.4145,2.4145,2.4145,2.4145,359,0
APT,D,20030929,000000,2.4083,2.4083,2.3063,2.3762,32302,0
APT,D,20030930,000000,2.2997,2.3317,2.2488,2.3126,102260,0
APT,D,20031001,000000,2.3063,2.3063,2.217,2.2997,12948,0
APT,D,20031002,000000,2.3188,2.3252,2.2488,2.3063,11217,0
APT,D,20031003,000000,2.3126,2.338,2.2745,2.3252,31602,0
APT,D,20031006,000000,2.3252,2.3444,2.268,2.2807,25174,0
APT,D,20031007,000000,2.287,2.3126,2.2745,2.3126,73234,0
APT,D,20031008,000000,2.3252,2.4462,2.3188,2.4398,40499,0
APT,D,20031009,000000,2.4462,2.5928,2.4398,2.5098,108506,0
APT,D,20031010,000000,2.5098,2.5098,2.4083,2.4462,58446,0
APT,D,20031013,000000,2.4145,2.4845,2.4083,2.4083,81784,0
APT,D,20031014,000000,2.3827,2.478,2.3827,2.478,73339,0
APT,D,20031015,000000,2.4845,2.4845,2.4083,2.4462,42854,0
APT,D,20031016,000000,2.4527,2.459,2.3827,2.4527,107319,0
APT,D,20031017,000000,2.3827,2.3891,2.2997,2.3637,90499,0
APT,D,20031020,000000,2.338,2.3444,2.2933,2.2997,266133,0
APT,D,20031021,000000,2.2997,2.3252,2.287,2.3252,49790,0
APT,D,20031022,000000,2.3188,2.3252,2.2616,2.287,52670,0
APT,D,20031023,000000,2.255,2.255,2.1723,2.2488,103990,0
APT,D,20031024,000000,2.217,2.3063,2.1471,2.2105,63651,0
APT,D,20031027,000000,2.2105,2.268,2.2105,2.268,69198,0
APT,D,20031028,000000,2.2745,2.3954,2.2426,2.3954,72076,0
APT,D,20031029,000000,2.3827,2.3954,2.287,2.3509,73234,0
APT,D,20031030,000000,2.3252,2.3827,2.3063,2.3827,51207,0
APT,D,20031031,000000,2.3891,2.3891,2.2488,2.3509,28323,0
APT,D,20031103,000000,2.3444,2.3637,2.3126,2.3509,46098,0
APT,D,20031104,000000,2.3509,2.3509,2.2807,2.287,50020,0
APT,D,20031105,000000,2.268,2.3252,2.236,2.3252,61385,0
APT,D,20031106,000000,2.255,2.3188,2.255,2.3188,38554,0
APT,D,20031107,000000,2.3126,2.3252,2.3126,2.3126,14932,0
APT,D,20031110,000000,2.3126,2.3126,2.2807,2.2807,39345,0
APT,D,20031112,000000,2.268,2.2807,2.268,2.2745,55602,0
APT,D,20031113,000000,2.268,2.2933,2.2488,2.2616,27621,0
APT,D,20031114,000000,2.255,2.255,2.2488,2.2488,27350,0
APT,D,20031117,000000,2.2488,2.2488,2.1788,2.236,68912,0
APT,D,20031118,000000,2.1788,2.2105,2.1471,2.2105,96532,0
APT,D,20031119,000000,2.1471,2.1788,1.9876,2.1152,121038,0
APT,D,20031120,000000,2.1152,2.1152,2.0004,2.0449,199026,0
APT,D,20031121,000000,2.0386,2.1406,2.0386,2.1152,149037,0
APT,D,20031124,000000,2.1661,2.185,2.0449,2.1471,50275,0
APT,D,20031125,000000,2.185,2.2105,2.1471,2.2041,57982,0
APT,D,20031126,000000,2.1661,2.2041,2.1661,2.2041,22851,0
APT,D,20031127,000000,2.2105,2.2488,2.1917,2.2488,63780,0
APT,D,20031128,000000,2.1978,2.2426,2.1978,2.217,17378,0
APT,D,20031201,000000,2.217,2.2616,2.217,2.2616,33099,0
APT,D,20031202,000000,2.2616,2.268,2.217,2.2488,52899,0
APT,D,20031203,000000,2.236,2.236,2.1917,2.236,10136,0
APT,D,20031204,000000,2.236,2.2426,2.1788,2.1978,4662,0
APT,D,20031205,000000,2.1917,2.236,2.1661,2.236,15091,0
APT,D,20031208,000000,2.1978,2.236,2.1917,2.236,191340,0
APT,D,20031209,000000,2.2426,2.2426,2.2295,2.2426,28380,0
APT,D,20031210,000000,2.236,2.2426,2.236,2.236,12174,0
APT,D,20031211,000000,2.2488,2.2488,2.2105,2.236,24418,0
APT,D,20031212,000000,2.1978,2.2426,2.1978,2.2233,165426,0
APT,D,20031215,000000,2.2295,2.236,2.2105,2.236,36409,0
APT,D,20031216,000000,2.2105,2.2488,2.2105,2.2295,70045,0
APT,D,20031217,000000,2.217,2.217,2.1978,2.1978,64335,0
APT,D,20031218,000000,2.2041,2.2105,2.185,2.2105,57963,0
APT,D,20031219,000000,2.2105,2.2105,2.1917,2.1978,51898,0
APT,D,20031222,000000,2.1917,2.236,2.1917,2.217,44566,0
APT,D,20031223,000000,2.2426,2.2807,2.2295,2.2745,169963,0
APT,D,20031229,000000,2.2933,2.2933,2.2105,2.2807,191442,0
APT,D,20031230,000000,2.2488,2.3063,2.217,2.3063,68766,0
APT,D,20031231,000000,2.2745,2.2745,2.2745,2.2745,256,0
APT,D,20040102,000000,2.2997,2.3188,2.2807,2.3188,46762,0
APT,D,20040105,000000,2.338,2.3637,2.3252,2.3509,63207,0
APT,D,20040106,000000,2.3573,2.3699,2.3444,2.3637,12243,0
APT,D,20040107,000000,2.3699,2.3699,2.3509,2.3699,22291,0
APT,D,20040108,000000,2.3699,2.3762,2.3444,2.3444,14783,0
APT,D,20040109,000000,2.3126,2.3252,2.2807,2.2807,11579,0
APT,D,20040112,000000,2.287,2.3444,2.236,2.2997,8824,0
APT,D,20040113,000000,2.2997,2.3252,2.2807,2.3252,19017,0
APT,D,20040114,000000,2.3126,2.3126,2.287,2.2997,10408,0
APT,D,20040115,000000,2.2997,2.2997,2.2488,2.287,15794,0
APT,D,20040116,000000,2.2997,2.4845,2.2997,2.4083,217266,0
APT,D,20040119,000000,2.4845,2.5548,2.459,2.4971,281335,0
APT,D,20040120,000000,2.5229,2.5229,2.3827,2.4083,93670,0
APT,D,20040121,000000,2.4083,2.4083,2.3509,2.3509,54125,0
APT,D,20040122,000000,2.3509,2.4145,2.3509,2.4017,33671,0
APT,D,20040123,000000,2.4145,2.478,2.4145,2.4527,172339,0
APT,D,20040126,000000,2.4657,2.5098,2.3827,2.5098,41268,0
APT,D,20040127,000000,2.542,2.5928,2.5292,2.5676,111823,0
APT,D,20040128,000000,2.5481,2.5481,2.478,2.5098,123581,0
APT,D,20040129,000000,2.4145,2.5865,2.4145,2.5676,109067,0
APT,D,20040130,000000,2.5928,2.7203,2.5928,2.7137,285079,0
APT,D,20040202,000000,2.7713,2.8285,2.7394,2.7775,86142,0
APT,D,20040203,000000,2.7903,2.7903,2.6758,2.7011,104476,0
APT,D,20040204,000000,2.695,2.8094,2.695,2.8094,47915,0
APT,D,20040205,000000,2.835,2.8605,2.8158,2.8605,68244,0
APT,D,20040206,000000,2.8605,2.9942,2.8094,2.988,231690,0
APT,D,20040209,000000,3.0387,3.1027,2.8413,3.1027,219754,0
APT,D,20040210,000000,3.1472,3.1472,3.1027,3.1218,50149,0
APT,D,20040211,000000,3.1218,3.1218,3.0707,3.1027,44601,0
APT,D,20040212,000000,3.0515,3.1152,3.0453,3.1089,68967,0
APT,D,20040213,000000,3.1027,3.1027,3.0835,3.1027,66787,0
APT,D,20040216,000000,3.1027,3.1152,3.0577,3.1152,39506,0
APT,D,20040217,000000,3.1152,3.3125,3.1152,3.3125,67648,0
APT,D,20040218,000000,3.2426,3.3575,3.2426,3.3381,57659,0
APT,D,20040219,000000,3.3381,3.3575,3.3125,3.3125,49806,0
APT,D,20040220,000000,3.3125,3.7458,3.2871,3.7395,150085,0
APT,D,20040223,000000,3.6374,3.9561,3.6374,3.8223,300724,0
APT,D,20040224,000000,3.7458,3.7458,3.6568,3.6821,83890,0
APT,D,20040225,000000,3.5864,3.6634,3.5864,3.6441,76962,0
APT,D,20040226,000000,3.6441,3.7458,3.6374,3.7142,98872,0
